   7.70625971817      4.1112030666849    =    0.9999999998    @       3242       5297.7    1
  7.706284670303      7.7062489087325    =    0.9999999996    @       3243      5307.61    1
 4.1112017017715      7.7062797555261    =               1    @       3245      5308.08    1
 2.1933002581379      1.1700766565841    =    0.9999999952    @       3259      5309.93    1
 7.7062828464005       2.193281464612    =               1    @       3263      5310.67    1
 1.1700870686906      7.7062807173091    =    0.9999999999    @       3268      5311.56    1
0.62421431139962      4.1111818798333    =    0.9999999863    @       3274      5312.62    1
0.62422832023905      7.7062755910605    =               1    @       3292      5315.03    1
 4.1111969376552      4.1112170334031    =    0.9999999997    @       7077      11020.9    1
 4.1112292382838      2.1932978612282    =    0.9999999976    @       7086      11022.5    1
 4.1112098184256      1.1700892145324    =               1    @       7107      11025.4    1
 2.1932800232767      7.7062743239263    =               1    @       7118      11027.3    1
 7.7062557941141       1.170083813489    =    0.9999999994    @       7141      11030.5    1
 2.1932535090672      4.1111800399556    =    0.9999999953    @      10006      16633.7    1
 1.1700864435573      4.1112013978812    =    0.9999999999    @      10020        16636    1
0.62422837297835     0.33301832187839    =               1    @      10056        16641    1
 7.7063068433469     0.62422684142609    =    0.9999999995    @      10083      16644.9    1
0.62422902115709      2.1932703747434    =    0.9999999995    @      10111      16648.9    1
 2.1932815392172      2.1932880356311    =    0.9999999997    @      13422      23557.2    1
0.33301657276938      4.1112489623054    =    0.9999999966    @      16816      30835.4    1
 4.1112062011533     0.62422864225461    =               1    @      20642      38584.1    1
 1.1700880779211      2.1932776378019    =               1    @      20663      38587.6    1
  2.193287267923     0.33301830170228    =    0.9999999997    @      20685      38591.3    1
 1.1700901965434      1.1700880657408    =               1    @      20729      38597.7    1
  4.111210447745     0.33301794748281    =    0.9999999999    @      24883      46939.9    1
 2.1932776129587     0.62422847507692    =               1    @      24919      46945.3    1
0.33301789511436      7.7064546254537    =    0.9999999867    @      24956        46951    1
0.33301925817755     0.62422798200244    =    0.9999999998    @      29111        56664    1
 1.1700907099141     0.62422919519997    =    0.9999999999    @      35023      80969.5    1
0.62422492212864      1.1700802068346    =    0.9999999979    @      42800       105324    1
0.62422794763682     0.62422796138267    =               1    @      49184       140675    1
 1.1700839117315     0.33301828702005    =    0.9999999996    @      49215       140680    1
0.33301829896108       2.193281856392    =               1    @      49247       140685    1
 0.3330240194903      1.1701012338289    =    0.9999999901    @      59896       197543    1
 7.7062675258985     0.33301673243534    =    0.9999999993    @      69908       275287    1
0.33301839913071     0.33301841779538    =               1    @     104892       427893    1
