 7.7062681088929      2.1932830061595    =    0.9999999999    @       3318       4289.6    1
 7.7062750745828      4.1112055413923    =               1    @       3319      4297.87    1
 2.1933026154862      1.1700892759985    =    0.9999999973    @       3321      4298.26    1
 7.7062639561039      7.7062752247721    =    0.9999999999    @       3324      4298.77    1
0.33301993396434       7.706260554912    =    0.9999999994    @       3328       4299.4    1
 4.1112144929982     0.62422954475167    =    0.9999999998    @       3344      4301.27    1
 7.7062698095316     0.62422918168879    =    0.9999999999    @       3361      4303.19    1
 4.1111569543366      7.7061216427118    =    0.9999999861    @       5976      8533.35    1
 2.1932717584664      4.1112019984148    =    0.9999999996    @       5984      8534.54    1
 2.1932724338616        7.70627145784    =    0.9999999997    @       6003      8536.88    1
0.62422797189071      4.1112168734547    =    0.9999999998    @       6024      8539.39    1
 4.1112073847755      2.1932902914097    =    0.9999999995    @       6035         8541    1
 1.1701036463307     0.62422834354139    =     0.999999996    @       6069      8544.84    1
 4.1111849956849      4.1112199797878    =     0.999999999    @       9671      13990.1    1
 4.1112083031633       1.170089887549    =               1    @       9696      13993.2    1
  2.193280196291      2.1932791167744    =               1    @      12400      19375.8    1
 1.1700925487918      7.7062100724583    =    0.9999999978    @      12416      19378.1    1
 7.7062923929617      1.1700864092813    =    0.9999999998    @      12465      19383.7    1
 1.1700886524228      2.1932858871137    =    0.9999999998    @      12505      19388.4    1
 4.1112032675974      0.3330190086249    =    0.9999999999    @      15522      25382.9    1
 1.1700837933733      4.1111511976684    =    0.9999999949    @      15542      25385.9    1
0.62423176446558      7.7062444283599    =    0.9999999988    @      18453      31268.9    1
 2.1933489771518     0.62422526188148    =    0.9999999747    @      18540      31278.4    1
0.62422848405629      1.1700968085362    =    0.9999999988    @      18563      31281.7    1
0.62422838763227      2.1932797835277    =               1    @      22159      38310.6    1
0.62423237847112     0.33301836841349    =     0.999999999    @      22217      38317.4    1
 1.1700890452474      1.1700922855115    =    0.9999999998    @      25443      46696.1    1
0.33301895413323      2.1932834896571    =    0.9999999999    @      25512      46704.2    1
 2.1932586931684     0.33302547811197    =    0.9999999864    @      29275      54272.3    1
0.33301863596232      4.1112225728466    =    0.9999999996    @      31921      65901.7    1
0.33301645803087      1.1700888609012    =    0.9999999991    @      35736      75235.1    1
0.62423376004558     0.62422654387863    =     0.999999998    @      39579      84966.2    1
  1.170089250705     0.33301859121188    =               1    @      39644      84974.1    1
 7.7062739096085     0.33301825435523    =               1    @      39677      84978.8    1
0.33302353754016      0.3330191165473    =     0.999999994    @      84898       237768    1
0.33301874374779     0.62422807611944    =               1    @     107907       323505    1
