 -7.7083141074815    -0.80032217456137    =    186.7309088    @      4126      4570.07    1
  5.4828646715742     -1.4251288507957    =    186.7309088    @      4127      4578.51    1
 -7.7083134694851      5.4828639360693    =    186.7309088    @      4129       4578.9    1
-0.80032085000531      4.8580570073578    =    186.7309088    @      4132      4579.41    1
-0.80032107206967     -7.7083136604415    =    186.7309088    @      4136      4580.03    1
 -7.7083136307674     -7.0835063478939    =    186.7309088    @      4141       4580.8    1
  5.4828642798908     -7.7083135602395    =    186.7309088    @      4147      4581.71    1
  4.8580568966025    -0.80032105337619    =    186.7309088    @      4154      4582.75    1
 -1.4251280632416    -0.80032151672166    =    186.7309088    @      9278      10480.2    1
  5.4828642268397      4.8580567974704    =    186.7309088    @      9287      10481.6    1
 -1.4251271632063     -7.0834989004557    =    186.7309087    @     18025      21496.9    1
 -7.0835063090058     -7.7083137084277    =    186.7309088    @     38491      49517.9    1
 -7.0835064441134     -1.4251285136668    =    186.7309088    @     38503      49519.6    1
  4.8580569025992     -7.0835063993672    =    186.7309088    @     43394      55771.2    1
  4.8580543188671      5.4828655165225    =    186.7309088    @     43408      55773.3    1
-0.80032140722003     -1.4251280692808    =    186.7309088    @     83399       110735    1
  -7.083506424777      4.8580569843656    =    186.7309088    @     93041       123966    1
 -1.4251289760361      5.4828643118964    =    186.7309088    @     97512       129817    1
