 -1.4251287121005      5.4828641760844    =    186.7309088    @      4885       5458.5    1
 -7.0835063589246     -7.7083139103058    =    186.7309088    @      4886      5466.72    1
  5.4828649411171     -7.7083140202531    =    186.7309088    @      4888      5467.11    1
 -1.4251283778034     -7.0835063961908    =    186.7309088    @      4891      5467.63    1
  4.8580590713174      5.4828614144537    =    186.7309088    @      4895      5468.27    1
   4.858056878194    -0.80032094366727    =    186.7309088    @      4900      5469.04    1
 -7.0835063937963      4.8580567758158    =    186.7309088    @      9849      10321.7    1
 -7.7083137013297    -0.80032109165343    =    186.7309088    @      9856      10322.7    1
-0.80032168725216     -1.4251263402435    =    186.7309088    @     13522      14776.2    1
 -1.4251283888223    -0.80032120684886    =    186.7309088    @     18871        20411    1
 -7.7083136767349       5.482864263059    =    186.7309088    @     22239      24960.5    1
   5.482864252396     -1.4251283925241    =    186.7309088    @     27075      30467.6    1
 -7.0835075096316     -1.4251272373237    =    186.7309088    @     30997      35756.6    1
-0.80032176089146     -7.7083133074618    =    186.7309088    @     40244      46563.7    1
  5.4828644024088       4.858056883862    =    186.7309088    @     40258      46565.7    1
-0.80032176104008      4.8580566508061    =    186.7309088    @     40273      46567.9    1
 -7.7083138139946     -7.0835062524094    =    186.7309088    @     84032       100510    1
  4.8580569100348     -7.0835063174212    =    186.7309088    @     84049       100513    1
