0.50000013342365     0.62499992931561    =              -2    @     3206      4637.01    1
0.16666649314529     0.37500053154207    =    -2.000000001    @     3207      4645.35    1
0.83333343238001     0.37500020749039    =              -2    @     3209      4645.76    1
0.83333352763269     0.12500001733048    =              -2    @     3212      4646.27    1
0.83333282673474     0.87499997232246    =              -2    @     3216      4646.92    1
0.49999973064851     0.12500024650237    =              -2    @     3221       4647.7    1
0.83333335350012     0.62500002338072    =              -2    @     3227      4648.62    1
0.16666665345917     0.12500001068221    =              -2    @     3234      4649.68    1
0.50000037403061      0.8750004290388    =    -2.000000001    @     3253      4651.99    1
 0.4999999532577     0.37500006557171    =              -2    @     6430      9843.79    1
0.16666673546201     0.87500016919875    =              -2    @     6440      9845.28    1
0.16666672837308     0.62499993798871    =              -2    @     6462      9847.97    1
