0.16666620032522     0.12499892554825    =    -2.000000004    @     3050      3420.57    1
0.83333337364299     0.87499998356134    =              -2    @     3051      3431.27    1
0.83333334101204     0.62499999874479    =              -2    @     3053      3431.61    1
0.16666679183411     0.62500007912621    =              -2    @     3056      3431.93    1
0.83333347049521     0.12499985850487    =              -2    @     3060      3432.31    1
0.16666670581365     0.37499999622222    =              -2    @     3065      3432.77    1
0.50000018819931     0.87499999116756    =              -2    @     3071      3433.31    1
0.16666677178234     0.87500011601389    =              -2    @     3078      3433.94    1
0.50000076439963     0.37500163804657    =    -2.000000009    @     3097      3435.32    1
0.49999928894927     0.62499913663231    =    -2.000000003    @     6203       6376.7    1
0.50000001275394     0.12499989868456    =              -2    @     6213      6377.57    1
0.83333329221982     0.37500004021963    =              -2    @     6235      6379.08    1
