 7.7062952917659      4.1111822008973      7.7063099050015    =     0.999999999    @       4801      4262.39    1
 7.7063059323226      2.1933391357336       1.170119899202    =    0.9999999759    @       4802      4270.88    1
 1.1701079496514      4.1111125685111      7.7063300416111    =    0.9999999859    @       4804      4271.29    1
 7.7062614596777      7.7062814701601      7.7062947277455    =    0.9999999998    @       4807       4271.8    1
 7.7063981281459      1.1700417524109      7.7066266655449    =    0.9999999347    @       4811      4272.44    1
 7.7063158162468      7.7063388774467      1.1700834169629    =    0.9999999982    @       4816      4273.23    1
 2.1932652308848      7.7061719865839     0.62421598819338    =    0.9999999895    @       4822      4274.15    1
0.33301600806192      4.1111951803633      2.1932738596053    =    0.9999999988    @       4829      4275.21    1
 4.1112209678661      7.7062708964398      7.7063062648849    =    0.9999999996    @       4837      4276.41    1
  7.706248057973      4.1111856568265     0.62423540661164    =    0.9999999972    @       4846      4277.75    1
 7.7062873459847      7.7062659730478       4.111273181106    =    0.9999999956    @       8931      8241.25    1
 7.7062028125968      7.7063468255605      2.1933032074585    =    0.9999999952    @       8942       8242.9    1
 2.1932506343672      4.1111747610678      2.1932713687877    =    0.9999999957    @       8954      8244.69    1
 7.7060356575133      4.1111680002789      4.1110732727015    =    0.9999999644    @       8967      8246.64    1
 2.1932780220949      7.7062482882236      7.7062678732958    =    0.9999999997    @       8981      8248.74    1
  4.111154138995     0.33302103122711       4.111082365234    =    0.9999999809    @       8996      8250.99    1
 7.7063923739069      2.1933066254818      4.1111981827756    =    0.9999999938    @       9012      8253.38    1
 4.1112319973346      7.7061966837684      4.1112052652704    =    0.9999999976    @       9029      8255.92    1
 1.1700894963936      7.7062748718033      4.1112178752573    =    0.9999999999    @       9047      8258.59    1
 4.1112257748136     0.62422440898423      7.7063554612726    =    0.9999999972    @       9066       8261.5    1
 4.1107738704203      4.1114155296732      7.7070954926897    =    0.9999995842    @      13919      14883.7    1
 7.7062600831634      2.1932782714944      7.7062658102052    =    0.9999999999    @      13940      14886.7    1
 2.1932537611864      2.1932840711936      7.7062625458579    =    0.9999999975    @      13962      14889.9    1
 1.1700825365584     0.62423568306666      7.7063128217324    =    0.9999999969    @      13996      14894.3    1
 4.1112255710566      4.1112076216038     0.62421683929236    =    0.9999999939    @      14020      14897.8    1
 2.1931925425957      4.1108642250321      4.1114126650688    =    0.9999998159    @      18962      22149.5    1
 4.1112052449957      4.1111959867778      2.1932797399786    =    0.9999999999    @      18998      22154.3    1
  4.111209218052      4.1111646788321      4.1111709759437    =    0.9999999969    @      19025      22158.2    1
 4.1111951946143       1.170095280766      2.1932798412555    =    0.9999999993    @      19053      22162.2    1
 7.7062921421998     0.62422861739024      7.7062888411876    =    0.9999999999    @      19082      22166.4    1
0.62422286575712      7.7062192038288       7.706257412446    =    0.9999999976    @      19112      22170.7    1
 4.1112163159738      7.7062779060907      2.1932854859718    =    0.9999999998    @      19154      22176.3    1
