 7.7062689496748      7.7063053681937    =    0.9999999996    @      3411      4611.57    1
 4.1112071778765      4.1112095028281    =               1    @      3423      4620.89    1
 2.1932881627303      2.1932747655269    =    0.9999999995    @      3425      4621.26    1
  7.706274216703      4.1112112772038    =               1    @      3428      4621.76    1
 2.1932810408737       4.111207802701    =               1    @      3454      4624.43    1
 7.7062556744482      2.1932804282253    =    0.9999999998    @      6236      8184.22    1
 2.1932801342203     0.62423253549071    =    0.9999999989    @      6242      8185.14    1
 1.1700893651588      4.1111864749708    =    0.9999999994    @      6260      8187.23    1
 7.7063112678402      1.1700903784393    =    0.9999999995    @      6268      8188.41    1
 2.1932803648426      7.7062763967002    =               1    @      6277      8189.74    1
 4.1111761480527      2.1932927692355    =    0.9999999977    @      6287      8191.19    1
  1.170073382255      7.7063196780679    =    0.9999999949    @      6298       8192.8    1
 7.7062975781454     0.62423118168978    =    0.9999999993    @      6310      8194.55    1
 4.1112122823305      7.7062804461941    =               1    @      9682      13826.9    1
 4.1112078622289      1.1700882548561    =               1    @      9749      13834.1    1
 4.1111763552919     0.33301882713228    =    0.9999999986    @      9775      13837.3    1
0.62422836210231        2.19327983999    =               1    @     12751      18426.3    1
0.62422788665737     0.62422648993805    =    0.9999999997    @     12768      18428.7    1
0.62422641935644      4.1111883981654    =    0.9999999992    @     16737      24784.6    1
  7.706288844173     0.33301823946217    =    0.9999999999    @     16766      24788.3    1
 2.1932791753525       1.170089056501    =               1    @     16829      24795.4    1
0.33301896574901      7.7062131537391    =    0.9999999982    @     16861      24799.4    1
 2.1932645934054     0.33301953604082    =    0.9999999985    @     22890      36195.1    1
 1.1700860171052      2.1932957262313    =    0.9999999986    @     22913      36198.4    1
 1.1700935362131      1.1700923225682    =    0.9999999994    @     22958      36203.9    1
 1.1700895322095     0.62422886359471    =               1    @     22983      36207.5    1
 4.1112171802978     0.62422799504879    =    0.9999999998    @     23009      36211.1    1
0.62422838555746      7.7062771154939    =               1    @     26487      42876.8    1
0.33301824242476      4.1112090414204    =               1    @     26567      42885.9    1
0.33301907862363       1.170088536394    =    0.9999999999    @     33348        58918    1
0.62422808780808      1.1700909025271    =    0.9999999999    @     33388      58923.2    1
 1.1700869464372     0.33301888020122    =    0.9999999999    @     37881      66589.2    1
0.33301842956188      0.6242290348701    =               1    @     44831      83457.1    1
0.33304397836523      2.1932030363818    =    0.9999998221    @     51791       103036    1
0.62422854259027     0.33301788168825    =    0.9999999999    @     68430       142434    1
