  4.8580577420252      5.4828630966871      5.4828657890829    =    2709.093505    @       8454      5471.25    1
 -7.0835063761243      5.4828641362349     -1.4251284276395    =    2709.093506    @       8455       5479.9    1
 -1.4251285974385      5.4828640809304      5.4828641200455    =    2709.093506    @       8457      5480.34    1
  5.4828641863369     -0.8003210220719      4.8580566104819    =    2709.093506    @       8460      5480.86    1
  4.8580569037042    -0.80032072067489    -0.80032115519674    =    2709.093506    @       8464      5481.53    1
  5.4828642159893     -7.7083137153874      5.4828642368609    =    2709.093506    @      17689      10595.7    1
-0.80032098680927     -7.0835063610624     -1.4251284780476    =    2709.093506    @      17695      10596.7    1
 -7.0835064141333    -0.80032108915897     -7.7083137477622    =    2709.093506    @      17702      10597.8    1
 -7.0835064371313     -7.0835063825392      4.8580569061273    =    2709.093506    @      17710        10599    1
 -1.4251283930959      5.4828642115183     -7.0835064236767    =    2709.093506    @      25185      15212.9    1
-0.80032162644631     -1.4251282891665      5.4828648386302    =    2709.093506    @      25195      15214.5    1
 -7.0835062878874      5.4828641659947      4.8580568547365    =    2709.093506    @      25206      15216.1    1
 -7.0835066057074     -1.4251284108435    -0.80032110162719    =    2709.093506    @      25218      15217.9    1
 -7.0835063162214     -7.7083136025954     -7.0835071045859    =    2709.093506    @      25231      15219.9    1
   4.858056850389      5.4828643236352     -7.0835063971729    =    2709.093506    @      25245        15222    1
 -7.7083137243849    -0.80032112370526      5.4828642074544    =    2709.093506    @      32666      21797.8    1
  5.4828642377324     -1.4251287932576     -7.0835062711817    =    2709.093506    @      32682      21800.2    1
  -7.708313749486      5.4828641924173     -7.0835063968403    =    2709.093506    @      32699      21802.8    1
  4.8580568803035      5.4828641248726    -0.80032113485194    =    2709.093506    @      32717      21805.5    1
  4.8580568379945    -0.80032095160997      5.4828646123985    =    2709.093506    @      41684      28345.2    1
-0.80032107013022      5.4828641966026     -1.4251285110319    =    2709.093506    @      41704      28348.2    1
-0.80032228354117     -7.7083139746019      5.4828645780722    =    2709.093506    @      49036      34691.5    1
  5.4828633436829      5.4828645481297      4.8580555119809    =    2709.093505    @      49058      34694.7    1
  5.4828643839717    -0.80032089898404     -1.4251286977803    =    2709.093506    @      49081      34698.1    1
  5.4828642542554     -7.0835063564171     -1.4251286755952    =    2709.093506    @      57101      40925.7    1
 -7.0835063963054    -0.80032099467136        4.85805672324    =    2709.093506    @      57126      40929.5    1
-0.80032134974926      4.8580573142149      5.4828641367518    =    2709.093506    @      65369      51014.5    1
   5.482864175507     -1.4251284843218      5.4828641015653    =    2709.093506    @      73936      58578.7    1
 -7.0835064100132     -1.4251284239278      -7.083506401832    =    2709.093506    @      73964      58582.9    1
 -0.8003211474614    -0.80032104695704     -7.7083136995173    =    2709.093506    @      80698      64938.7    1
 -7.0835065345456      4.8580570058438      5.4828641745701    =    2709.093506    @      80728      64943.1    1
  5.4828642906573     -7.0835064160037     -7.7083137158776    =    2709.093506    @      80759      64947.6    1
  4.8580568709723    -0.80032104655738     -7.0835063623949    =    2709.093506    @      90937      75184.5    1
 -7.0835062894227      4.8580570401528    -0.80032083509915    =    2709.093506    @     108381      93665.9    1
  5.4828657065154      4.8580571303057    -0.80032153946475    =    2709.093505    @     108415        93671    1
