 -1.4251281834224    -0.80032147712565    =    186.7309088    @      4591       5640.2    1
  5.4828644169945     -7.7083137492201    =    186.7309088    @      4592      5649.86    1
 -1.4251285088056      5.4828640977955    =    186.7309088    @      4594      5650.32    1
 -7.7083136248676    -0.80032078730691    =    186.7309088    @     10996        11958    1
  -1.425128193425     -7.0835064067289    =    186.7309088    @     11000      11958.7    1
 -7.7083133988305      5.4828640495838    =    186.7309088    @     11005      11959.6    1
  4.8580556361004      5.4828644445795    =    186.7309088    @     11011      11960.6    1
  4.8580573694279    -0.80032261881954    =    186.7309088    @     11018      11961.9    1
 -7.0835072875533     -1.4251286076581    =    186.7309088    @     11026      11963.3    1
  4.8580566216201      -7.083505932023    =    186.7309088    @     15283      17937.4    1
 -7.7083155091959     -7.0835021104745    =    186.7309088    @     15293      17939.1    1
 -7.0835065697161      -7.708313859698    =    186.7309088    @     20530      24865.8    1
-0.80032100773266     -7.7083136071283    =    186.7309088    @     20542      24867.8    1
  5.4828642031485     -1.4251283997424    =    186.7309088    @     24289      30630.2    1
  5.4828640298142      4.8580567736035    =    186.7309088    @     24303      30632.5    1
 -7.0835064229551      4.8580570887956    =    186.7309088    @     24318        30635    1
-0.80032055439631     -1.4251280055719    =    186.7309088    @     27925      36439.2    1
-0.80032126719886       4.858056997549    =    186.7309088    @     32557      42874.7    1
