 -7.0835064222639      4.8580568969065    =    186.7309088    @      4224      5008.71    1
 -7.0835066352378     -1.4251288680408    =    186.7309088    @      4225      5017.19    1
  5.4828642543371       4.858057061121    =    186.7309088    @      4227      5017.59    1
-0.80032158151925     -1.4251284148801    =    186.7309088    @      8257      9097.97    1
  4.8580567486127    -0.80032111963802    =    186.7309088    @      8261      9098.61    1
 -7.0835079002084     -7.7083131484412    =    186.7309088    @      8266      9099.39    1
  4.8580571320587     -7.0835066325176    =    186.7309088    @     14235      14394.9    1
 -1.4251284710077      5.4828632346038    =    186.7309088    @     14242        14396    1
-0.80032146490765     -7.7083140074656    =    186.7309088    @     14250      14397.2    1
-0.80032136516317      4.8580566653349    =    186.7309088    @     14259      14398.5    1
  5.4828641707079     -1.4251266000232    =    186.7309088    @     14269        14400    1
  4.8580572720395      5.4828646408865    =    186.7309088    @     18428      19159.6    1
 -7.7083138159488     -7.0835067858226    =    186.7309088    @     26520      28263.5    1
 -7.7083133497011      5.4828657187237    =    186.7309088    @     30079      32515.6    1
  -1.425128897838     -7.0835062323518    =    186.7309088    @     42998        47193    1
  5.4828643937662     -7.7083139506787    =    186.7309088    @     47663      52661.8    1
 -7.7083135392562    -0.80032114498423    =    186.7309088    @     47679      52664.1    1
 -1.4251284866147    -0.80032093949589    =    186.7309088    @     55252      62021.3    1
