 -7.7083138075347     -7.0835063649808    =    186.7309088    @      3873      4427.32    1
 -7.7083137875864    -0.80032102588494    =    186.7309088    @      3874      4435.48    1
  4.8580566253145    -0.80032188083095    =    186.7309088    @      3876      4435.87    1
  5.4828638823007      4.8580573178657    =    186.7309088    @      3879      4436.38    1
  5.4828641933719     -1.4251283959331    =    186.7309088    @      3883      4437.03    1
-0.80032103225827      4.8580568727595    =    186.7309088    @      3888       4437.8    1
  5.4828653536331     -7.7083121280982    =    186.7309088    @      7507      8646.91    1
 -7.7083085589936      5.4828644562627    =    186.7309088    @      7514      8647.98    1
  4.8580571336145      5.4828645204352    =    186.7309088    @      7522      8649.18    1
 -7.0835057348885      4.8580566302616    =    186.7309088    @      7531      8650.51    1
-0.80032114391444     -1.4251284287537    =    186.7309088    @     12515      14324.1    1
  4.8580568998989     -7.0835066144123    =    186.7309088    @     12526      14325.7    1
 -1.4251286230852      5.4828640173922    =    186.7309088    @     12538      14327.5    1
-0.80032146934092     -7.7083136331894    =    186.7309088    @     16986      19478.5    1
 -1.4251283539639     -7.0835064532811    =    186.7309088    @     17000      19480.6    1
 -7.0835060374334     -1.4251282730438    =    186.7309088    @     29152      36173.2    1
 -7.0835065795645     -7.7083136650899    =    186.7309088    @     38125      47609.9    1
 -1.4251281016171    -0.80032044357562    =    186.7309088    @     38142      47612.4    1
