0.16666723134773     0.12499976885254    =    -2.000000001    @     2776      2540.73    1
0.50000007538225     0.87499982561216    =              -2    @     2777      2549.28    1
 0.4999999309868     0.12500003643444    =              -2    @     2779       2549.6    1
0.16666734321625     0.87500026118886    =    -2.000000001    @     2782      2549.93    1
0.50000000729629     0.62499996818017    =              -2    @     2786      2550.32    1
0.16666650437901     0.37499992919664    =              -2    @     2791      2550.81    1
0.83333389206829     0.87499993504032    =    -2.000000001    @     2797      2551.37    1
0.83333369309777     0.12500020054193    =              -2    @     2804      2552.01    1
0.83333338197751     0.62499995584808    =              -2    @     2812      2552.74    1
0.49999989169126     0.37499899835735    =    -2.000000003    @     2821      2553.58    1
0.16666672635516     0.62500012872727    =              -2    @     6182      5649.15    1
 0.8333335777977     0.37499976785323    =              -2    @     6193      5650.13    1
