0.83333332913867     0.12499999143152    =              -2    @     2870      2371.08    1
0.49999883795304     0.37500020239359    =    -2.000000002    @     2871      2377.76    1
0.83333011508301     0.37499848550419    =    -2.000000023    @     2873      2378.01    1
0.16666682853353     0.87499993680791    =              -2    @     2876      2378.28    1
0.83332000875077     0.62501321695785    =     -2.00000078    @     2880       2378.6    1
0.50000003412786     0.62499998046816    =              -2    @     2885      2378.99    1
0.83333308688062     0.87499968114438    =              -2    @     2891      2379.45    1
0.50000363742011     0.87499977511472    =    -2.000000021    @     2898      2379.97    1
0.16666683075717     0.62500011261777    =              -2    @     2906      2380.56    1
 0.5000008446677     0.12500007230923    =    -2.000000001    @     5737      4798.41    1
0.16666664887542     0.37500004057047    =              -2    @     5747      4799.16    1
0.16666643682691     0.12500004371712    =              -2    @     5758      4799.97    1
