 7.7062785262798      7.7062789036009    =               1    @      3203      5532.86    1
 4.1112080436187      7.7062801655371    =               1    @      3204      5543.81    1
 7.7062818245168      2.1932798195187    =               1    @      3206      5544.33    1
 7.7062315114855      4.1111966626631    =     0.999999999    @      3209      5544.91    1
 2.1932829702879      7.7062854012396    =    0.9999999999    @      3213      5545.66    1
 2.1932924386826      4.1112258760483    =    0.9999999987    @      3229      5547.88    1
 4.1112035155927      2.1932796949976    =               1    @      6466      10382.5    1
 7.7062971555414      1.1701059815584    =    0.9999999944    @      6484        10385    1
 4.1112082179482      4.1111999849182    =    0.9999999999    @      6492      10386.4    1
 7.7063642873732     0.33302204790611    =    0.9999999939    @      6501        10388    1
 2.1932808017888     0.62422813760326    =               1    @      6511      10389.7    1
0.62421764087198      7.7062392867025    =    0.9999999919    @      6544        10394    1
 1.1701165589763       2.193271842048    =    0.9999999856    @      9924        16384    1
0.33301716587481      7.7062831142541    =    0.9999999996    @      9959      16388.7    1
 4.1112089707508      1.1700886166234    =               1    @      9973        16391    1
 0.6242285876217      2.1932787993067    =               1    @     10031      16398.5    1
 2.1932832613705      2.1932847046922    =    0.9999999998    @     13464      23401.4    1
 7.7062818496883     0.62422843821411    =               1    @     13481      23404.4    1
0.62422851913946       4.111207420154    =               1    @     13520      23409.8    1
 1.1700891850027      4.1112141873017    =    0.9999999999    @     13539      23413.1    1
 2.1932777380997      1.1700887862025    =               1    @     13570      23417.7    1
 4.1112039015565     0.62422816975498    =               1    @     13602      23422.5    1
 1.1701116316602     0.62422957889752    =    0.9999999904    @     16817      30848.1    1
 1.1700904209279       7.706300836128    =    0.9999999997    @     24068        45922    1
 1.1700881366787      1.1700920219638    =    0.9999999998    @     24146      45932.2    1
 4.1112071670845     0.33301884088265    =               1    @     24171      45936.4    1
0.62423037192711      1.1700877359414    =    0.9999999997    @     27454      53417.4    1
0.33301722440741      0.6242264321463    =    0.9999999994    @     30704      63168.5    1
0.33301784877649      2.1932820503398    =    0.9999999999    @     30743      63174.5    1
 2.1932786013088     0.33301826955438    =               1    @     37931      82630.5    1
0.33301919176621      4.1112067753047    =    0.9999999999    @     47725       116473    1
 0.3330186136447      1.1700851848829    =    0.9999999998    @     62726       172919    1
0.62422851069846     0.33301835775544    =               1    @     74687       216006    1
0.33301817766758     0.33301810658797    =               1    @     74773       216018    1
0.62422814372209      0.6242290685044    =               1    @     74818       216025    1
 1.1700892706638     0.33301839029252    =               1    @     79092       231288    1
