 7.7062881466615      7.7062219039191      7.7062698562516    =    0.9999999991    @       5202      4620.94    1
 7.7062471298106        1.17009464929      4.1111789529645    =    0.9999999985    @       5203      4629.08    1
 4.1112238513144      7.7063732769542      7.7062750182685    =    0.9999999971    @       5205      4629.47    1
  4.111198969124      4.1111926085593       4.111246449638    =    0.9999999982    @       5208      4629.98    1
  7.706143485526      7.7063299413335      1.1700806278128    =    0.9999999934    @       5212      4630.61    1
  4.111196308825      7.7061412346468      4.1112724822238    =    0.9999999905    @       5217      4631.38    1
 7.7062756738754      4.1112090084675      7.7062450225696    =    0.9999999997    @       5223      4632.29    1
 2.1932471787501      4.1112236971408      7.7067320731577    =    0.9999999379    @       5230      4633.33    1
 2.1932779810915      2.1932785143748      4.1111926415097    =    0.9999999998    @       5238      4634.52    1
 4.1111921072625      2.1932698711304      7.7062253206231    =    0.9999999987    @       5247      4635.84    1
 7.7062764128724      7.7062817082144      4.1112152675707    =    0.9999999999    @      10998      10427.1    1
 7.7060238217227       2.193153911762      7.7062418912444    =    0.9999999265    @      11009      10428.8    1
 2.1932791503427      4.1112042931381      4.1112080383583    =               1    @      11021      10430.5    1
 1.1700890737321      7.7062225978299       2.193265569527    =    0.9999999984    @      11034      10432.4    1
 2.1932817103659       2.193269584716       7.706254971489    =    0.9999999995    @      11048      10434.4    1
 7.7062789025264      4.1112063040476      4.1112088957848    =               1    @      11063      10436.6    1
  4.111136253977     0.62423382521866      2.1933694810891    =    0.9999999661    @      11079      10438.9    1
 1.1700888763238      4.1112112568915      7.7062741601472    =               1    @      11096      10441.4    1
 1.1700929486631      7.7062601640777      4.1111901584338    =    0.9999999994    @      11114        10444    1
 1.1700864310369     0.62422742466259     0.33301930611769    =    0.9999999998    @      11133      10446.7    1
 4.1112276883223      7.7058297971889      1.1700670586797    =    0.9999999376    @      16732      16686.7    1
 7.7065247116272      1.1701297745656      7.7064189364918    =    0.9999999567    @      16764      16690.8    1
 4.1111999133333      2.1932808540385      2.1932880783408    =    0.9999999997    @      16786        16694    1
 7.7062754744061      4.1112438429614      1.1700956175776    =    0.9999999981    @      16809      16697.3    1
0.33301743077364      7.7062713152256      7.7062401929071    =    0.9999999995    @      16833      16700.7    1
  4.111304873747      4.1113509872818      2.1931127664323    =    0.9999998732    @      16858      16704.3    1
 2.1933033575378      7.7062846552998      7.7063338619592    =    0.9999999972    @      21624        23297    1
 7.7062213688676      2.1932506147996      4.1112113405559    =    0.9999999961    @      21651      23300.9    1
 2.1932719107655      7.7063101237259      4.1112334047674    =    0.9999999988    @      21679      23304.8    1
 4.1112126731854       1.170086499543      1.1700844632134    =    0.9999999997    @      21708        23309    1
  2.193277213678       1.170087725852      7.7062808583331    =               1    @      21749      23314.3    1
 4.1112077861241      1.1700914414408      7.7061247275262    =    0.9999999934    @      21780      23318.7    1
 7.7062429611637     0.33302003008427      4.1112078439899    =    0.9999999993    @      21812      23323.3    1
 7.7063169566338      1.1700853763132      1.1700899022779    =    0.9999999994    @      21845        23328    1
 7.7063256704919      2.1932928586668      2.1933036872418    =    0.9999999968    @      26919      30720.9    1
 7.7061406007092      7.7063561005839      2.1932753738142    =    0.9999999929    @      26975      30728.1    1
0.62422847707981      7.7062763357756      7.7062741332663    =               1    @      27022      30734.4    1
0.62422785319063      4.1112097700364      1.1700887499472    =               1    @      27069      30740.7    1
 1.1701007072638      2.1932892956082      7.7062588804144    =    0.9999999979    @      27107        30746    1
0.62423324689945      7.7062782778195      1.1700889379828    =     0.999999999    @      27146      30751.6    1
 7.7062477007462      4.1112365605599       2.193283558599    =    0.9999999989    @      32180      38441.3    1
 7.7063004504109      7.7062574147263      0.6242281068979    =    0.9999999997    @      32221      38447.1    1
  4.111314317607      4.1111991747608      7.7062772276609    =    0.9999999886    @      32263        38453    1
 1.1701004575292     0.33302137929282       4.111297574032    =     0.999999989    @      36896      45771.1    1
 4.1112104750614      1.1700911118914      4.1111830909974    =    0.9999999994    @      36940      45777.3    1
 4.1112075480436      4.1111859826563      1.1700810924875    =    0.9999999988    @      36985      45783.7    1
 1.1700898072288      7.7062935895603      7.7062701638921    =    0.9999999999    @      42672      56306.9    1
 4.1112074034277       7.706253971243        2.19328011781    =    0.9999999998    @      42740      56315.8    1
 7.7062720700434      1.1700867278768      2.1932745228831    =    0.9999999998    @      42788      56322.5    1
 1.1700812182326      2.1932862208367      4.1112109487565    =    0.9999999992    @      42837      56329.5    1
 4.1112116620775     0.33301893826575      7.7062798519493    =    0.9999999999    @      42887      56336.5    1
0.62422473914191      2.1932723156292       7.706319168193    =    0.9999999987    @      47457      64137.3    1
  2.193300025828      1.1700883613548      4.1111707914691    =    0.9999999973    @      47575      64151.9    1
 7.7063070446571      2.1932975746043      1.1700946378309    =    0.9999999983    @      52876      75949.8    1
 4.1111867216561      2.1932793320523      1.1700805835723    =    0.9999999988    @      52930      75957.5    1
 1.1700888998608      4.1112556142805     0.62421735625125    =    0.9999999924    @      52996      75966.4    1
 2.1932586058401      2.1932811762188      2.1933257691708    =    0.9999999912    @      53063      75975.5    1
 7.7062680744996     0.33302073766421      7.7063324108657    =    0.9999999983    @      53120      75983.7    1
0.62422986230954      4.1112026631922      7.7063072717805    =    0.9999999996    @      60200      86756.4    1
 2.1932704618358      7.7063992759285      0.6242247393087    =    0.9999999949    @      60270      86765.9    1
 7.7061853208303       4.111218221902      0.3330252151474    =    0.9999999906    @      60352      86776.8    1
 1.1700860626192      1.1700894054922      4.1112188925161    =    0.9999999998    @      60413      86785.4    1
 7.7063305198181     0.62422696555012     0.33301971158861    =    0.9999999989    @      60475      86794.2    1
 1.1700810370648       1.170089569009      7.7063414421246    =    0.9999999981    @      66518      96217.1    1
 1.1700876778589      7.7062864097019      0.3330183076601    =               1    @      66582      96226.1    1
0.62424178290054      4.1112652184674      4.1112243254844    =    0.9999999888    @      72699       106445    1
 2.1932799616948      7.7060339769714       2.193257309025    =    0.9999999816    @      72765       106454    1
0.33301837914155      4.1107053260297      4.1114565021609    =    0.9999996903    @      72863       106467    1
 4.1112086862087      7.7062783011154     0.33301833075782    =               1    @      72931       106477    1
 2.1932964881016      1.1700950739907      2.1932521186022    =    0.9999999959    @      73000       106487    1
 7.7066660578298     0.62423211889323      2.1932506419283    =     0.999999954    @      73081       106498    1
 2.1932964057628      4.1111361613629      2.1932675582511    =    0.9999999936    @      79272       118778    1
 4.1112059538437      2.1932783809195      4.1111933783392    =    0.9999999998    @      79397       118794    1
0.62422521347218       2.193293660721      2.1932947912264    =    0.9999999982    @      79470       118804    1
 4.1111972159475     0.33301868702694      4.1111931614132    =    0.9999999997    @      85288       130340    1
0.33301850449001      2.1932806633013      2.1932663699299    =    0.9999999993    @      85396       130355    1
0.62422792806848      4.1111903395528      2.1932790115648    =    0.9999999997    @      85472       130365    1
 7.7062844932345      2.1932785233184     0.62423015976811    =    0.9999999998    @      90401       139691    1
0.33301997155249      2.1932755237081      7.7063656655034    =    0.9999999974    @      90500       139705    1
 2.1932859972573       4.111242217442      1.1700937363495    =    0.9999999984    @      95971       150053    1
 1.1700909437902      4.1112182195775      2.1932714036183    =    0.9999999996    @      96084       150068    1
 0.6242259604865     0.62422742740577      7.7062831694587    =    0.9999999997    @      96165       150079    1
 1.1700860468864      1.1700860777715      1.1700838887819    =    0.9999999995    @      96258       150092    1
 1.1700892493086      7.7063004949993      1.1700843131031    =    0.9999999996    @      96341       150104    1
 1.1700778416203      2.1932998248724      1.1700898561241    =    0.9999999972    @     100640       160921    1
 7.7062755777286     0.62422840325679       1.170088585972    =               1    @     105658       172453    1
  0.624227754118      7.7063168829863      2.1932984300073    =    0.9999999984    @     105744       172465    1
 1.1700897615842      2.1932804464533      2.1932829312602    =               1    @     111739       183417    1
 2.1932739535098      4.1112036542815     0.62422770232338    =    0.9999999998    @     111827       183429    1
 1.1700851637194      4.1111902577224      1.1700920429901    =    0.9999999994    @     116959       194892    1
 4.1112088662435      4.1112310915171     0.33301726875858    =    0.9999999992    @     117060       194906    1
 7.7064053773062      4.1112181012161     0.62423095622779    =     0.999999995    @     117151       194918    1
0.33301915600907      7.7062673608664      4.1112233116422    =    0.9999999996    @     117264       194934    1
 2.1932820390496      7.7063005274833      1.1700914540928    =    0.9999999997    @     122243       207529    1
 7.7062296779141      1.1700838377697     0.33302154863171    =    0.9999999976    @     122337       207542    1
 2.1932864170544      1.1700926901093      1.1700892212154    =    0.9999999997    @     122443       207557    1
 1.1700939387442      7.7062412644063     0.62422869941907    =    0.9999999993    @     127499       219051    1
 4.1112712614348      1.1700940395261      2.1933768358518    =    0.9999999632    @     127607       219065    1
 4.1112021570695     0.62422787096078      4.1112107595915    =    0.9999999999    @     127726       219082    1
 7.7062798992444     0.62422846855584      4.1111965815782    =    0.9999999999    @     127825       219096    1
