 -1.4251286799132    -0.80032095169255    =    186.7309088    @      3813       4603.7    1
 -1.4251279270036       5.482865231528    =    186.7309088    @      3814      4613.55    1
-0.80032121600524     -7.7083144834351    =    186.7309088    @      3816      4613.95    1
  5.4828641689697      4.8580570394059    =    186.7309088    @      3819      4614.46    1
  5.4828647709108     -1.4251284616828    =    186.7309088    @      7883       8766.5    1
 -7.7083115881645      5.4828635987056    =    186.7309088    @      7888      8767.29    1
 -7.7083137247243    -0.80032113542391    =    186.7309088    @      7894      8768.22    1
  5.4828649371872     -7.7083140985898    =    186.7309088    @      7901      8769.28    1
  4.8580566177302      5.4828640438012    =    186.7309088    @      7909      8770.48    1
 -7.7083138753493     -7.0835060367451    =    186.7309088    @      7918      8771.83    1
   4.858056778995     -7.0835065685914    =    186.7309088    @     11940      13807.1    1
-0.80032238612009     -1.4251286406565    =    186.7309088    @     11951      13808.8    1
 -7.0835065105632      4.8580568949908    =    186.7309088    @     16075      18986.8    1
 -1.4251284730914     -7.0835063089615    =    186.7309088    @     20451      24993.1    1
  4.8580568835879    -0.80032067382122    =    186.7309088    @     24210      29927.6    1
 -7.0835064722347     -7.7083137679632    =    186.7309088    @     24225      29929.8    1
 -0.8003211533564      4.8580577225444    =    186.7309088    @     30022      36700.9    1
 -7.0835064951384     -1.4251284351684    =    186.7309088    @     69100      85791.3    1
