0.16666633149266     0.37499980016027    =              -2    @     2633      4430.74    1
0.16666692423341     0.87499990790936    =              -2    @     2634      4439.27    1
0.83333255372483     0.12500027290696    =    -2.000000001    @     2636      4439.67    1
0.16666674928439     0.62500000290485    =              -2    @     2639      4440.18    1
0.16666366158426     0.12499959436046    =    -2.000000015    @     2643      4440.83    1
0.83333364901515     0.87499997166066    =              -2    @     2648       4441.6    1
0.50000128126492     0.37500043875973    =    -2.000000003    @     2654      4442.52    1
0.83333350669157     0.37500023980365    =              -2    @     2661      4443.57    1
0.50000000706731     0.87500000136835    =              -2    @     2669      4444.77    1
0.50000028322572     0.62499993693233    =              -2    @     2678       4446.1    1
0.83333298243899     0.62500003274891    =              -2    @     6015      10236.5    1
0.50000003395297      0.1250000210031    =              -2    @     6047      10240.5    1
