 -7.0835092406418     -1.4251271280658    =    186.7309088    @      3758      4433.93    1
  5.4828646062602     -7.7083140749887    =    186.7309088    @      3759      4442.19    1
 -7.7083138009936     -7.0835062702774    =    186.7309088    @      3761      4442.57    1
 -1.4251284399841      5.4828642691998    =    186.7309088    @      3764      4443.08    1
 -7.7083137142645      5.4828641896729    =    186.7309088    @      3768      4443.72    1
  4.8580569392877    -0.80032133325163    =    186.7309088    @      3773       4444.5    1
  4.8580574094129      5.4828611665653    =    186.7309088    @      3779      4445.41    1
 -7.0835062972504      4.8580570705449    =    186.7309088    @      7831      9009.07    1
-0.80032119440767      4.8580566187306    =    186.7309088    @      7839      9010.27    1
 -1.4251287897194     -7.0835071544343    =    186.7309088    @      7848      9011.61    1
 -7.0835063348304     -7.7083137453158    =    186.7309088    @      7858      9013.09    1
  5.4828640908593       4.858056981914    =    186.7309088    @     11671      14141.7    1
   4.858056901098      -7.083506420099    =    186.7309088    @     11683      14143.5    1
 -7.7083137396651     -0.8003210283002    =    186.7309088    @     11696      14145.4    1
-0.80032127124224     -1.4251285892139    =    186.7309088    @     11710      14147.4    1
-0.80032132040165     -7.7083135237473    =    186.7309088    @     16329      20364.2    1
  5.4828641261549     -1.4251284426391    =    186.7309088    @     20927      26249.2    1
 -1.4251283194001    -0.80032109369695    =    186.7309088    @     29220      39462.7    1
