  5.4828646907229     -7.7083142066824    =    186.7309088    @      6077      5475.85    1
 -7.7083137540505      5.4828641325351    =    186.7309088    @      6078      5484.57    1
 -7.0835066305184     -1.4251290968838    =    186.7309088    @      6080      5484.98    1
-0.80032118867847      4.8580571452614    =    186.7309088    @     10768      10197.8    1
 -7.7083140086744     -7.0835062202795    =    186.7309088    @     10772      10198.4    1
  4.8580568280884      5.4828638819356    =    186.7309088    @     10777      10199.2    1
 -1.4251269243528      5.4828658850342    =    186.7309088    @     10783      10200.1    1
  5.4828640596713     -1.4251283150781    =    186.7309088    @     10790      10201.1    1
-0.80032125685536     -7.7083135833755    =    186.7309088    @     16378      16117.3    1
-0.80032155512098     -1.4251283676573    =    186.7309088    @     20769      21038.7    1
 -1.4251371050159     -7.0835085970758    =    186.7309086    @     24817        25717    1
  5.4828642448889      4.8580568629916    =    186.7309088    @     24828      25718.6    1
  -1.425128471784    -0.80032102398134    =    186.7309088    @     24840      25720.3    1
  4.8580568648347     -0.8003211657678    =    186.7309088    @     29961      31324.9    1
 -7.0835058356197      4.8580569392242    =    186.7309088    @     35133      36330.2    1
 -7.7083138085016    -0.80032123128232    =    186.7309088    @     35159      36333.4    1
  4.8580590043907     -7.0835080402312    =    186.7309088    @     49112      52322.8    1
 -7.0835064542522      -7.708313798486    =    186.7309088    @     75910      85247.7    1
