0.16666665106558     0.87499998913862    =              -2    @     2677      4229.74    1
0.83333335546243     0.87499998900243    =              -2    @     2678      4238.83    1
0.16666693454442     0.12500014164679    =              -2    @     2680      4239.24    1
0.83333329031907     0.12499970662168    =              -2    @     2683      4239.77    1
0.50000001287438     0.12500000570244    =              -2    @     2687      4240.44    1
0.83333357510442     0.37500008242051    =              -2    @     2692      4241.21    1
0.50000001349412     0.87500001472909    =              -2    @     2698      4242.13    1
 0.1666658279347     0.62500042231395    =    -2.000000002    @     2705      4243.19    1
0.16666646107858     0.37499983384874    =              -2    @     2713      4244.38    1
0.83333343126404     0.62499992636826    =              -2    @     2722       4245.7    1
0.50000056300144     0.62499945306823    =    -2.000000001    @     5837      9589.22    1
0.49999996068712     0.37499990269977    =              -2    @     5848      9590.84    1
