 7.7062728574933      7.7063523432973      7.7062839475018    =    0.9999999984    @       5697      4688.64    1
  2.193273135633      7.7063965038986      4.1112021546266    =    0.9999999958    @       5698      4696.78    1
  7.706209294157      4.1112306123563      4.1112676226434    =    0.9999999946    @       5700      4697.17    1
 7.7062595789311      2.1932971113825      7.7063326645041    =     0.999999998    @       5703      4697.68    1
 7.7061416485218      4.1112188580469       7.706293828151    =    0.9999999946    @       5707      4698.31    1
 7.7064561408696      7.7061854258637      1.1700876155166    =    0.9999999886    @       5712      4699.08    1
 2.1932323488991      7.7061572941881      2.1932590532822    =    0.9999999865    @       5718      4699.98    1
0.62424381486995     0.62421752437898      4.1113106330883    =    0.9999999742    @       5725      4701.03    1
 7.7062194470575     0.62423475215402      7.7062864255117    =    0.9999999973    @       5733      4702.21    1
 1.1700782061554      1.1700714225238     0.33302194879444    =    0.9999999931    @       5742      4703.53    1
 7.7062296702491       7.706252503498      4.1112347708382    =    0.9999999984    @      11041      9542.62    1
 4.1112507312837      7.7060597600479      7.7064696786281    =    0.9999999745    @      11062       9545.3    1
 4.1112092661998      4.1112101519468       7.706294935505    =    0.9999999999    @      11074      9547.04    1
 4.1112088172466      4.1111101632754      0.6242292596199    =    0.9999999907    @      11087      9548.93    1
 2.1932831387072     0.33301872873168      4.1112129487264    =    0.9999999999    @      11101      9550.95    1
 7.7063548203868      4.1111567935006      2.1932735773722    =    0.9999999957    @      11116      9553.12    1
 2.1932720775988      1.1700878782507      4.1111833287197    =    0.9999999992    @      11132      9555.46    1
 1.1700921540166       7.706227817262      7.7062935710271    =    0.9999999991    @      11149       9557.9    1
 7.7062546927868     0.62422868287353        1.17008884122    =    0.9999999999    @      11167      9560.49    1
0.62422798415429       4.111197319859      7.7062726437793    =    0.9999999999    @      15669      15497.8    1
 4.1110411038217      4.1109528604806      4.1113297406657    =    0.9999998942    @      15689      15500.7    1
 4.1111916795939      2.1932945153301      4.1112225246676    =    0.9999999988    @      15710      15503.7    1
 7.7062827412236      7.7062463548185      2.1932877656105    =    0.9999999995    @      15732      15506.9    1
 2.1932098536385      1.1701018283724      7.7066269339773    =    0.9999999465    @      15755      15510.2    1
 7.7062740372605      1.1700886536676      4.1112085071319    =               1    @      15779      15513.6    1
