0.50000001088783     0.87500002829978    =              -2    @     2835      4775.45    1
0.16666766632287     0.87499907174602    =    -2.000000004    @     2836      4785.01    1
0.83333334511971     0.12500003103424    =              -2    @     2838      4785.48    1
 0.5000042473617     0.62500023463092    =    -2.000000029    @     2841      4786.08    1
0.83333323720216      0.8749999795914    =              -2    @     2845      4786.83    1
0.83333354585196      0.6250000993586    =              -2    @     2850      4787.75    1
0.50000003813509     0.12499959642799    =              -2    @     2856      4788.82    1
0.16666658874602     0.12500005375438    =              -2    @     2863      4790.05    1
0.16666744062022     0.37499962689595    =    -2.000000001    @     2871      4791.45    1
0.83333033645133     0.37499559119693    =     -2.00000007    @     2880      4793.01    1
0.16666659712789     0.62499995244433    =              -2    @     5958        10931    1
 0.5000001529208     0.37499960722392    =              -2    @     5969      10932.9    1
