0.833333 0.375000 = -2.00000000 @ 198637 15354
0.500000 0.125000 = -2.00000000 @ 198964 15368
0.500000 0.125000 = -2.00000000 @ 199465 15386
0.166667 0.375000 = -2.00000000 @ 193905 15174
0.833333 0.125000 = -2.00000000 @ 195712 15249
0.500000 0.875000 = -2.00000000 @ 195798 15252
0.500000 0.875000 = -2.00000000 @ 195805 15253
0.166667 0.875000 = -2.00000000 @ 196031 15261
0.833333 0.125000 = -2.00000000 @ 196068 15264
0.833333 0.875000 = -2.00000000 @ 196094 15265
0.833333 0.125000 = -2.00000000 @ 196373 15275
0.166667 0.375000 = -2.00000000 @ 196420 15278
0.166667 0.375000 = -2.00000000 @ 196563 15284
0.166667 0.375000 = -2.00000000 @ 196619 15287
0.166667 0.375000 = -2.00000000 @ 196709 15290
0.166667 0.375000 = -2.00000000 @ 196723 15291
0.166667 0.375000 = -2.00000000 @ 196743 15292
0.500000 0.875000 = -2.00000000 @ 196775 15293
0.833333 0.875000 = -2.00000000 @ 197231 15305
0.166667 0.375000 = -2.00000000 @ 197559 15311
0.166667 0.375000 = -2.00000000 @ 197631 15314
0.166667 0.375000 = -2.00000000 @ 197654 15315
0.166667 0.375000 = -2.00000000 @ 197709 15317
0.500000 0.875000 = -2.00000000 @ 197813 15321
0.166667 0.375000 = -2.00000000 @ 197921 15326
0.166667 0.125000 = -2.00000000 @ 197922 15326
0.166667 0.375000 = -2.00000000 @ 198134 15334
0.833333 0.375000 = -2.00000000 @ 198267 15339
0.166667 0.875000 = -2.00000000 @ 198287 15340
0.833333 0.125000 = -2.00000000 @ 198297 15340
0.833333 0.875000 = -2.00000000 @ 198306 15340
0.500000 0.875000 = -2.00000000 @ 198426 15347
0.166667 0.875000 = -2.00000000 @ 198443 15347
0.166667 0.125000 = -2.00000000 @ 198467 15348
0.166667 0.125000 = -2.00000000 @ 198590 15352
0.500000 0.875000 = -2.00000000 @ 198667 15355
0.500000 0.875000 = -2.00000000 @ 198768 15359
0.500000 0.875000 = -2.00000000 @ 198828 15362
0.166667 0.125000 = -2.00000000 @ 198856 15363
0.833333 0.875000 = -2.00000000 @ 198901 15365
0.166667 0.125000 = -2.00000000 @ 199178 15375
0.166667 0.125000 = -2.00000000 @ 199215 15376
0.500000 0.875000 = -2.00000000 @ 199338 15380
0.166667 0.125000 = -2.00000000 @ 199346 15381
0.833333 0.875000 = -2.00000000 @ 199355 15381
0.166667 0.875000 = -2.00000000 @ 199389 15382
0.500000 0.875000 = -2.00000000 @ 199397 15382
