-1.561559 4.400333 3.285285 -2.132872 -3.676088 2.156326 1.185318 0.074642 -1.569864 2.519132 = -0.00003539 @ 386654 183325
-1.561520 4.400113 3.285436 -2.132646 -3.676006 2.156486 1.185289 0.074812 -1.569805 2.519336 = -0.00003705 @ 397742 188002
-1.561593 4.400088 3.285457 -2.132632 -3.675979 2.156301 1.185229 0.074522 -1.569864 2.518974 = -0.00003881 @ 398218 188201
-1.561572 4.399877 3.285572 -2.132770 -3.676098 2.156219 1.185318 0.074642 -1.570180 2.518974 = -0.00004444 @ 399894 188921
-1.561572 4.400075 3.285364 -2.132348 -3.675888 2.156590 1.185108 0.074638 -1.570105 2.519340 = -0.00006115 @ 399805 188883
-1.561520 4.400113 3.285436 -2.133092 -3.675917 2.156483 1.185289 0.074812 -1.569805 2.519336 = -0.00006332 @ 397214 187781
-1.561572 4.399877 3.285572 -2.132479 -3.675900 2.156219 1.185318 0.074642 -1.570180 2.518974 = -0.00006676 @ 398524 188329
-1.561511 4.399877 3.284923 -2.132655 -3.676092 2.156219 1.185292 0.074642 -1.569801 2.518930 = -0.00006749 @ 391699 185459
-1.561677 4.400307 3.285285 -2.132747 -3.676573 2.156219 1.185318 0.074812 -1.569871 2.519105 = -0.00007302 @ 399327 188678
-1.561677 4.400307 3.285285 -2.132747 -3.676573 2.156219 1.185318 0.074812 -1.569864 2.519105 = -0.00007351 @ 397869 188056
-1.561677 4.400307 3.285285 -2.132747 -3.676573 2.156219 1.185318 0.074812 -1.569864 2.519105 = -0.00007351 @ 399164 188609
-1.561677 4.400307 3.285285 -2.132747 -3.676573 2.156219 1.185318 0.074812 -1.569864 2.519105 = -0.00007351 @ 399574 188784
-1.561430 4.400333 3.285457 -2.132426 -3.675979 2.156219 1.185394 0.074812 -1.569864 2.519132 = -0.00007465 @ 392587 185833
-1.561677 4.399877 3.285572 -2.132479 -3.675900 2.156219 1.185068 0.074642 -1.569864 2.518919 = -0.00007724 @ 398838 188474
-1.561677 4.399877 3.284923 -2.132655 -3.675900 2.156219 1.185318 0.074642 -1.569864 2.518919 = -0.00008168 @ 390532 184963
-1.561603 4.399500 3.285457 -2.132634 -3.676088 2.156326 1.185503 0.074824 -1.570064 2.519022 = -0.00010042 @ 396951 187670
-1.561572 4.400075 3.285364 -2.132348 -3.675888 2.156590 1.184650 0.074655 -1.570105 2.519340 = -0.00011704 @ 396769 187593
-1.561593 4.400465 3.285457 -2.132770 -3.676271 2.156291 1.185205 0.075197 -1.570314 2.519132 = -0.00011970 @ 399387 188703
-1.561642 4.400333 3.285285 -2.132872 -3.675979 2.155644 1.185318 0.074642 -1.569864 2.519132 = -0.00012874 @ 389336 184455
-1.561642 4.400771 3.285285 -2.132872 -3.675979 2.156219 1.185229 0.074812 -1.569864 2.519237 = -0.00013254 @ 398283 188228
-1.561511 4.399990 3.284923 -2.132981 -3.676092 2.156219 1.185292 0.074363 -1.570596 2.518966 = -0.00013342 @ 396663 187547
-1.561839 4.399786 3.284916 -2.132872 -3.675885 2.156301 1.185394 0.074812 -1.569705 2.518912 = -0.00013409 @ 376103 178857
-1.561566 4.399363 3.285001 -2.132784 -3.675979 2.156429 1.185351 0.074629 -1.570146 2.518974 = -0.00013443 @ 396911 187653
-1.561585 4.399990 3.285697 -2.132981 -3.676188 2.156193 1.185326 0.074363 -1.570596 2.518966 = -0.00013868 @ 395208 186937
-1.561559 4.399953 3.285776 -2.132636 -3.676088 2.156326 1.185292 0.074957 -1.570592 2.518974 = -0.00014396 @ 399605 188797
-1.561559 4.399953 3.285776 -2.132634 -3.676088 2.156326 1.185292 0.074957 -1.570592 2.518974 = -0.00014402 @ 394416 186605
-1.561511 4.399877 3.285460 -2.132742 -3.676097 2.156219 1.185292 0.074642 -1.570829 2.518974 = -0.00014853 @ 395918 187233
-1.561559 4.399517 3.285441 -2.132844 -3.676523 2.156603 1.185333 0.074815 -1.569864 2.518864 = -0.00015366 @ 399467 188738
-1.561593 4.399504 3.285461 -2.132479 -3.675900 2.156326 1.185329 0.074631 -1.570592 2.518974 = -0.00016095 @ 398287 188230
-1.561557 4.400075 3.285283 -2.132634 -3.676124 2.156019 1.184650 0.074655 -1.569864 2.519809 = -0.00016584 @ 398328 188247
-1.561572 4.399293 3.284904 -2.132819 -3.675979 2.156464 1.185333 0.074652 -1.570180 2.518974 = -0.00016902 @ 392795 185922
-1.561998 4.400771 3.285285 -2.132655 -3.676092 2.156603 1.185068 0.074642 -1.569864 2.519130 = -0.00017826 @ 398591 188357
-1.561677 4.399293 3.284904 -2.132819 -3.675979 2.156464 1.185333 0.074652 -1.569864 2.518919 = -0.00018030 @ 398524 188329
-1.561677 4.400307 3.285285 -2.132004 -3.676573 2.156256 1.185318 0.074812 -1.569864 2.519094 = -0.00018050 @ 396007 187271
-1.561677 4.400307 3.285285 -2.132004 -3.676573 2.156219 1.185318 0.074812 -1.569864 2.519105 = -0.00018111 @ 365831 174481
-1.561677 4.400307 3.285285 -2.132004 -3.676573 2.156219 1.185318 0.074812 -1.569864 2.519094 = -0.00018155 @ 398091 188149
-1.561593 4.399435 3.285572 -2.132479 -3.675900 2.156326 1.185329 0.074631 -1.570592 2.518974 = -0.00018482 @ 395527 187071
-1.561589 4.399942 3.285431 -2.132872 -3.676531 2.156435 1.184846 0.074812 -1.570867 2.519273 = -0.00019596 @ 391517 185380
-1.561998 4.399640 3.285284 -2.133149 -3.676483 2.156231 1.185393 0.074470 -1.569597 2.518912 = -0.00019772 @ 399469 188738
-1.561696 4.399244 3.284955 -2.132999 -3.676376 2.156218 1.185311 0.074657 -1.570510 2.519339 = -0.00021106 @ 398768 188444
-1.561340 4.400831 3.285530 -2.132655 -3.676018 2.155956 1.185390 0.074817 -1.569645 2.519173 = -0.00021748 @ 399660 188821
-1.561253 4.399953 3.285776 -2.132457 -3.676097 2.156228 1.185291 0.074363 -1.570829 2.518974 = -0.00022303 @ 394881 186798
-1.561593 4.400897 3.285544 -2.132634 -3.676092 2.156165 1.185318 0.074812 -1.570584 2.519135 = -0.00022544 @ 398414 188282
-1.561557 4.399990 3.284923 -2.132634 -3.676092 2.156019 1.184650 0.074363 -1.570596 2.519809 = -0.00024297 @ 399409 188713
-1.561593 4.400771 3.285727 -2.132631 -3.676573 2.156219 1.185205 0.074812 -1.570650 2.519404 = -0.00025714 @ 387811 183812
-1.561522 4.399577 3.286032 -2.132872 -3.676092 2.156193 1.185279 0.074363 -1.570829 2.519390 = -0.00028126 @ 399976 188957
-1.561314 4.400792 3.285525 -2.132042 -3.675997 2.156024 1.185394 0.074812 -1.569647 2.519237 = -0.00029707 @ 392492 185793
-1.561018 4.400075 3.285544 -2.132634 -3.676172 2.155640 1.184650 0.074655 -1.570103 2.519813 = -0.00030388 @ 399714 188844
-1.561572 4.400075 3.285364 -2.132348 -3.675888 2.156219 1.185292 0.075800 -1.569798 2.519340 = -0.00031612 @ 398690 188410
-1.560866 4.400897 3.285285 -2.132872 -3.676092 2.156288 1.185393 0.074470 -1.570584 2.518701 = -0.00035928 @ 388547 184122
-1.562188 4.400349 3.284998 -2.132997 -3.675997 2.155857 1.184835 0.074957 -1.569829 2.520033 = -0.00036948 @ 375297 178515
-1.561593 4.400771 3.285258 -2.132770 -3.676098 2.156291 1.185205 0.075800 -1.570314 2.519404 = -0.00037870 @ 395405 187020
-1.561018 4.400075 3.285457 -2.132634 -3.676172 2.156684 1.185360 0.075701 -1.569864 2.519809 = -0.00038242 @ 399336 188681
-1.561018 4.400075 3.285457 -2.132634 -3.676172 2.156684 1.185360 0.075701 -1.569864 2.519809 = -0.00038242 @ 397632 187955
-1.560518 4.399577 3.285285 -2.132872 -3.676099 2.156193 1.185326 0.074363 -1.570829 2.519390 = -0.00038358 @ 395431 187032
-1.561387 4.399034 3.285572 -2.132747 -3.675900 2.156674 1.185111 0.074638 -1.569152 2.519036 = -0.00040010 @ 394180 186505
-1.561593 4.400465 3.285457 -2.132770 -3.676271 2.156303 1.185318 0.073280 -1.569597 2.519132 = -0.00043913 @ 399549 188773
-1.561430 4.399716 3.285512 -2.133953 -3.675566 2.155831 1.185214 0.074209 -1.569864 2.519132 = -0.00046757 @ 398963 188527
-1.560866 4.400307 3.285285 -2.132747 -3.676573 2.156219 1.185318 0.074905 -1.571189 2.518701 = -0.00046992 @ 399993 188964
-1.561572 4.399169 3.285426 -2.132440 -3.677313 2.156342 1.185605 0.074812 -1.569864 2.519136 = -0.00047449 @ 397879 188060
-1.562034 4.400333 3.285457 -2.132755 -3.675979 2.156303 1.185318 0.073280 -1.569597 2.519132 = -0.00047856 @ 387714 183771
-1.562034 4.400333 3.285457 -2.132755 -3.675979 2.156303 1.185318 0.073280 -1.569597 2.519093 = -0.00048076 @ 392451 185775
-1.561593 4.400075 3.285727 -2.132351 -3.676573 2.155467 1.186234 0.074957 -1.569829 2.518974 = -0.00048219 @ 392298 185710
-1.560559 4.400461 3.285510 -2.132797 -3.674990 2.156563 1.185275 0.074644 -1.569961 2.519292 = -0.00049149 @ 399410 188713
-1.561430 4.399716 3.285512 -2.133953 -3.675566 2.155831 1.185375 0.074535 -1.569864 2.519809 = -0.00049315 @ 399523 188762
-1.562034 4.400333 3.285457 -2.132747 -3.676573 2.156303 1.185318 0.073280 -1.569597 2.519132 = -0.00049649 @ 393885 186381
-1.560686 4.400285 3.285517 -2.132800 -3.674804 2.156515 1.185318 0.074642 -1.569816 2.519224 = -0.00052149 @ 399606 188798
-1.560677 4.400285 3.285517 -2.132800 -3.674804 2.156515 1.185318 0.074642 -1.569816 2.519224 = -0.00052425 @ 391329 185300
-1.560677 4.400285 3.285517 -2.132800 -3.674804 2.156515 1.185318 0.074642 -1.569816 2.519224 = -0.00052425 @ 394145 186490
-1.562033 4.399716 3.285512 -2.133953 -3.676573 2.155831 1.185318 0.074209 -1.570695 2.519435 = -0.00055269 @ 399527 188763
-1.561554 4.401648 3.284927 -2.132718 -3.675891 2.156067 1.185240 0.074521 -1.569770 2.519073 = -0.00058874 @ 396644 187539
-1.562033 4.399716 3.285512 -2.133953 -3.675609 2.155831 1.185214 0.074209 -1.570751 2.519435 = -0.00059208 @ 397560 187924
-1.562034 4.400333 3.285457 -2.132004 -3.676573 2.156303 1.185318 0.073280 -1.569597 2.519093 = -0.00059670 @ 394702 186724
-1.561559 4.399877 3.285460 -2.132747 -3.675979 2.157995 1.185224 0.074957 -1.569864 2.519132 = -0.00060196 @ 399645 188815
-1.561677 4.398356 3.285285 -2.133031 -3.676590 2.156219 1.185318 0.074812 -1.569864 2.519105 = -0.00060471 @ 399484 188745
-1.561677 4.399293 3.284904 -2.132819 -3.676573 2.156219 1.185318 0.074761 -1.570180 2.520689 = -0.00062245 @ 391493 185370
-1.561677 4.399293 3.284904 -2.132819 -3.676573 2.156219 1.185318 0.074761 -1.570180 2.520689 = -0.00062245 @ 395596 187099
-1.561018 4.399744 3.285886 -2.133087 -3.677555 2.156130 1.185302 0.074798 -1.570105 2.519809 = -0.00063825 @ 393176 186082
-1.561554 4.401648 3.286032 -2.132718 -3.675891 2.156590 1.185240 0.074521 -1.569770 2.519073 = -0.00064711 @ 399889 188919
-1.563295 4.400075 3.285285 -2.132872 -3.676531 2.156165 1.185318 0.074642 -1.569801 2.518974 = -0.00065037 @ 399420 188717
-1.561610 4.400075 3.285544 -2.134514 -3.675900 2.156326 1.185329 0.074655 -1.570105 2.518966 = -0.00066370 @ 398566 188347
-1.561314 4.400792 3.285525 -2.132042 -3.674704 2.156219 1.185318 0.074812 -1.569647 2.519237 = -0.00066694 @ 397841 188044
-1.561626 4.400410 3.286781 -2.132004 -3.676005 2.155803 1.185240 0.075041 -1.569896 2.518700 = -0.00068138 @ 394033 186442
-1.561572 4.399169 3.286635 -2.132184 -3.676588 2.156799 1.184764 0.074812 -1.569864 2.519136 = -0.00068518 @ 391247 185265
-1.561572 4.399169 3.286635 -2.132184 -3.676588 2.156799 1.184764 0.074812 -1.569864 2.519136 = -0.00068518 @ 380304 180635
-1.561599 4.400005 3.285630 -2.132666 -3.675979 2.156335 1.186819 0.075468 -1.569898 2.518974 = -0.00069840 @ 396911 187653
-1.561593 4.400075 3.284923 -2.132634 -3.676284 2.156301 1.186837 0.075446 -1.569864 2.518974 = -0.00070486 @ 398884 188493
-1.561559 4.400698 3.284228 -2.133087 -3.676573 2.157562 1.185187 0.074812 -1.570523 2.519132 = -0.00070549 @ 391422 185340
-1.561677 4.399877 3.286013 -2.133093 -3.676273 2.156227 1.185395 0.072957 -1.569864 2.518919 = -0.00070569 @ 394180 186505
-1.563295 4.400075 3.285727 -2.132638 -3.676092 2.156165 1.185318 0.074812 -1.570584 2.518974 = -0.00070788 @ 396235 187368
