3.584613 -1.848198 = 199.99999824 @ 48809 4388
-3.779548 -3.282982 = 199.99999351 @ 46770 4317
3.584051 -1.848198 = 199.99999228 @ 48345 4371
-2.805442 3.131685 = 199.99999116 @ 49113 4399
3.584651 -1.848871 = 199.99999043 @ 40769 4061
-2.805216 3.131868 = 199.99998734 @ 49640 4413
3.584051 -1.848640 = 199.99998734 @ 47678 4346
3.584051 -1.848640 = 199.99998734 @ 48871 4390
-3.778798 -3.282982 = 199.99998588 @ 46828 4319
-3.778798 -3.282982 = 199.99998588 @ 48935 4393
-3.778795 -3.282982 = 199.99998572 @ 45094 4255
-3.778795 -3.282896 = 199.99998509 @ 38785 3972
3.583894 -1.848405 = 199.99998291 @ 48784 4387
3.584055 -1.848871 = 199.99998266 @ 46773 4317
3.584051 -1.848871 = 199.99998247 @ 45229 4259
3.584051 -1.848871 = 199.99998247 @ 46385 4303
-2.804367 3.131119 = 199.99998038 @ 48307 4370
3.583894 -1.848835 = 199.99997508 @ 46181 4295
3.583894 -1.848871 = 199.99997419 @ 43682 4198
-2.805442 3.132097 = 199.99997219 @ 49100 4398
-2.805442 3.132097 = 199.99997219 @ 49812 4418
-3.779548 -3.282512 = 199.99997212 @ 47680 4346
-2.806189 3.131119 = 199.99996094 @ 48236 4367
-2.806189 3.131119 = 199.99996094 @ 48660 4383
2.999941 1.998416 = 199.99995542 @ 48866 4390
-3.779203 -3.281999 = 199.99994077 @ 39372 3999
-2.806189 3.132096 = 199.99993912 @ 46776 4317
-2.806189 3.132096 = 199.99993912 @ 47108 4330
2.998503 2.000598 = 199.99992892 @ 48970 4394
2.999204 1.998416 = 199.99990874 @ 48664 4383
2.998503 1.999608 = 199.99990277 @ 48353 4372
3.001745 1.998275 = 199.99989692 @ 47515 4341
-2.806772 3.131962 = 199.99989556 @ 48477 4376
-2.806767 3.130521 = 199.99988479 @ 46885 4321
-2.806772 3.130521 = 199.99988427 @ 43997 4212
-2.806772 3.130521 = 199.99988427 @ 45886 4283
2.999204 1.997593 = 199.99983979 @ 41824 4111
2.999201 1.997593 = 199.99983956 @ 47101 4330
3.002321 1.998416 = 199.99983140 @ 47133 4331
3.001023 1.996544 = 199.99982923 @ 48893 4391
2.998503 2.003365 = 199.99982510 @ 49019 4396
3.586330 -1.848871 = 199.99981218 @ 41886 4115
3.586330 -1.848871 = 199.99981218 @ 47872 4353
3.586330 -1.848871 = 199.99981218 @ 48330 4371
2.999568 1.996641 = 199.99977259 @ 45315 4262
2.999406 1.996544 = 199.99974323 @ 48473 4376
3.000051 1.996026 = 199.99973605 @ 48542 4379
2.999204 1.996641 = 199.99973159 @ 34154 3716
