-0.499694 -4.012598 -4.880896 = -0.00000000 @ 393519 91485
-0.499694 -4.012596 -4.880897 = -0.00000000 @ 389594 90792
-0.499694 -4.012596 -4.880897 = -0.00000000 @ 394385 91640
-0.499695 -4.012598 -4.880896 = -0.00000000 @ 399008 92463
-0.499694 -4.012598 -4.880896 = -0.00000000 @ 392580 91322
-0.499694 -4.012596 -4.880897 = -0.00000000 @ 394277 91622
-0.499694 -4.012596 -4.880896 = -0.00000000 @ 395899 91911
-0.499693 -4.012596 -4.880897 = -0.00000000 @ 376009 88278
-2.184984 1.687054 0.587862 = -0.00000000 @ 394801 91714
-2.184984 1.687054 0.587862 = -0.00000000 @ 395262 91800
-2.184984 1.687054 0.587862 = -0.00000000 @ 396349 91996
-2.184984 1.687054 0.587862 = -0.00000000 @ 391978 91217
-2.184984 1.687054 0.587862 = -0.00000000 @ 392404 91291
-2.184984 1.687054 0.587862 = -0.00000000 @ 394416 91646
-2.184984 1.687054 0.587862 = -0.00000000 @ 395981 91926
-2.184984 1.687054 0.587862 = -0.00000000 @ 396808 92079
-2.184984 1.687054 0.587862 = -0.00000000 @ 397610 92221
-2.184984 1.687054 0.587862 = -0.00000000 @ 398842 92435
-2.184984 1.687054 0.587862 = -0.00000000 @ 398192 92318
-2.184984 1.687054 0.587862 = -0.00000000 @ 397102 92131
-2.184984 1.687054 0.587862 = -0.00000000 @ 393075 91406
-2.184984 1.687054 0.587862 = -0.00000000 @ 395531 91847
-0.499693 -4.012596 -4.880898 = -0.00000000 @ 396404 92006
-0.499693 -4.012596 -4.880898 = -0.00000000 @ 399137 92487
-0.499694 -4.012598 -4.880899 = -0.00000000 @ 397783 92250
-0.499694 -4.012598 -4.880899 = -0.00000000 @ 399337 92524
-0.499694 -4.012598 -4.880899 = -0.00000000 @ 394911 91733
-0.499694 -4.012598 -4.880899 = -0.00000000 @ 399386 92532
-3.395112 -3.317307 2.346837 = -0.00000000 @ 398781 92424
-3.395112 -3.317307 2.346837 = -0.00000000 @ 384564 89865
-3.395112 -3.317307 2.346837 = -0.00000000 @ 394590 91679
-3.395112 -3.317307 2.346837 = -0.00000000 @ 394819 91717
-3.395112 -3.317307 2.346837 = -0.00000000 @ 395102 91773
-0.499694 -4.012598 -4.880900 = -0.00000000 @ 399114 92483
-3.395112 -3.317308 2.346837 = -0.00000000 @ 399861 92615
-3.395112 -3.317308 2.346837 = -0.00000000 @ 392977 91390
-3.395112 -3.317308 2.346837 = -0.00000000 @ 397211 92150
-3.395112 -3.317308 2.346837 = -0.00000000 @ 397252 92158
-0.499694 -4.012596 -4.880900 = -0.00000000 @ 395274 91802
-0.499694 -4.012600 -4.880898 = -0.00000000 @ 399218 92501
-0.499694 -4.012600 -4.880898 = -0.00000000 @ 394128 91595
-0.499694 -4.012600 -4.880898 = -0.00000000 @ 396086 91944
-0.499694 -4.012600 -4.880898 = -0.00000000 @ 397602 92220
-0.499694 -4.012594 -4.880898 = -0.00000000 @ 393215 91431
-0.499694 -4.012594 -4.880898 = -0.00000000 @ 398528 92381
-0.499698 -4.012596 -4.880899 = -0.00000000 @ 399110 92483
-3.395112 -3.317308 2.346837 = -0.00000000 @ 397816 92255
-3.395112 -3.317308 2.346837 = -0.00000000 @ 399454 92544
-3.395112 -3.317308 2.346837 = -0.00000000 @ 396921 92099
-3.395112 -3.317308 2.346837 = -0.00000000 @ 395001 91747
-3.395112 -3.317308 2.346837 = -0.00000000 @ 399364 92528
