0.089833 -0.712666 = 1.03162845 @ 47206 4527
-0.089656 0.712691 = 1.03162830 @ 44699 4428
-0.089656 0.712691 = 1.03162830 @ 47386 4533
-0.089656 0.712691 = 1.03162830 @ 49266 4596
0.089601 -0.712510 = 1.03162809 @ 47137 4524
0.090174 -0.712661 = 1.03162803 @ 46344 4495
-0.090085 0.712514 = 1.03162802 @ 38746 4124
-0.089531 0.712534 = 1.03162799 @ 39634 4176
-0.089531 0.712534 = 1.03162799 @ 49153 4593
-0.089531 0.712534 = 1.03162799 @ 49791 4613
0.089360 -0.712627 = 1.03162755 @ 46344 4495
0.089462 -0.712409 = 1.03162748 @ 46322 4495
0.090363 -0.712666 = 1.03162740 @ 42624 4329
0.090363 -0.712666 = 1.03162740 @ 49831 4614
-0.089375 0.712406 = 1.03162721 @ 45943 4480
-0.089375 0.712406 = 1.03162721 @ 48916 4584
0.089278 -0.712699 = 1.03162717 @ 48291 4564
0.089583 -0.712996 = 1.03162716 @ 45934 4479
0.089171 -0.712622 = 1.03162671 @ 37557 4055
-0.089656 0.712124 = 1.03162610 @ 49574 4607
-0.090722 0.712534 = 1.03162520 @ 44270 4408
0.088924 -0.712510 = 1.03162513 @ 45738 4471
0.088924 -0.712510 = 1.03162513 @ 49306 4598
0.088924 -0.712510 = 1.03162513 @ 49787 4613
0.088924 -0.712510 = 1.03162513 @ 43555 4373
0.089668 -0.711955 = 1.03162443 @ 46116 4487
-0.088838 0.712406 = 1.03162426 @ 46158 4489
-0.088838 0.712406 = 1.03162426 @ 49052 4589
0.088924 -0.711955 = 1.03162179 @ 43990 4395
-0.091615 0.712534 = 1.03161586 @ 49163 4593
0.088370 -0.713304 = 1.03161561 @ 47348 4532
-0.091653 0.712523 = 1.03161528 @ 47124 4523
-0.089656 0.711353 = 1.03161467 @ 49999 4620
0.091806 -0.712510 = 1.03161297 @ 47093 4522
-0.091949 0.712887 = 1.03161120 @ 47096 4522
-0.091949 0.712497 = 1.03161061 @ 43470 4369
-0.091949 0.712497 = 1.03161061 @ 49679 4610
0.087623 -0.712499 = 1.03160939 @ 36461 3991
-0.087459 0.712457 = 1.03160645 @ 41658 4281
-0.087459 0.712457 = 1.03160645 @ 47917 4551
-0.087367 0.712534 = 1.03160475 @ 36879 4015
0.092719 -0.712631 = 1.03159612 @ 49960 4619
0.092719 -0.713232 = 1.03159514 @ 46322 4495
0.092719 -0.713232 = 1.03159514 @ 48974 4586
-0.088828 0.714554 = 1.03159294 @ 47020 4519
0.086745 -0.711658 = 1.03158596 @ 44093 4400
-0.092738 0.714251 = 1.03157952 @ 48567 4573
