-7.083506 -1.425128 = 186.73090883 @ 199205 13472
-7.083506 4.858057 = 186.73090883 @ 199647 13484
-7.083506 4.858057 = 186.73090883 @ 199882 13494
-7.083506 -1.425128 = 186.73090883 @ 198306 13438
5.482864 4.858057 = 186.73090883 @ 197883 13419
-7.083506 -7.708314 = 186.73090883 @ 199768 13489
-7.083506 -7.708314 = 186.73090883 @ 194108 13251
-7.083506 -7.708314 = 186.73090883 @ 199742 13488
4.858057 5.482864 = 186.73090883 @ 199804 13491
4.858057 5.482864 = 186.73090883 @ 199893 13494
4.858057 5.482864 = 186.73090883 @ 198615 13451
4.858057 5.482864 = 186.73090883 @ 199069 13469
-0.800321 -1.425128 = 186.73090883 @ 199367 13476
4.858057 5.482864 = 186.73090883 @ 196748 13368
-1.425128 -0.800321 = 186.73090883 @ 199888 13494
-0.800321 -1.425128 = 186.73090883 @ 199114 13471
-0.800321 -1.425128 = 186.73090883 @ 199324 13475
-0.800321 -1.425128 = 186.73090883 @ 198205 13433
-0.800321 -1.425128 = 186.73090883 @ 198825 13459
-0.800321 -1.425128 = 186.73090883 @ 198947 13463
-0.800321 -1.425128 = 186.73090883 @ 198989 13466
-0.800321 -1.425128 = 186.73090883 @ 197566 13405
-0.800321 -1.425128 = 186.73090883 @ 199849 13492
-7.083506 -1.425128 = 186.73090883 @ 198609 13450
-7.083506 -1.425128 = 186.73090883 @ 199906 13495
-0.800321 4.858057 = 186.73090883 @ 199625 13483
-7.083506 4.858057 = 186.73090883 @ 198698 13454
-7.083506 4.858057 = 186.73090883 @ 199973 13497
-7.083506 4.858057 = 186.73090883 @ 195616 13314
-0.800321 -1.425128 = 186.73090883 @ 196024 13333
-0.800321 -1.425128 = 186.73090883 @ 198657 13452
-0.800321 -1.425128 = 186.73090883 @ 198659 13452
-0.800321 -1.425128 = 186.73090883 @ 199797 13490
-1.425128 -7.083506 = 186.73090883 @ 199255 13473
-1.425128 -7.083506 = 186.73090883 @ 199999 13500
5.482864 4.858057 = 186.73090883 @ 199404 13476
5.482864 4.858057 = 186.73090883 @ 199641 13484
4.858057 -0.800321 = 186.73090883 @ 198419 13442
4.858057 -0.800321 = 186.73090883 @ 198847 13460
-7.083506 -1.425128 = 186.73090883 @ 199878 13494
5.482864 4.858057 = 186.73090883 @ 198665 13453
5.482864 4.858057 = 186.73090883 @ 199691 13486
5.482864 4.858057 = 186.73090883 @ 199829 13492
5.482864 4.858057 = 186.73090883 @ 199896 13494
-7.083506 -7.708314 = 186.73090883 @ 197141 13386
5.482864 4.858057 = 186.73090883 @ 198272 13436
5.482864 4.858057 = 186.73090883 @ 198280 13436
5.482864 4.858057 = 186.73090883 @ 198434 13443
5.482864 4.858057 = 186.73090883 @ 199696 13486
-7.083506 -7.708314 = 186.73090883 @ 199939 13496
5.482864 -7.708314 = 186.73090883 @ 198601 13450
5.482864 -7.708314 = 186.73090883 @ 198329 13438
-7.708314 -7.083506 = 186.73090883 @ 198788 13458
4.858057 -7.083506 = 186.73090883 @ 198623 13451
4.858057 -7.083506 = 186.73090883 @ 199941 13496
-1.425128 5.482864 = 186.73090883 @ 196668 13363
-1.425128 5.482864 = 186.73090883 @ 197151 13387
-1.425128 5.482864 = 186.73090883 @ 197493 13402
-1.425128 5.482864 = 186.73090883 @ 198286 13436
-1.425128 5.482864 = 186.73090883 @ 198362 13440
-1.425128 5.482864 = 186.73090883 @ 198443 13443
-1.425128 5.482864 = 186.73090883 @ 198999 13466
4.858057 -7.083506 = 186.73090883 @ 195503 13309
4.858057 -7.083506 = 186.73090883 @ 198184 13432
4.858057 -7.083506 = 186.73090883 @ 199268 13474
4.858057 -7.083506 = 186.73090883 @ 199610 13482
4.858057 -7.083506 = 186.73090883 @ 199638 13483
4.858057 -7.083506 = 186.73090883 @ 199920 13496
-7.083506 4.858057 = 186.73090883 @ 197780 13414
-7.083506 4.858057 = 186.73090883 @ 199800 13490
-0.800321 -7.708314 = 186.73090883 @ 198364 13440
-0.800321 -7.708314 = 186.73090883 @ 198844 13459
-0.800321 -7.708314 = 186.73090883 @ 199720 13487
-0.800321 -7.708314 = 186.73090883 @ 199862 13493
-0.800321 -7.708314 = 186.73090883 @ 199995 13499
5.482864 -7.708314 = 186.73090883 @ 197490 13402
5.482864 -7.708314 = 186.73090883 @ 198855 13460
5.482864 -7.708314 = 186.73090883 @ 197384 13396
5.482864 -7.708314 = 186.73090883 @ 197110 13385
5.482864 -7.708314 = 186.73090883 @ 198730 13455
5.482864 -7.708314 = 186.73090883 @ 199142 13471
5.482864 -7.708314 = 186.73090883 @ 199606 13482
5.482864 -7.708314 = 186.73090883 @ 199828 13492
5.482864 -7.708314 = 186.73090883 @ 199989 13499
-0.800321 -7.708314 = 186.73090883 @ 197760 13413
-0.800321 4.858057 = 186.73090883 @ 199042 13468
-0.800321 4.858057 = 186.73090883 @ 199324 13475
-0.800321 4.858057 = 186.73090883 @ 199823 13491
-0.800321 4.858057 = 186.73090883 @ 198782 13457
-0.800321 4.858057 = 186.73090883 @ 199943 13497
-7.708314 5.482864 = 186.73090883 @ 199014 13467
-7.708314 5.482864 = 186.73090883 @ 199914 13495
-7.708314 5.482864 = 186.73090883 @ 197570 13405
-0.800321 4.858057 = 186.73090883 @ 197705 13411
-7.708314 5.482864 = 186.73090883 @ 198049 13426
-7.708314 5.482864 = 186.73090883 @ 198868 13461
-7.708314 5.482864 = 186.73090883 @ 199003 13467
-7.708314 5.482864 = 186.73090883 @ 199060 13469
-7.708314 5.482864 = 186.73090883 @ 199065 13469
-7.708314 5.482864 = 186.73090883 @ 199723 13487
-7.708314 5.482864 = 186.73090883 @ 199094 13470
-7.708314 5.482864 = 186.73090883 @ 197806 13416
-1.425128 -7.083506 = 186.73090883 @ 199477 13478
-1.425128 -7.083506 = 186.73090883 @ 199847 13492
-0.800321 -7.708314 = 186.73090883 @ 198497 13445
-0.800321 -7.708314 = 186.73090883 @ 198614 13451
-7.083506 -7.708314 = 186.73090883 @ 199626 13483
-0.800321 -7.708314 = 186.73090883 @ 196377 13351
5.482864 4.858057 = 186.73090883 @ 197266 13391
5.482864 -7.708314 = 186.73090883 @ 197149 13387
5.482864 -7.708314 = 186.73090883 @ 197952 13422
5.482864 -7.708314 = 186.73090883 @ 199818 13491
-7.708314 5.482864 = 186.73090883 @ 198522 13446
-7.708314 5.482864 = 186.73090883 @ 198795 13458
-7.708314 5.482864 = 186.73090883 @ 199492 13478
-0.800321 -7.708314 = 186.73090883 @ 199659 13484
4.858057 -0.800321 = 186.73090883 @ 199927 13496
-0.800321 -7.708314 = 186.73090883 @ 197483 13401
-0.800321 -7.708314 = 186.73090883 @ 198670 13453
5.482864 4.858057 = 186.73090883 @ 197604 13406
5.482864 4.858057 = 186.73090883 @ 198660 13452
5.482864 4.858057 = 186.73090883 @ 199730 13488
5.482864 4.858057 = 186.73090883 @ 199893 13494
