0.166667 0.125000 = -2.00000000 @ 190524 14446
0.833333 0.125000 = -2.00000000 @ 191369 14479
0.166667 0.125000 = -2.00000000 @ 192324 14517
0.166667 0.125000 = -2.00000000 @ 192727 14533
0.500000 0.125000 = -2.00000000 @ 193454 14567
0.166667 0.375000 = -2.00000000 @ 193712 14580
0.500000 0.125000 = -2.00000000 @ 193715 14580
0.833333 0.375000 = -2.00000000 @ 193853 14584
0.166667 0.125000 = -2.00000000 @ 194021 14591
0.833333 0.125000 = -2.00000000 @ 194061 14592
0.166667 0.375000 = -2.00000000 @ 194065 14592
0.833333 0.125000 = -2.00000000 @ 194123 14594
0.166667 0.125000 = -2.00000000 @ 194235 14598
0.166667 0.125000 = -2.00000000 @ 194333 14602
0.833333 0.125000 = -2.00000000 @ 194419 14606
0.833333 0.375000 = -2.00000000 @ 194833 14622
0.500000 0.375000 = -2.00000000 @ 195063 14630
0.833333 0.125000 = -2.00000000 @ 195092 14631
0.833333 0.125000 = -2.00000000 @ 195369 14644
0.166667 0.125000 = -2.00000000 @ 195467 14648
0.833333 0.125000 = -2.00000000 @ 195596 14656
0.833333 0.125000 = -2.00000000 @ 195688 14659
0.166667 0.125000 = -2.00000000 @ 195691 14659
0.166667 0.625000 = -2.00000000 @ 195852 14665
0.833333 0.375000 = -2.00000000 @ 195889 14667
0.166667 0.625000 = -2.00000000 @ 195928 14668
0.166667 0.625000 = -2.00000000 @ 195950 14670
0.166667 0.125000 = -2.00000000 @ 196002 14672
0.500000 0.125000 = -2.00000000 @ 196280 14682
0.166667 0.375000 = -2.00000000 @ 196366 14687
0.500000 0.375000 = -2.00000000 @ 196373 14688
0.166667 0.625000 = -2.00000000 @ 196413 14689
0.166667 0.875000 = -2.00000000 @ 196465 14691
0.166667 0.375000 = -2.00000000 @ 196519 14692
0.500000 0.375000 = -2.00000000 @ 196709 14698
0.500000 0.625000 = -2.00000000 @ 196818 14701
0.833333 0.125000 = -2.00000000 @ 196840 14704
0.500000 0.375000 = -2.00000000 @ 196896 14706
0.166667 0.125000 = -2.00000000 @ 196929 14707
0.833333 0.375000 = -2.00000000 @ 196940 14707
0.833333 0.125000 = -2.00000000 @ 196950 14708
0.833333 0.625000 = -2.00000000 @ 196995 14709
0.166667 0.375000 = -2.00000000 @ 196998 14709
0.166667 0.625000 = -2.00000000 @ 197032 14710
0.500000 0.375000 = -2.00000000 @ 197054 14711
0.166667 0.625000 = -2.00000000 @ 197155 14715
0.833333 0.125000 = -2.00000000 @ 197163 14715
0.500000 0.625000 = -2.00000000 @ 197278 14720
0.500000 0.125000 = -2.00000000 @ 197286 14720
0.166667 0.625000 = -2.00000000 @ 197290 14721
0.166667 0.625000 = -2.00000000 @ 197305 14721
0.166667 0.625000 = -2.00000000 @ 197359 14723
0.166667 0.375000 = -2.00000000 @ 197458 14726
0.833333 0.375000 = -2.00000000 @ 197637 14731
0.500000 0.375000 = -2.00000000 @ 197647 14731
0.500000 0.125000 = -2.00000000 @ 197666 14732
0.500000 0.125000 = -2.00000000 @ 197672 14732
0.833333 0.125000 = -2.00000000 @ 197676 14732
0.833333 0.375000 = -2.00000000 @ 197707 14733
0.166667 0.125000 = -2.00000000 @ 197738 14734
0.833333 0.875000 = -2.00000000 @ 197796 14739
0.166667 0.625000 = -2.00000000 @ 197797 14739
0.833333 0.375000 = -2.00000000 @ 197797 14739
0.166667 0.625000 = -2.00000000 @ 197817 14741
0.500000 0.125000 = -2.00000000 @ 197833 14742
0.833333 0.125000 = -2.00000000 @ 197837 14742
0.833333 0.375000 = -2.00000000 @ 197871 14743
0.500000 0.375000 = -2.00000000 @ 197890 14744
0.500000 0.125000 = -2.00000000 @ 197911 14745
0.500000 0.625000 = -2.00000000 @ 197912 14745
0.166667 0.375000 = -2.00000000 @ 197922 14745
0.833333 0.125000 = -2.00000000 @ 197937 14745
0.500000 0.625000 = -2.00000000 @ 197946 14746
0.500000 0.125000 = -2.00000000 @ 197960 14746
0.500000 0.375000 = -2.00000000 @ 197975 14747
0.833333 0.375000 = -2.00000000 @ 197987 14747
0.166667 0.375000 = -2.00000000 @ 198021 14749
0.500000 0.875000 = -2.00000000 @ 198023 14749
0.166667 0.375000 = -2.00000000 @ 198050 14750
0.500000 0.125000 = -2.00000000 @ 198058 14750
0.500000 0.375000 = -2.00000000 @ 198066 14750
0.833333 0.375000 = -2.00000000 @ 198066 14750
0.166667 0.875000 = -2.00000000 @ 198076 14751
0.500000 0.375000 = -2.00000000 @ 198092 14757
0.166667 0.125000 = -2.00000000 @ 198101 14757
0.833333 0.375000 = -2.00000000 @ 198111 14758
0.833333 0.875000 = -2.00000000 @ 198115 14758
0.833333 0.375000 = -2.00000000 @ 198164 14760
0.166667 0.875000 = -2.00000000 @ 198183 14761
0.166667 0.625000 = -2.00000000 @ 198216 14762
0.833333 0.875000 = -2.00000000 @ 198304 14765
0.166667 0.625000 = -2.00000000 @ 198306 14765
0.833333 0.625000 = -2.00000000 @ 198314 14765
0.166667 0.125000 = -2.00000000 @ 198322 14765
