0.100000 = 1.00000000 @ 48168 3844
0.100000 = 1.00000000 @ 39545 3450
0.500000 = 1.00000000 @ 46035 3758
0.500000 = 1.00000000 @ 46749 3788
0.500000 = 1.00000000 @ 49233 3882
0.500000 = 1.00000000 @ 44456 3689
0.500000 = 1.00000000 @ 46048 3758
0.500000 = 1.00000000 @ 49402 3887
0.700000 = 1.00000000 @ 31619 2997
0.700000 = 1.00000000 @ 44073 3670
0.700000 = 1.00000000 @ 44766 3704
0.700000 = 1.00000000 @ 46602 3782
0.700000 = 1.00000000 @ 46812 3790
0.700000 = 1.00000000 @ 46854 3792
0.700000 = 1.00000000 @ 49453 3892
0.099999 = 1.00000000 @ 49635 3900
0.100001 = 1.00000000 @ 48588 3859
0.699999 = 1.00000000 @ 48130 3842
0.900001 = 1.00000000 @ 49746 3904
0.900001 = 1.00000000 @ 49965 3912
0.500001 = 1.00000000 @ 48746 3865
0.500001 = 1.00000000 @ 49029 3875
0.500001 = 1.00000000 @ 48887 3869
0.299999 = 1.00000000 @ 49748 3904
0.899999 = 1.00000000 @ 49893 3910
0.500001 = 1.00000000 @ 45231 3725
0.500001 = 1.00000000 @ 47169 3805
0.500001 = 1.00000000 @ 48577 3859
0.500001 = 1.00000000 @ 49394 3887
0.500001 = 1.00000000 @ 49901 3911
0.099999 = 1.00000000 @ 49374 3886
0.099999 = 1.00000000 @ 49416 3889
0.699999 = 1.00000000 @ 43693 3652
0.699999 = 1.00000000 @ 48014 3838
0.699999 = 1.00000000 @ 48773 3865
0.299999 = 1.00000000 @ 49105 3877
0.299999 = 1.00000000 @ 43047 3623
0.299999 = 1.00000000 @ 43556 3645
0.299999 = 1.00000000 @ 47654 3825
0.299999 = 1.00000000 @ 48116 3842
0.299999 = 1.00000000 @ 49215 3881
0.299999 = 1.00000000 @ 49430 3890
0.899999 = 1.00000000 @ 48555 3858
0.899999 = 1.00000000 @ 48537 3857
0.899999 = 1.00000000 @ 49503 3894
0.899999 = 1.00000000 @ 49214 3881
0.899999 = 1.00000000 @ 49830 3908
0.899999 = 1.00000000 @ 46777 3789
0.299998 = 1.00000000 @ 47665 3825
0.299998 = 1.00000000 @ 49807 3908
0.100002 = 1.00000000 @ 49818 3908
0.900002 = 1.00000000 @ 49050 3875
0.100002 = 1.00000000 @ 49697 3903
0.099998 = 1.00000000 @ 49808 3908
0.700002 = 1.00000000 @ 41106 3527
0.900002 = 1.00000000 @ 49187 3880
0.099998 = 1.00000000 @ 46611 3782
0.899998 = 1.00000000 @ 49494 3894
0.499997 = 0.99999999 @ 32791 3073
0.499997 = 0.99999999 @ 47924 3835
0.100003 = 0.99999999 @ 37075 3324
0.100003 = 0.99999999 @ 39767 3461
0.899997 = 0.99999999 @ 47978 3837
0.899997 = 0.99999999 @ 49573 3897
0.899997 = 0.99999999 @ 45646 3742
0.899997 = 0.99999999 @ 47063 3801
0.899997 = 0.99999999 @ 47084 3802
0.899997 = 0.99999999 @ 39643 3455
0.300004 = 0.99999999 @ 46439 3775
0.300004 = 0.99999999 @ 35944 3259
0.499995 = 0.99999998 @ 49168 3879
0.300005 = 0.99999998 @ 49752 3905
0.299994 = 0.99999997 @ 47860 3832
0.100007 = 0.99999996 @ 48705 3863
0.700008 = 0.99999996 @ 49717 3903
0.700008 = 0.99999996 @ 48819 3867
0.099992 = 0.99999996 @ 49857 3909
0.500008 = 0.99999995 @ 49751 3904
0.299991 = 0.99999995 @ 49538 3895
0.700010 = 0.99999993 @ 49081 3876
0.499989 = 0.99999991 @ 49235 3882
0.900011 = 0.99999991 @ 49149 3879
0.699989 = 0.99999991 @ 47688 3826
0.300012 = 0.99999990 @ 40047 3475
0.099987 = 0.99999988 @ 47994 3837
0.899987 = 0.99999988 @ 47858 3832
0.299987 = 0.99999987 @ 49304 3884
0.099986 = 0.99999985 @ 49553 3896
0.099986 = 0.99999985 @ 39826 3465
0.099986 = 0.99999985 @ 46270 3768
0.699985 = 0.99999984 @ 49788 3907
0.099985 = 0.99999983 @ 49476 3892
0.900015 = 0.99999983 @ 48637 3861
0.699984 = 0.99999980 @ 39280 3436
0.100018 = 0.99999977 @ 48855 3868
0.100018 = 0.99999977 @ 49860 3909
0.900019 = 0.99999974 @ 49138 3878
0.700025 = 0.99999955 @ 49218 3881
0.899974 = 0.99999950 @ 47411 3815
0.100029 = 0.99999938 @ 43975 3665
0.100029 = 0.99999938 @ 48586 3859
0.099971 = 0.99999938 @ 49007 3873
0.300035 = 0.99999909 @ 49594 3899
0.300037 = 0.99999899 @ 32044 3026
0.300037 = 0.99999899 @ 49372 3886
0.100038 = 0.99999892 @ 49802 3907
0.099960 = 0.99999883 @ 48372 3851
0.299957 = 0.99999864 @ 48553 3858
0.099943 = 0.99999763 @ 49612 3899
0.300063 = 0.99999708 @ 47977 3837
0.899931 = 0.99999649 @ 49079 3876
0.499924 = 0.99999575 @ 47254 3809
0.499924 = 0.99999575 @ 49805 3908
0.699920 = 0.99999526 @ 46424 3774
0.699919 = 0.99999515 @ 46336 3770
0.699919 = 0.99999515 @ 44172 3674
0.700082 = 0.99999505 @ 48650 3861
0.700084 = 0.99999480 @ 49799 3907
0.500084 = 0.99999476 @ 49745 3904
0.500084 = 0.99999476 @ 49600 3899
0.499906 = 0.99999340 @ 49212 3881
0.499894 = 0.99999170 @ 49240 3882
0.899891 = 0.99999128 @ 49210 3881
0.500110 = 0.99999104 @ 48119 3842
0.500114 = 0.99999045 @ 49092 3877
0.299883 = 0.99998990 @ 49279 3883
0.099881 = 0.99998947 @ 49432 3890
0.300126 = 0.99998828 @ 49339 3885
0.299873 = 0.99998807 @ 47768 3829
0.299873 = 0.99998805 @ 44796 3706
0.099867 = 0.99998683 @ 48614 3860
0.299865 = 0.99998653 @ 49144 3879
0.700135 = 0.99998642 @ 41198 3532
0.700135 = 0.99998642 @ 49411 3889
0.300142 = 0.99998500 @ 46923 3795
0.300142 = 0.99998500 @ 48603 3860
0.899857 = 0.99998491 @ 49707 3903
0.899856 = 0.99998471 @ 48550 3858
0.900146 = 0.99998431 @ 49010 3874
0.900146 = 0.99998431 @ 48171 3844
0.700149 = 0.99998368 @ 48689 3862
0.099851 = 0.99998348 @ 47225 3808
0.699835 = 0.99997978 @ 49286 3884
0.699827 = 0.99997776 @ 46711 3786
0.699815 = 0.99997470 @ 49418 3889
0.500187 = 0.99997398 @ 47470 3818
0.699809 = 0.99997303 @ 48942 3871
0.500191 = 0.99997301 @ 45476 3736
0.899800 = 0.99997025 @ 49166 3879
0.300202 = 0.99996965 @ 48996 3873
0.300202 = 0.99996965 @ 49954 3912
0.500209 = 0.99996764 @ 41563 3549
0.500239 = 0.99995778 @ 49708 3903
0.099757 = 0.99995625 @ 48560 3858
0.099757 = 0.99995625 @ 49278 3883
0.099748 = 0.99995298 @ 49736 3904
0.900253 = 0.99995269 @ 47108 3803
0.500268 = 0.99994692 @ 48980 3873
0.899718 = 0.99994103 @ 48509 3856
0.300284 = 0.99994049 @ 48166 3844
0.499706 = 0.99993623 @ 47878 3833
0.300310 = 0.99992885 @ 49989 3913
0.699678 = 0.99992325 @ 48945 3871
0.699661 = 0.99991479 @ 47661 3825
0.499653 = 0.99991107 @ 48694 3863
0.500358 = 0.99990502 @ 48582 3859
0.500369 = 0.99989928 @ 48944 3871
0.100371 = 0.99989820 @ 48869 3869
0.499624 = 0.99989545 @ 49384 3887
0.100379 = 0.99989389 @ 48805 3867
0.100379 = 0.99989389 @ 49084 3877
0.099618 = 0.99989220 @ 49789 3907
0.700382 = 0.99989185 @ 49316 3885
0.299617 = 0.99989143 @ 48807 3867
0.099614 = 0.99988992 @ 49742 3904
0.100408 = 0.99987653 @ 47142 3804
0.499589 = 0.99987490 @ 49044 3875
0.700419 = 0.99987022 @ 47399 3815
0.700419 = 0.99987022 @ 49367 3886
0.700419 = 0.99987022 @ 49771 3906
0.300424 = 0.99986671 @ 47841 3832
0.300424 = 0.99986671 @ 49181 3880
0.300424 = 0.99986671 @ 48500 3856
0.700427 = 0.99986474 @ 49744 3904
0.099572 = 0.99986471 @ 47148 3805
