30.000000 = 200.00000000 @ 14 1
0.000000 = 200.00000000 @ 14 2
30.000000 = 200.00000000 @ 80 11
0.000000 = 200.00000000 @ 80 11
30.000000 = 200.00000000 @ 406 61
0.000000 = 200.00000000 @ 425 64
30.000000 = 200.00000000 @ 546 85
0.000000 = 200.00000000 @ 1566 237
30.000000 = 200.00000000 @ 1598 242
0.000000 = 200.00000000 @ 2499 377
30.000000 = 200.00000000 @ 2633 399
0.000000 = 200.00000000 @ 3187 479
0.000000 = 200.00000000 @ 10511 1464
30.000000 = 200.00000000 @ 12225 1669
30.000000 = 200.00000000 @ 13979 1869
0.000000 = 200.00000000 @ 17100 2216
0.000000 = 200.00000000 @ 17767 2286
0.000000 = 200.00000000 @ 21360 2645
30.000000 = 200.00000000 @ 26148 3072
0.000000 = 200.00000000 @ 29418 3335
0.000000 = 200.00000000 @ 30040 3381
30.000000 = 200.00000000 @ 31004 3453
30.000000 = 200.00000000 @ 31899 3515
30.000000 = 200.00000000 @ 32702 3571
30.000000 = 200.00000000 @ 37207 3850
0.000000 = 200.00000000 @ 37673 3876
30.000000 = 200.00000000 @ 37955 3889
30.000000 = 200.00000000 @ 38550 3926
0.000000 = 200.00000000 @ 39122 3957
30.000000 = 200.00000000 @ 39661 3984
0.000000 = 200.00000000 @ 40632 4038
0.000000 = 200.00000000 @ 42109 4111
0.000000 = 200.00000000 @ 42213 4116
0.000000 = 200.00000000 @ 42644 4138
30.000000 = 200.00000000 @ 44838 4244
30.000000 = 200.00000000 @ 44875 4245
0.000000 = 200.00000000 @ 44962 4250
30.000000 = 200.00000000 @ 44992 4251
30.000000 = 200.00000000 @ 46424 4310
0.000000 = 200.00000000 @ 47406 4354
30.000000 = 200.00000000 @ 47835 4368
30.000000 = 200.00000000 @ 48467 4386
30.000000 = 200.00000000 @ 48652 4391
0.000000 = 200.00000000 @ 48659 4392
0.000000 = 200.00000000 @ 49194 4412
30.000000 = 200.00000000 @ 49220 4413
0.000000 = 200.00000000 @ 49807 4435
30.000000 = 200.00000000 @ 49874 4439
29.993019 = 199.44151828 @ 40255 4019
29.989035 = 199.12282262 @ 48740 4396
29.977621 = 198.20968870 @ 49841 4438
29.977531 = 198.20249767 @ 38284 3908
29.977005 = 198.16037524 @ 49522 4424
0.027940 = 197.76480211 @ 47532 4358
0.027969 = 197.76248580 @ 46943 4334
0.028452 = 197.72386907 @ 33752 3643
29.970842 = 197.66736943 @ 48413 4384
0.030223 = 197.58213097 @ 47326 4350
0.039971 = 196.80232581 @ 47033 4339
29.959819 = 196.78550798 @ 48435 4385
29.959512 = 196.76094799 @ 43882 4196
0.043322 = 196.53420790 @ 44543 4229
29.952758 = 196.22060514 @ 49890 4439
29.942295 = 195.38360210 @ 49842 4438
29.904592 = 192.36739732 @ 46952 4334
29.904592 = 192.36739732 @ 49146 4410
29.904592 = 192.36739721 @ 49999 4443
0.105170 = 191.58636367 @ 48504 4387
0.105170 = 191.58636367 @ 49407 4418
0.132050 = 189.43601389 @ 47001 4338
0.152674 = 187.78604169 @ 49677 4430
29.844903 = 187.59226000 @ 45155 4258
0.157861 = 187.37108126 @ 46781 4329
0.157861 = 187.37108126 @ 49568 4427
0.159255 = 187.25961756 @ 49530 4425
29.829048 = 186.32383352 @ 48827 4398
29.821186 = 185.69490684 @ 45576 4277
29.820666 = 185.65327584 @ 49559 4426
29.791317 = 183.30535894 @ 49187 4411
29.791317 = 183.30535891 @ 49409 4418
0.215897 = 182.72827947 @ 49701 4431
0.215897 = 182.72827947 @ 49829 4437
0.215897 = 182.72827947 @ 44875 4245
29.759316 = 180.74530333 @ 46886 4332
0.264684 = 178.82530703 @ 49318 4416
29.713015 = 177.04121240 @ 48746 4396
29.712860 = 177.02883143 @ 46971 4335
29.709423 = 176.75383241 @ 49464 4423
0.292757 = 176.57942198 @ 49646 4429
29.690257 = 175.22057055 @ 49183 4411
29.690257 = 175.22057055 @ 49704 4431
0.319096 = 174.47235391 @ 49880 4439
0.319096 = 174.47235391 @ 49990 4443
29.616204 = 169.29633488 @ 49279 4414
29.616204 = 169.29633488 @ 49831 4437
29.615831 = 169.26644165 @ 48989 4404
29.614040 = 169.12321823 @ 49046 4407
29.612207 = 168.97654620 @ 49535 4425
29.596537 = 167.72292261 @ 48039 4374
29.596537 = 167.72292261 @ 49827 4435
29.570244 = 165.61954999 @ 49923 4441
29.546474 = 163.71792061 @ 49292 4415
29.513064 = 161.04514259 @ 49177 4411
4.999993 = 159.99953362 @ 49516 4424
4.999993 = 159.99953359 @ 45647 4280
4.999993 = 159.99953359 @ 46576 4315
4.999993 = 159.99953359 @ 47188 4346
4.999993 = 159.99953359 @ 47342 4351
5.000014 = 159.99909480 @ 49714 4431
22.499968 = 159.99896776 @ 48817 4398
22.499968 = 159.99896776 @ 49475 4423
5.000042 = 159.99734100 @ 49683 4430
5.000042 = 159.99734100 @ 31494 3485
5.000042 = 159.99734100 @ 40087 4007
5.000042 = 159.99734100 @ 40569 4033
5.000042 = 159.99734100 @ 44587 4231
4.999958 = 159.99728565 @ 46666 4324
22.500089 = 159.99714308 @ 43391 4175
22.500089 = 159.99714308 @ 48684 4393
22.500089 = 159.99714308 @ 49935 4441
22.500115 = 159.99633049 @ 46035 4295
22.499868 = 159.99579170 @ 32742 3573
4.999923 = 159.99510107 @ 46494 4313
4.999923 = 159.99510107 @ 49356 4417
22.500168 = 159.99463280 @ 35925 3781
22.499820 = 159.99422984 @ 46167 4299
22.499820 = 159.99422984 @ 46274 4305
22.499820 = 159.99422984 @ 46299 4305
22.499747 = 159.99190007 @ 49889 4439
22.499747 = 159.99190007 @ 45328 4266
22.499747 = 159.99190007 @ 47026 4339
22.500364 = 159.98835139 @ 42958 4156
22.500364 = 159.98835139 @ 49163 4410
5.000206 = 159.98684570 @ 49878 4439
22.499510 = 159.98432084 @ 41050 4062
22.499060 = 159.96992153 @ 43596 4184
4.999266 = 159.95303060 @ 48921 4401
