-0.498841 -4.012826 -4.880751 -1.009270 -3.045957 1.761570 3.205168 -2.006870 -3.890403 -3.245064 = -0.00082094 @ 397655 189389
-2.184729 1.687163 0.588112 2.756248 -2.859212 -0.039203 -4.491996 -2.646170 -2.390610 -1.100499 = -0.00091507 @ 393150 187509
-0.498841 -4.012833 -4.881410 -1.010206 -3.045957 1.763724 3.205168 -2.006870 -3.890403 -3.245064 = -0.00098769 @ 398932 189928
-2.185920 1.687275 0.588112 2.758148 -2.859120 -0.039203 -4.491996 -2.646170 -2.390610 -1.100499 = -0.00103656 @ 397944 189509
-0.498843 -4.012826 -4.881410 -1.008972 -3.045957 1.761570 3.205019 -2.006718 -3.890400 -3.245039 = -0.00106332 @ 398744 189850
-0.498843 -4.012826 -4.881410 -1.009001 -3.045957 1.761570 3.205133 -2.006718 -3.890400 -3.245039 = -0.00106835 @ 392179 187110
-1.481588 3.674016 -4.858629 -4.299125 3.631207 0.872072 -2.656108 0.960931 0.459428 -2.773034 = -0.00107693 @ 399652 190220
-1.481588 3.674016 -4.858629 -4.299125 3.631207 0.872072 -2.656111 0.960931 0.459428 -2.773034 = -0.00107782 @ 398177 189608
-1.481588 3.674016 -4.858629 -4.299125 3.631207 0.872072 -2.656113 0.960931 0.459428 -2.773034 = -0.00107817 @ 399701 190241
-2.184810 1.686230 0.587840 2.756673 -2.858248 -0.039144 -4.492956 -2.646191 -2.389760 -1.099453 = -0.00108680 @ 394655 188124
-2.184739 1.687130 0.588092 2.756022 -2.859468 -0.039192 -4.491752 -2.646140 -2.390353 -1.100388 = -0.00109885 @ 397303 189240
-2.184736 1.687130 0.588092 2.756022 -2.859468 -0.039192 -4.491752 -2.646140 -2.390353 -1.100388 = -0.00109952 @ 399570 190186
-2.184739 1.687130 0.588092 2.756022 -2.859076 -0.039192 -4.491752 -2.646140 -2.390570 -1.100388 = -0.00112344 @ 398037 189548
-2.186062 1.687163 0.588112 2.758148 -2.859120 -0.039223 -4.491996 -2.646170 -2.390610 -1.100499 = -0.00113746 @ 398832 189887
-2.186062 1.687163 0.588112 2.758148 -2.859120 -0.039223 -4.491996 -2.646170 -2.390610 -1.100499 = -0.00113746 @ 399994 190366
-2.186062 1.687163 0.588112 2.758148 -2.859120 -0.039203 -4.491996 -2.646170 -2.390610 -1.100499 = -0.00113845 @ 396675 188979
-2.186062 1.687163 0.588112 2.758148 -2.859120 -0.039203 -4.491996 -2.646170 -2.390610 -1.100500 = -0.00113923 @ 399671 190228
-2.186077 1.687163 0.588112 2.758148 -2.859120 -0.039138 -4.491996 -2.646170 -2.390610 -1.100499 = -0.00115468 @ 398685 189825
-2.186077 1.687163 0.588112 2.758148 -2.859120 -0.039138 -4.491996 -2.646170 -2.390610 -1.100499 = -0.00115468 @ 397580 189357
-2.186077 1.687163 0.588112 2.758148 -2.859120 -0.039138 -4.491996 -2.646170 -2.390610 -1.100499 = -0.00115468 @ 399979 190359
-2.186077 1.687163 0.588113 2.758148 -2.859120 -0.039138 -4.491996 -2.646170 -2.390610 -1.100499 = -0.00115477 @ 399901 190326
-2.186077 1.687275 0.588112 2.758148 -2.859120 -0.039203 -4.491996 -2.646170 -2.390610 -1.100499 = -0.00116463 @ 397618 189373
-0.498841 -4.012826 -4.880739 -1.008620 -3.045957 1.762895 3.205168 -2.006870 -3.890367 -3.245064 = -0.00118070 @ 399757 190265
-0.498841 -4.012826 -4.880739 -1.008620 -3.045957 1.762895 3.205168 -2.006870 -3.890367 -3.245064 = -0.00118076 @ 398846 189892
-0.498843 -4.012826 -4.881410 -1.009270 -3.045957 1.761570 3.205133 -2.006718 -3.889676 -3.245062 = -0.00120469 @ 398802 189874
