-1.561643 4.399885 3.285554 -2.133010 -3.676069 2.156338 1.185448 0.074481 -1.569751 2.518905 = -0.00009708 @ 398226 213920
-1.561494 4.399521 3.285079 -2.132988 -3.676069 2.156338 1.185448 0.074481 -1.569751 2.519494 = -0.00011430 @ 397111 213404
-1.561494 4.399521 3.285079 -2.132988 -3.676069 2.156338 1.185448 0.074481 -1.569751 2.519494 = -0.00011430 @ 399785 214678
-1.561485 4.399879 3.285079 -2.133067 -3.675942 2.156298 1.185022 0.074481 -1.570602 2.519494 = -0.00011748 @ 386593 208472
-1.561584 4.399834 3.285086 -2.133046 -3.675942 2.156760 1.185448 0.074481 -1.569751 2.519494 = -0.00012357 @ 399858 214711
-1.561921 4.400460 3.285187 -2.133065 -3.675957 2.156599 1.184872 0.074820 -1.570049 2.519362 = -0.00013365 @ 392326 211168
-1.561921 4.400460 3.285187 -2.133065 -3.675957 2.156599 1.184872 0.074820 -1.570049 2.519362 = -0.00013365 @ 383055 206720
-1.561485 4.399879 3.285079 -2.133067 -3.675942 2.156298 1.184756 0.074481 -1.570602 2.519494 = -0.00014595 @ 397385 213532
-1.561494 4.399885 3.285011 -2.132988 -3.675960 2.156726 1.184695 0.074481 -1.569946 2.518905 = -0.00014837 @ 398211 213913
-1.561494 4.399885 3.285011 -2.132988 -3.675960 2.156726 1.184695 0.074481 -1.569946 2.518905 = -0.00014837 @ 398131 213878
-1.561488 4.399879 3.285079 -2.133067 -3.675942 2.156367 1.184828 0.074288 -1.570602 2.519494 = -0.00015379 @ 399269 214418
-1.561485 4.399879 3.285079 -2.133067 -3.675942 2.156367 1.184828 0.074288 -1.570602 2.519494 = -0.00015385 @ 399293 214429
-1.561485 4.399879 3.285079 -2.133067 -3.675942 2.156367 1.184828 0.074288 -1.570602 2.519494 = -0.00015385 @ 393806 211871
-1.561485 4.399879 3.285079 -2.133067 -3.675942 2.156367 1.184828 0.074288 -1.570610 2.519494 = -0.00015556 @ 399280 214422
-1.561584 4.399521 3.285079 -2.132988 -3.675942 2.156760 1.185448 0.074481 -1.569751 2.519494 = -0.00015773 @ 396685 213211
-1.561584 4.399521 3.285079 -2.132988 -3.675942 2.156760 1.185448 0.074481 -1.569751 2.519494 = -0.00015775 @ 399380 214469
-1.561636 4.399521 3.285079 -2.132988 -3.675942 2.156760 1.185448 0.074481 -1.569751 2.519494 = -0.00015908 @ 395546 212686
-1.561485 4.399879 3.285079 -2.133067 -3.675942 2.156760 1.185448 0.074481 -1.570610 2.519494 = -0.00016873 @ 399393 214477
-1.561316 4.399885 3.285038 -2.133099 -3.676641 2.156338 1.184926 0.074369 -1.570425 2.518891 = -0.00017562 @ 386379 208370
-1.561316 4.399885 3.285038 -2.133099 -3.676641 2.156338 1.184926 0.074369 -1.570438 2.518891 = -0.00017768 @ 399257 214412
-1.561334 4.399885 3.285038 -2.132532 -3.675923 2.156338 1.184849 0.074369 -1.569307 2.518891 = -0.00020465 @ 399986 214772
-1.561150 4.399885 3.285065 -2.133093 -3.676653 2.156298 1.184871 0.074463 -1.570602 2.519494 = -0.00021196 @ 395206 212528
-1.561484 4.399512 3.285011 -2.132988 -3.675960 2.156726 1.184695 0.074481 -1.570521 2.519104 = -0.00021247 @ 398821 214191
-1.561316 4.400391 3.285038 -2.133099 -3.676805 2.156691 1.184838 0.074432 -1.570121 2.518891 = -0.00023785 @ 397261 213474
-1.561643 4.400358 3.285065 -2.132841 -3.676654 2.157036 1.184820 0.074439 -1.570521 2.519245 = -0.00025696 @ 390246 210198
-1.561042 4.399535 3.285079 -2.133057 -3.675942 2.156760 1.185448 0.074481 -1.569751 2.518751 = -0.00026764 @ 395854 212832
-1.561508 4.399885 3.285169 -2.133120 -3.675869 2.156684 1.184909 0.074536 -1.569946 2.518360 = -0.00027741 @ 399479 214517
-1.561494 4.399885 3.285187 -2.133065 -3.675957 2.157032 1.184909 0.075358 -1.569946 2.518905 = -0.00028127 @ 398886 214219
-1.561150 4.399885 3.286190 -2.132841 -3.676653 2.156350 1.184871 0.074463 -1.570509 2.519494 = -0.00032072 @ 395134 212494
-1.560988 4.400358 3.285345 -2.133057 -3.675942 2.156858 1.185270 0.074481 -1.570509 2.520062 = -0.00033473 @ 389894 210036
-1.561096 4.399885 3.285011 -2.132988 -3.675960 2.156726 1.184695 0.074481 -1.569946 2.518311 = -0.00035309 @ 399984 214771
-1.561508 4.400358 3.285169 -2.133099 -3.676641 2.156338 1.185631 0.074495 -1.569522 2.518360 = -0.00035751 @ 397777 213716
-1.561508 4.400358 3.285169 -2.133120 -3.675869 2.156684 1.185631 0.074495 -1.569522 2.518360 = -0.00038026 @ 394168 212036
-1.561717 4.399702 3.285029 -2.132867 -3.676123 2.157246 1.185804 0.074495 -1.570318 2.518773 = -0.00038409 @ 389202 209713
