2.193280 7.706277 = 1.00000000 @ 193342 15295
4.111207 4.111207 = 1.00000000 @ 196480 15439
2.193280 0.333018 = 1.00000000 @ 196506 15441
7.706277 4.111207 = 1.00000000 @ 196756 15452
2.193280 0.333018 = 1.00000000 @ 196922 15460
7.706277 4.111207 = 1.00000000 @ 197322 15477
2.193280 4.111207 = 1.00000000 @ 197911 15498
2.193280 7.706277 = 1.00000000 @ 197928 15499
2.193280 7.706277 = 1.00000000 @ 198065 15506
7.706277 7.706277 = 1.00000000 @ 198092 15508
7.706277 0.333018 = 1.00000000 @ 198125 15509
7.706277 4.111207 = 1.00000000 @ 198270 15517
7.706277 4.111207 = 1.00000000 @ 198360 15522
4.111207 7.706277 = 1.00000000 @ 198377 15523
7.706277 7.706277 = 1.00000000 @ 198449 15525
7.706277 7.706277 = 1.00000000 @ 198483 15527
7.706277 7.706277 = 1.00000000 @ 198549 15530
2.193280 7.706277 = 1.00000000 @ 198551 15530
7.706277 4.111207 = 1.00000000 @ 198632 15534
7.706277 4.111207 = 1.00000000 @ 198642 15535
7.706277 4.111207 = 1.00000000 @ 198646 15535
2.193280 7.706277 = 1.00000000 @ 198905 15547
2.193280 4.111207 = 1.00000000 @ 198968 15549
4.111207 4.111207 = 1.00000000 @ 198972 15549
2.193280 0.333018 = 1.00000000 @ 199005 15550
2.193280 0.333018 = 1.00000000 @ 199043 15551
7.706277 7.706277 = 1.00000000 @ 199215 15558
4.111207 0.333018 = 1.00000000 @ 199225 15558
2.193280 0.333018 = 1.00000000 @ 199263 15559
2.193280 0.333018 = 1.00000000 @ 199281 15560
4.111207 7.706277 = 1.00000000 @ 199286 15560
2.193280 0.333018 = 1.00000000 @ 199362 15563
2.193280 7.706277 = 1.00000000 @ 199385 15564
4.111207 7.706277 = 1.00000000 @ 199440 15567
2.193280 0.333018 = 1.00000000 @ 199497 15569
2.193280 7.706277 = 1.00000000 @ 199559 15572
2.193280 0.333018 = 1.00000000 @ 199586 15573
0.333018 7.706277 = 1.00000000 @ 199598 15574
2.193280 7.706277 = 1.00000000 @ 199604 15574
2.193280 4.111207 = 1.00000000 @ 199648 15576
4.111207 4.111207 = 1.00000000 @ 199693 15578
2.193280 0.333018 = 1.00000000 @ 199707 15578
2.193280 0.333018 = 1.00000000 @ 199723 15579
7.706277 7.706277 = 1.00000000 @ 199751 15580
7.706277 0.333018 = 1.00000000 @ 199755 15580
2.193280 0.333018 = 1.00000000 @ 199839 15583
2.193280 7.706277 = 1.00000000 @ 199847 15583
4.111207 7.706277 = 1.00000000 @ 199854 15583
4.111207 4.111207 = 1.00000000 @ 199868 15584
2.193280 7.706277 = 1.00000000 @ 199874 15584
2.193280 0.333018 = 1.00000000 @ 199945 15587
2.193280 0.333018 = 1.00000000 @ 199961 15588
7.706277 7.706277 = 1.00000000 @ 199963 15588
2.193280 7.706277 = 1.00000000 @ 199999 15589
2.193280 2.193280 = 1.00000000 @ 194759 15359
4.111207 4.111207 = 1.00000000 @ 195801 15407
2.193280 4.111207 = 1.00000000 @ 195955 15414
2.193280 7.706277 = 1.00000000 @ 195960 15414
7.706277 7.706277 = 1.00000000 @ 196383 15434
2.193280 2.193280 = 1.00000000 @ 196541 15442
2.193280 4.111207 = 1.00000000 @ 196574 15444
2.193280 2.193280 = 1.00000000 @ 196599 15445
2.193280 4.111207 = 1.00000000 @ 196880 15458
4.111207 7.706277 = 1.00000000 @ 196914 15460
2.193280 4.111207 = 1.00000000 @ 197065 15468
4.111207 7.706277 = 1.00000000 @ 197524 15481
2.193280 4.111207 = 1.00000000 @ 197796 15492
4.111207 7.706277 = 1.00000000 @ 197939 15499
4.111207 0.333018 = 1.00000000 @ 198014 15503
2.193280 7.706277 = 1.00000000 @ 198024 15504
7.706277 4.111207 = 1.00000000 @ 198035 15504
4.111207 4.111207 = 1.00000000 @ 198212 15514
7.706277 7.706277 = 1.00000000 @ 198225 15515
4.111207 0.333018 = 1.00000000 @ 198341 15521
4.111207 7.706277 = 1.00000000 @ 198358 15522
2.193280 4.111207 = 1.00000000 @ 198523 15529
0.333018 0.333018 = 1.00000000 @ 198528 15529
4.111207 0.333018 = 1.00000000 @ 198553 15530
7.706277 2.193280 = 1.00000000 @ 198556 15530
7.706277 4.111207 = 1.00000000 @ 198603 15533
0.333018 0.333018 = 1.00000000 @ 198612 15534
2.193280 2.193280 = 1.00000000 @ 198619 15534
4.111207 0.333018 = 1.00000000 @ 198689 15537
0.333018 0.333018 = 1.00000000 @ 198752 15540
2.193280 2.193280 = 1.00000000 @ 198821 15543
4.111207 7.706277 = 1.00000000 @ 198904 15546
4.111207 7.706277 = 1.00000000 @ 199040 15551
4.111207 7.706277 = 1.00000000 @ 199097 15554
4.111207 0.333018 = 1.00000000 @ 199135 15555
4.111207 7.706277 = 1.00000000 @ 199160 15556
7.706277 0.333018 = 1.00000000 @ 199171 15556
4.111207 4.111207 = 1.00000000 @ 199202 15557
2.193280 7.706277 = 1.00000000 @ 199249 15559
2.193280 2.193280 = 1.00000000 @ 199257 15559
4.111207 7.706277 = 1.00000000 @ 199314 15561
7.706277 2.193280 = 1.00000000 @ 199343 15562
2.193280 2.193280 = 1.00000000 @ 199373 15564
2.193280 4.111207 = 1.00000000 @ 199389 15564
0.333018 0.333018 = 1.00000000 @ 199394 15565
7.706277 7.706277 = 1.00000000 @ 199410 15565
7.706277 2.193280 = 1.00000000 @ 199418 15566
7.706277 7.706277 = 1.00000000 @ 199425 15566
4.111207 7.706277 = 1.00000000 @ 199491 15568
4.111207 4.111207 = 1.00000000 @ 199495 15569
2.193280 4.111207 = 1.00000000 @ 199515 15570
2.193280 2.193280 = 1.00000000 @ 199522 15570
2.193280 7.706277 = 1.00000000 @ 199625 15575
7.706277 7.706277 = 1.00000000 @ 199665 15577
7.706277 2.193280 = 1.00000000 @ 199729 15579
2.193280 4.111207 = 1.00000000 @ 199800 15582
2.193280 2.193280 = 1.00000000 @ 199924 15587
2.193280 7.706277 = 1.00000000 @ 189502 15120
2.193280 7.706277 = 1.00000000 @ 192039 15239
7.706277 7.706277 = 1.00000000 @ 192824 15274
2.193280 7.706277 = 1.00000000 @ 193477 15302
2.193280 7.706277 = 1.00000000 @ 193492 15302
4.111207 7.706277 = 1.00000000 @ 193562 15306
2.193280 7.706277 = 1.00000000 @ 193771 15316
2.193280 0.333018 = 1.00000000 @ 193992 15326
4.111207 0.333018 = 1.00000000 @ 194444 15345
2.193280 0.333018 = 1.00000000 @ 195499 15392
2.193280 0.333018 = 1.00000000 @ 195718 15402
4.111207 7.706277 = 1.00000000 @ 195729 15402
7.706277 7.706277 = 1.00000000 @ 195855 15409
4.111207 7.706277 = 1.00000000 @ 195884 15410
7.706277 7.706277 = 1.00000000 @ 196034 15417
7.706277 0.333018 = 1.00000000 @ 196079 15420
7.706277 7.706277 = 1.00000000 @ 196161 15424
7.706277 0.333018 = 1.00000000 @ 196171 15424
7.706277 7.706277 = 1.00000000 @ 196200 15426
4.111207 7.706277 = 1.00000000 @ 196205 15427
7.706277 0.333018 = 1.00000000 @ 196561 15443
4.111207 0.333018 = 1.00000000 @ 196622 15446
2.193280 7.706277 = 1.00000000 @ 196742 15451
4.111207 0.333018 = 1.00000000 @ 196891 15458
0.333018 0.333018 = 1.00000000 @ 196945 15461
7.706277 7.706277 = 1.00000000 @ 196995 15463
4.111207 2.193280 = 1.00000000 @ 196996 15463
7.706277 7.706277 = 1.00000000 @ 197040 15466
4.111207 0.333018 = 1.00000000 @ 197050 15466
0.333018 7.706277 = 1.00000000 @ 197136 15472
0.333018 7.706277 = 1.00000000 @ 197149 15473
2.193280 0.333018 = 1.00000000 @ 197151 15473
4.111207 0.333018 = 1.00000000 @ 197155 15473
7.706277 7.706277 = 1.00000000 @ 197210 15475
4.111207 0.333018 = 1.00000000 @ 197702 15487
4.111207 7.706277 = 1.00000000 @ 197745 15489
4.111207 0.333018 = 1.00000000 @ 197839 15494
7.706277 7.706277 = 1.00000000 @ 197851 15495
7.706277 0.333018 = 1.00000000 @ 197875 15496
7.706277 2.193280 = 1.00000000 @ 197897 15497
4.111207 0.333018 = 1.00000000 @ 197908 15498
7.706277 7.706277 = 1.00000000 @ 197923 15498
4.111207 7.706277 = 1.00000000 @ 197980 15501
7.706277 7.706277 = 1.00000000 @ 197980 15501
4.111207 7.706277 = 1.00000000 @ 198007 15503
