0.000000 = 200.00000000 @ 10 1
30.000000 = 200.00000000 @ 73 13
30.000000 = 200.00000000 @ 93 16
0.000000 = 200.00000000 @ 119 20
30.000000 = 200.00000000 @ 169 27
0.000000 = 200.00000000 @ 225 35
30.000000 = 200.00000000 @ 388 59
0.000000 = 200.00000000 @ 1012 154
0.000000 = 200.00000000 @ 4487 649
0.000000 = 200.00000000 @ 5047 723
30.000000 = 200.00000000 @ 5283 754
30.000000 = 200.00000000 @ 5775 819
30.000000 = 200.00000000 @ 9322 1261
0.000000 = 200.00000000 @ 10599 1415
0.000000 = 200.00000000 @ 12697 1663
30.000000 = 200.00000000 @ 15282 1941
30.000000 = 200.00000000 @ 16605 2082
0.000000 = 200.00000000 @ 19203 2347
30.000000 = 200.00000000 @ 19785 2402
0.000000 = 200.00000000 @ 23067 2696
0.000000 = 200.00000000 @ 27181 3047
30.000000 = 200.00000000 @ 27225 3050
30.000000 = 200.00000000 @ 27797 3096
30.000000 = 200.00000000 @ 28839 3178
0.000000 = 200.00000000 @ 30367 3295
0.000000 = 200.00000000 @ 32192 3421
30.000000 = 200.00000000 @ 32986 3474
30.000000 = 200.00000000 @ 35651 3624
0.000000 = 200.00000000 @ 35655 3624
0.000000 = 200.00000000 @ 35790 3630
0.000000 = 200.00000000 @ 36680 3670
0.000000 = 200.00000000 @ 37158 3689
30.000000 = 200.00000000 @ 38826 3760
30.000000 = 200.00000000 @ 39314 3776
30.000000 = 200.00000000 @ 39681 3791
0.000000 = 200.00000000 @ 39870 3797
0.000000 = 200.00000000 @ 42207 3888
0.000000 = 200.00000000 @ 44323 3952
0.000000 = 200.00000000 @ 44409 3955
30.000000 = 200.00000000 @ 44853 3966
0.000000 = 200.00000000 @ 45367 3979
30.000000 = 200.00000000 @ 46196 4003
0.000000 = 200.00000000 @ 46510 4013
30.000000 = 200.00000000 @ 47101 4032
30.000000 = 200.00000000 @ 47278 4037
30.000000 = 200.00000000 @ 47670 4046
0.000000 = 200.00000000 @ 47772 4050
0.000000 = 200.00000000 @ 47831 4051
30.000000 = 200.00000000 @ 48076 4057
0.000000 = 200.00000000 @ 48439 4064
0.000000 = 200.00000000 @ 48599 4068
0.000000 = 200.00000000 @ 48961 4076
30.000000 = 200.00000000 @ 49884 4095
29.999994 = 199.99953535 @ 47956 4055
0.006777 = 199.45784351 @ 44189 3948
0.021785 = 198.25717331 @ 45866 3994
29.968834 = 197.50670931 @ 41126 3847
29.968524 = 197.48191119 @ 37436 3700
0.033368 = 197.33057372 @ 46437 4010
29.963973 = 197.11782209 @ 45750 3990
29.963089 = 197.04712757 @ 41901 3876
29.956101 = 196.48810757 @ 49422 4085
29.952986 = 196.23888626 @ 44727 3963
0.063800 = 194.89596971 @ 47973 4055
0.077604 = 193.79165429 @ 49739 4092
0.077709 = 193.78325421 @ 48809 4072
29.920018 = 193.60147734 @ 41538 3862
0.080099 = 193.59208561 @ 48340 4062
0.081052 = 193.51587258 @ 48195 4060
29.915515 = 193.24118899 @ 40552 3824
0.089994 = 192.80044372 @ 48238 4060
0.096584 = 192.27328746 @ 43515 3928
0.133093 = 189.35255932 @ 49999 4097
29.865187 = 189.21496794 @ 35093 3599
29.865187 = 189.21496794 @ 49281 4082
0.136364 = 189.09088723 @ 49588 4089
0.140144 = 188.78844127 @ 48237 4060
0.140144 = 188.78844127 @ 49779 4093
0.142505 = 188.59961586 @ 47044 4030
29.846253 = 187.70022609 @ 49473 4086
29.846253 = 187.70022609 @ 49718 4091
0.170356 = 186.37148984 @ 48958 4075
0.174802 = 186.01584608 @ 47623 4045
0.183897 = 185.28820223 @ 45018 3970
29.804884 = 184.39072715 @ 47942 4055
0.201697 = 183.86426514 @ 49411 4085
0.201697 = 183.86426514 @ 49839 4094
29.794129 = 183.53032834 @ 48283 4061
29.782454 = 182.59631600 @ 42597 3899
29.772784 = 181.82270120 @ 44311 3951
29.772784 = 181.82270120 @ 46767 4020
0.291576 = 176.67391518 @ 49555 4088
0.307506 = 175.39952039 @ 48955 4075
0.307506 = 175.39950689 @ 48616 4068
29.679286 = 174.34290807 @ 45983 3997
29.679286 = 174.34290807 @ 48595 4067
29.679286 = 174.34290807 @ 49518 4087
0.325924 = 173.92607344 @ 49999 4097
29.672378 = 173.79026276 @ 42481 3896
29.644569 = 171.56554107 @ 49211 4081
0.368833 = 170.49333342 @ 49471 4086
0.375189 = 169.98487868 @ 49588 4089
0.378918 = 169.68654714 @ 43607 3931
0.387131 = 169.02952859 @ 48129 4058
29.596221 = 167.69767520 @ 49555 4088
0.433844 = 165.29251170 @ 42909 3910
0.441391 = 164.68873972 @ 46533 4013
0.482081 = 161.43350033 @ 49847 4094
5.000020 = 159.99873782 @ 47864 4052
5.000023 = 159.99850344 @ 47560 4043
5.000023 = 159.99850344 @ 49217 4081
5.000024 = 159.99846869 @ 41382 3856
5.000024 = 159.99846869 @ 41772 3871
5.000024 = 159.99846869 @ 42650 3901
5.000024 = 159.99846869 @ 43151 3918
5.000024 = 159.99846869 @ 43225 3921
5.000024 = 159.99846869 @ 43649 3932
5.000024 = 159.99846869 @ 47091 4031
5.000024 = 159.99846869 @ 48699 4070
22.500099 = 159.99683145 @ 45155 3973
22.500099 = 159.99683145 @ 45663 3987
22.500099 = 159.99683145 @ 46852 4023
22.500106 = 159.99660194 @ 46948 4026
22.499867 = 159.99572847 @ 47922 4054
22.499867 = 159.99572847 @ 49183 4080
22.499867 = 159.99572847 @ 49364 4084
22.499866 = 159.99572738 @ 36543 3665
22.499866 = 159.99572738 @ 43170 3919
22.499866 = 159.99572738 @ 46032 3998
22.499866 = 159.99572738 @ 49210 4081
22.499792 = 159.99335628 @ 48959 4075
22.499788 = 159.99320288 @ 48156 4059
22.499788 = 159.99320288 @ 48964 4076
4.999882 = 159.99245693 @ 41974 3879
5.000144 = 159.99078682 @ 21031 2520
5.000144 = 159.99078682 @ 22657 2661
22.500389 = 159.98756599 @ 46932 4026
22.500389 = 159.98754132 @ 47505 4042
22.500467 = 159.98504554 @ 30832 3326
22.500467 = 159.98504554 @ 37202 3690
22.500467 = 159.98504554 @ 40820 3835
4.999645 = 159.97728523 @ 47842 4052
22.495679 = 159.86173385 @ 49680 4091
5.002161 = 159.86167320 @ 46126 4001
22.495604 = 159.85934071 @ 49977 4097
22.494214 = 159.81484728 @ 49173 4080
22.505897 = 159.81128356 @ 47226 4036
22.505897 = 159.81128356 @ 49987 4097
5.003554 = 159.77252282 @ 44730 3963
22.507771 = 159.75132630 @ 47799 4050
22.508929 = 159.71427036 @ 49562 4088
22.490388 = 159.69240918 @ 49636 4090
22.510089 = 159.67716503 @ 45297 3977
22.510442 = 159.66586246 @ 44990 3969
22.510969 = 159.64899839 @ 48222 4060
22.488584 = 159.63468253 @ 47045 4030
22.488584 = 159.63468253 @ 49479 4087
22.487508 = 159.60024292 @ 46564 4014
22.487508 = 159.60024292 @ 47080 4031
22.512936 = 159.58604895 @ 48562 4067
22.486099 = 159.55517196 @ 49285 4082
5.006960 = 159.55457829 @ 31068 3345
22.514216 = 159.54509364 @ 48119 4058
22.514216 = 159.54509364 @ 49573 4089
4.992034 = 159.49019199 @ 49398 4085
22.516271 = 159.47933448 @ 47118 4032
22.516271 = 159.47933448 @ 49877 4095
22.516800 = 159.46241450 @ 45763 3990
22.518358 = 159.41253083 @ 47851 4052
4.990305 = 159.37948863 @ 49359 4084
4.990303 = 159.37940449 @ 34967 3593
22.479531 = 159.34500081 @ 49396 4085
22.478620 = 159.31583196 @ 49141 4079
4.989252 = 159.31213952 @ 49159 4080
22.522519 = 159.27937749 @ 49137 4079
22.525253 = 159.19190321 @ 48396 4063
5.013395 = 159.14270299 @ 45976 3997
5.013630 = 159.12766842 @ 49633 4090
22.527630 = 159.11585582 @ 48618 4068
22.472094 = 159.10699331 @ 49746 4092
4.984757 = 159.02443448 @ 35445 3615
22.531131 = 159.00379430 @ 46651 4017
5.015741 = 158.99259849 @ 49901 4095
22.464729 = 158.87131467 @ 47741 4049
5.018337 = 158.82644023 @ 40090 3805
5.018628 = 158.80782582 @ 48948 4075
5.019135 = 158.77535021 @ 42659 3901
22.456996 = 158.62386547 @ 49514 4087
22.543287 = 158.61481577 @ 49989 4097
22.454129 = 158.53212140 @ 47169 4034
22.449444 = 158.38219868 @ 48888 4074
22.449444 = 158.38219868 @ 48952 4075
5.026252 = 158.31988681 @ 49231 4081
22.445552 = 158.25766535 @ 49448 4086
5.028107 = 158.20112487 @ 47926 4054
4.970908 = 158.13810437 @ 44286 3951
4.970040 = 158.08255334 @ 49539 4088
22.562532 = 157.99898057 @ 49215 4081
4.968256 = 157.96835417 @ 47035 4029
4.968124 = 157.95992428 @ 45993 3997
22.564028 = 157.95109324 @ 48166 4059
22.435305 = 157.92976313 @ 47146 4033
5.032348 = 157.92974807 @ 49892 4095
22.568624 = 157.80403268 @ 49167 4080
5.035084 = 157.75464110 @ 49500 4087
5.035084 = 157.75464110 @ 49832 4094
5.035130 = 157.75169560 @ 48948 4075
22.575255 = 157.59183983 @ 49841 4094
22.578544 = 157.48660032 @ 47869 4053
22.420287 = 157.44917432 @ 47011 4028
22.416656 = 157.33299688 @ 49258 4082
22.583687 = 157.32200290 @ 46659 4017
22.589727 = 157.12873427 @ 49698 4091
22.589727 = 157.12873427 @ 49958 4096
22.593528 = 157.00711888 @ 47881 4053
22.405754 = 156.98411461 @ 49576 4089
4.952360 = 156.95104312 @ 47416 4040
22.599912 = 156.80281836 @ 49981 4097
29.459587 = 156.76693209 @ 47275 4037
22.398741 = 156.75971222 @ 47569 4044
22.397691 = 156.72611317 @ 47477 4042
22.395939 = 156.67003224 @ 49713 4091
22.604913 = 156.64277611 @ 48445 4064
22.394145 = 156.61262715 @ 49859 4095
22.606375 = 156.59600901 @ 46784 4021
5.055591 = 156.44216659 @ 46592 4015
22.385571 = 156.33827121 @ 49981 4097
4.941873 = 156.27986262 @ 47356 4039
22.616373 = 156.27606364 @ 46601 4015
22.616373 = 156.27606020 @ 48456 4065
4.938560 = 156.06781382 @ 47495 4042
