1.757744 1.595737 = -0.00000000 @ 195523 38358
4.141257 2.477012 = -0.00000000 @ 196888 38562
4.141257 2.477012 = -0.00000000 @ 199713 38976
4.141257 2.477012 = -0.00000000 @ 198215 38757
4.141257 2.477012 = -0.00000000 @ 187863 37215
4.141257 2.477012 = -0.00000000 @ 197500 38655
1.757744 1.595737 = -0.00000000 @ 197211 38612
1.757744 1.595737 = -0.00000000 @ 199997 39020
1.757744 1.595737 = -0.00000000 @ 199442 38936
1.757744 1.595737 = -0.00000000 @ 199656 38968
1.757744 1.595737 = -0.00000000 @ 188941 37378
1.757744 1.595737 = -0.00000000 @ 194153 38158
1.757744 1.595737 = -0.00000000 @ 199341 38922
1.757744 1.595737 = -0.00000000 @ 193344 38036
-1.561545 4.400021 = -0.00000000 @ 196701 38534
-1.561545 4.400021 = -0.00000000 @ 197502 38656
-1.561545 4.400021 = -0.00000000 @ 199641 38966
-1.561545 4.400021 = -0.00000000 @ 195369 38336
-1.561545 4.400021 = -0.00000000 @ 199124 38890
-1.561545 4.400021 = -0.00000000 @ 199616 38962
-1.561545 4.400021 = -0.00000000 @ 198682 38825
1.757744 1.595737 = -0.00000000 @ 189559 37472
1.757744 1.595737 = -0.00000000 @ 194153 38158
1.757744 1.595737 = -0.00000000 @ 198048 38734
4.141257 2.477012 = -0.00000000 @ 191443 37758
4.141257 2.477012 = -0.00000000 @ 194580 38222
4.141257 2.477012 = -0.00000000 @ 195087 38295
4.141257 2.477012 = -0.00000000 @ 191260 37732
4.141257 2.477012 = -0.00000000 @ 191303 37738
4.141257 2.477012 = -0.00000000 @ 199154 38894
4.141257 2.477012 = -0.00000000 @ 199302 38916
1.757744 1.595737 = -0.00000000 @ 195594 38369
-3.395113 -3.317307 = -0.00000000 @ 194216 38168
-3.395113 -3.317307 = -0.00000000 @ 194464 38205
-3.395113 -3.317307 = -0.00000000 @ 197906 38713
-3.395113 -3.317307 = -0.00000000 @ 199719 38977
-3.395113 -3.317307 = -0.00000000 @ 198379 38781
-3.395113 -3.317307 = -0.00000000 @ 199847 38998
-3.395113 -3.317307 = -0.00000000 @ 199952 39013
-3.395113 -3.317307 = -0.00000000 @ 199982 39018
