4.858057 -7.083506 = 186.73090883 @ 199342 12966
-7.708314 -0.800321 = 186.73090883 @ 196273 12838
-7.708314 5.482864 = 186.73090883 @ 197879 12910
-7.083506 4.858057 = 186.73090883 @ 199006 12954
-7.083506 4.858057 = 186.73090883 @ 199516 12974
-7.083506 4.858057 = 186.73090883 @ 199700 12982
-7.083506 4.858057 = 186.73090883 @ 199765 12986
-7.083506 4.858057 = 186.73090883 @ 199977 12996
-7.083506 4.858057 = 186.73090883 @ 199980 12996
4.858057 5.482864 = 186.73090883 @ 199429 12971
4.858057 5.482864 = 186.73090883 @ 199557 12976
-1.425128 -0.800321 = 186.73090883 @ 199897 12993
4.858057 5.482864 = 186.73090883 @ 196065 12827
4.858057 5.482864 = 186.73090883 @ 198987 12953
-1.425128 -0.800321 = 186.73090883 @ 199472 12972
-1.425128 -0.800321 = 186.73090883 @ 198536 12936
-7.083506 -7.708314 = 186.73090883 @ 199829 12990
-1.425128 5.482864 = 186.73090883 @ 196970 12870
5.482864 -1.425128 = 186.73090883 @ 197967 12913
5.482864 -1.425128 = 186.73090883 @ 198056 12917
5.482864 -1.425128 = 186.73090883 @ 198425 12932
5.482864 -1.425128 = 186.73090883 @ 198448 12933
5.482864 -1.425128 = 186.73090883 @ 199730 12984
4.858057 -0.800321 = 186.73090883 @ 199818 12990
5.482864 -7.708314 = 186.73090883 @ 199841 12991
-7.708314 5.482864 = 186.73090883 @ 197874 12910
-7.708314 5.482864 = 186.73090883 @ 198226 12924
-7.708314 5.482864 = 186.73090883 @ 199195 12960
-7.708314 5.482864 = 186.73090883 @ 199422 12970
-7.708314 5.482864 = 186.73090883 @ 199582 12977
-7.708314 5.482864 = 186.73090883 @ 199977 12996
-7.083506 4.858057 = 186.73090883 @ 199326 12965
4.858057 5.482864 = 186.73090883 @ 199490 12973
4.858057 5.482864 = 186.73090883 @ 199940 12995
-7.708314 -0.800321 = 186.73090883 @ 197366 12888
-7.083506 4.858057 = 186.73090883 @ 198837 12947
-7.083506 4.858057 = 186.73090883 @ 198968 12952
5.482864 4.858057 = 186.73090883 @ 194883 12775
5.482864 4.858057 = 186.73090883 @ 197811 12908
5.482864 4.858057 = 186.73090883 @ 198409 12932
5.482864 4.858057 = 186.73090883 @ 198782 12945
5.482864 4.858057 = 186.73090883 @ 198863 12948
4.858057 -7.083506 = 186.73090883 @ 199704 12982
5.482864 4.858057 = 186.73090883 @ 199708 12982
