-1.481894 3.673470 -4.859782 -4.297025 3.631099 0.870837 -2.655063 0.962591 0.458369 -2.772471 -0.560187 -1.931567 4.484845 2.229143 -0.890023 4.947325 -0.706859 -0.595775 4.580498 1.223838 = -0.00937650 @ 399982 385335
-1.481886 3.673470 -4.859679 -4.297011 3.630115 0.872211 -2.656221 0.960151 0.457725 -2.774209 -0.560187 -1.931565 4.484845 2.228118 -0.890023 4.947325 -0.706888 -0.595796 4.580220 1.223743 = -0.00964670 @ 398822 384354
-1.481886 3.673470 -4.859679 -4.297010 3.630115 0.872211 -2.656221 0.960151 0.457725 -2.774209 -0.560187 -1.931565 4.484845 2.228118 -0.890023 4.947325 -0.706888 -0.595796 4.580220 1.223743 = -0.00964944 @ 397701 383364
-1.481886 3.673470 -4.859679 -4.297010 3.630115 0.872211 -2.656221 0.960151 0.457725 -2.774209 -0.560187 -1.931565 4.484845 2.228118 -0.890023 4.947325 -0.706888 -0.595796 4.580220 1.223743 = -0.00964944 @ 396883 382652
-1.481886 3.673470 -4.859763 -4.297010 3.630115 0.872211 -2.655494 0.960256 0.458366 -2.774209 -0.560188 -1.931565 4.484845 2.228416 -0.890023 4.947325 -0.706888 -0.595796 4.580499 1.223743 = -0.00966638 @ 399763 385150
-1.481886 3.673470 -4.859763 -4.297010 3.630115 0.872211 -2.655494 0.960256 0.458366 -2.774209 -0.560188 -1.931565 4.484845 2.228416 -0.890023 4.947325 -0.706888 -0.595796 4.580499 1.223743 = -0.00966638 @ 399872 385243
-1.481886 3.673470 -4.859679 -4.297010 3.630115 0.872211 -2.656221 0.960151 0.457725 -2.774209 -0.560187 -1.931565 4.484845 2.228416 -0.890023 4.947325 -0.706888 -0.595796 4.580499 1.223743 = -0.00983624 @ 395378 381354
-1.482412 3.673492 -4.859751 -4.297015 3.631117 0.870516 -2.656544 0.961940 0.458364 -2.772452 -0.560221 -1.931928 4.485174 2.228423 -0.890020 4.947094 -0.706717 -0.595796 4.580439 1.223682 = -0.01004659 @ 395360 381339
-1.481886 3.673470 -4.859679 -4.297010 3.630115 0.872211 -2.655667 0.960151 0.457725 -2.774209 -0.560187 -1.931553 4.484845 2.228416 -0.890023 4.947325 -0.706888 -0.595796 4.580499 1.223743 = -0.01041172 @ 399140 384626
-1.481886 3.673470 -4.859679 -4.297010 3.630115 0.872211 -2.655667 0.960151 0.457725 -2.774209 -0.560187 -1.931553 4.484845 2.228416 -0.890023 4.947325 -0.706888 -0.595796 4.580499 1.223743 = -0.01041172 @ 399889 385257
