2.193280 7.706277 7.706277 = 1.00000000 @ 385762 31344
7.706277 7.706277 7.706277 = 1.00000000 @ 386497 31376
2.193280 7.706277 7.706277 = 1.00000000 @ 387132 31398
4.111207 7.706277 7.706277 = 1.00000000 @ 387241 31401
2.193280 7.706277 0.624228 = 1.00000000 @ 387405 31407
2.193280 7.706277 7.706277 = 1.00000000 @ 387558 31411
2.193280 7.706277 7.706277 = 1.00000000 @ 387631 31418
4.111207 7.706277 7.706277 = 1.00000000 @ 387669 31419
2.193280 7.706277 7.706277 = 1.00000000 @ 387796 31424
7.706277 7.706277 7.706277 = 1.00000000 @ 387798 31424
7.706277 7.706277 7.706277 = 1.00000000 @ 387817 31424
2.193280 7.706277 7.706277 = 1.00000000 @ 387823 31425
4.111207 4.111207 7.706277 = 1.00000000 @ 388077 31435
2.193280 7.706277 7.706277 = 1.00000000 @ 388142 31441
2.193280 7.706277 0.624228 = 1.00000000 @ 388149 31441
2.193280 7.706277 7.706277 = 1.00000000 @ 388192 31443
2.193280 7.706277 7.706277 = 1.00000000 @ 388262 31448
7.706277 7.706277 7.706277 = 1.00000000 @ 388416 31454
2.193280 7.706277 0.624228 = 1.00000000 @ 388428 31455
4.111207 4.111207 7.706277 = 1.00000000 @ 388650 31466
4.111207 7.706277 7.706277 = 1.00000000 @ 388714 31468
2.193280 7.706277 7.706277 = 1.00000000 @ 388831 31475
4.111207 4.111207 7.706277 = 1.00000000 @ 388860 31477
2.193280 7.706277 0.624228 = 1.00000000 @ 388910 31480
7.706277 7.706277 7.706277 = 1.00000000 @ 389052 31486
2.193280 7.706277 0.624228 = 1.00000000 @ 389060 31486
4.111207 7.706277 0.624228 = 1.00000000 @ 389099 31488
7.706277 4.111207 7.706277 = 1.00000000 @ 389146 31490
7.706277 4.111207 7.706277 = 1.00000000 @ 389166 31491
2.193280 7.706277 7.706277 = 1.00000000 @ 389187 31492
4.111207 7.706277 0.624228 = 1.00000000 @ 389225 31494
2.193280 4.111207 0.624228 = 1.00000000 @ 389267 31496
2.193280 7.706277 7.706277 = 1.00000000 @ 389281 31497
