4.858057 5.482864 -7.083506 = 2709.09350557 @ 397431 26677
-7.708314 5.482864 -7.083506 = 2709.09350557 @ 398137 26712
-7.708314 -0.800321 5.482864 = 2709.09350557 @ 398351 26720
4.858057 -7.083506 -7.083506 = 2709.09350557 @ 399169 26760
-7.708314 -0.800321 5.482864 = 2709.09350557 @ 399443 26773
-7.708314 5.482864 -7.083506 = 2709.09350557 @ 399549 26778
-7.708314 -7.083506 5.482864 = 2709.09350557 @ 399612 26780
-7.708314 -0.800321 5.482864 = 2709.09350557 @ 399643 26781
4.858057 -7.083506 -7.083506 = 2709.09350557 @ 399644 26781
-7.708314 -0.800321 5.482864 = 2709.09350557 @ 399683 26783
-7.708314 -7.083506 5.482864 = 2709.09350557 @ 399715 26784
-7.708314 5.482864 -7.083506 = 2709.09350557 @ 399803 26789
4.858057 5.482864 -7.083506 = 2709.09350557 @ 399826 26790
-7.708314 -7.083506 5.482864 = 2709.09350557 @ 399894 26793
4.858057 -7.083506 5.482864 = 2709.09350557 @ 399949 26795
-7.708314 -7.083506 5.482864 = 2709.09350557 @ 399974 26796
-7.708314 -0.800321 -7.083506 = 2709.09350557 @ 396221 26620
-7.708314 -7.083506 -7.083506 = 2709.09350557 @ 396499 26631
-7.708314 -7.083506 5.482864 = 2709.09350557 @ 397014 26651
4.858057 -7.083506 -0.800321 = 2709.09350557 @ 397274 26667
4.858057 -7.083506 -0.800321 = 2709.09350557 @ 397360 26673
-7.708314 5.482864 -7.083506 = 2709.09350557 @ 397511 26681
-7.708314 -7.083506 -7.083506 = 2709.09350557 @ 397759 26693
4.858057 5.482864 -7.083506 = 2709.09350557 @ 397818 26695
-7.708314 5.482864 5.482864 = 2709.09350557 @ 397899 26699
4.858057 -7.083506 5.482864 = 2709.09350557 @ 397945 26702
4.858057 -7.083506 -0.800321 = 2709.09350557 @ 398133 26712
-7.708314 -7.083506 5.482864 = 2709.09350557 @ 398166 26713
-7.708314 -0.800321 -7.083506 = 2709.09350557 @ 398170 26713
-7.708314 -7.083506 5.482864 = 2709.09350557 @ 398178 26714
-7.708314 -0.800321 -0.800321 = 2709.09350557 @ 398225 26715
4.858057 -7.083506 -7.083506 = 2709.09350557 @ 398250 26717
-7.708314 5.482864 -0.800321 = 2709.09350557 @ 398323 26719
4.858057 -7.083506 -7.083506 = 2709.09350557 @ 398343 26720
-7.708314 5.482864 -7.083506 = 2709.09350557 @ 398367 26722
-7.708314 -0.800321 5.482864 = 2709.09350557 @ 398377 26723
-7.708314 5.482864 5.482864 = 2709.09350557 @ 398385 26723
-7.708314 5.482864 -7.083506 = 2709.09350557 @ 398442 26725
-7.708314 -7.083506 5.482864 = 2709.09350557 @ 398474 26727
-7.708314 5.482864 -7.083506 = 2709.09350557 @ 398482 26727
4.858057 5.482864 -7.083506 = 2709.09350557 @ 398499 26728
-7.708314 5.482864 -7.083506 = 2709.09350557 @ 398515 26729
4.858057 -7.083506 5.482864 = 2709.09350557 @ 398550 26730
4.858057 -0.800321 -0.800321 = 2709.09350557 @ 398583 26732
-7.708314 -7.083506 5.482864 = 2709.09350557 @ 398628 26734
-7.708314 5.482864 -7.083506 = 2709.09350557 @ 398653 26735
4.858057 -7.083506 5.482864 = 2709.09350557 @ 398670 26736
-7.708314 5.482864 5.482864 = 2709.09350557 @ 398705 26739
-7.708314 5.482864 5.482864 = 2709.09350557 @ 398713 26739
4.858057 5.482864 5.482864 = 2709.09350557 @ 398726 26740
-7.708314 5.482864 5.482864 = 2709.09350557 @ 398867 26745
-7.708314 -0.800321 -7.083506 = 2709.09350557 @ 398871 26746
-7.708314 -0.800321 5.482864 = 2709.09350557 @ 398893 26747
4.858057 5.482864 5.482864 = 2709.09350557 @ 398930 26748
-7.708314 -7.083506 5.482864 = 2709.09350557 @ 399006 26751
-7.708314 5.482864 5.482864 = 2709.09350557 @ 399009 26751
-7.708314 5.482864 -0.800321 = 2709.09350557 @ 399013 26751
-7.708314 5.482864 5.482864 = 2709.09350557 @ 399075 26755
-7.708314 -7.083506 -7.083506 = 2709.09350557 @ 399093 26756
-7.708314 5.482864 -7.083506 = 2709.09350557 @ 399099 26757
4.858057 5.482864 -7.083506 = 2709.09350557 @ 399153 26759
-7.708314 5.482864 5.482864 = 2709.09350557 @ 399155 26759
4.858057 5.482864 -7.083506 = 2709.09350557 @ 399159 26759
-7.708314 5.482864 -7.083506 = 2709.09350557 @ 399161 26759
4.858057 -7.083506 -7.083506 = 2709.09350557 @ 399192 26761
-7.708314 -7.083506 5.482864 = 2709.09350557 @ 399215 26762
4.858057 -0.800321 -7.083506 = 2709.09350557 @ 399217 26762
-7.708314 -7.083506 5.482864 = 2709.09350557 @ 399281 26764
4.858057 5.482864 -7.083506 = 2709.09350557 @ 399326 26766
