-1.481663 3.673483 -4.857394 -4.298874 3.631792 0.872641 -2.655314 0.960447 0.460504 -2.771731 -0.559798 -1.930123 4.485621 2.228305 -0.888746 4.945616 -0.707001 -0.597469 4.580271 1.222515 = -0.00921809 @ 399847 401967
-1.481663 3.673483 -4.857394 -4.298874 3.631792 0.872641 -2.655314 0.960447 0.460504 -2.771731 -0.559798 -1.930123 4.485621 2.228305 -0.888746 4.945616 -0.707001 -0.597469 4.580271 1.222515 = -0.00921810 @ 394891 397246
-1.481663 3.673483 -4.857394 -4.298874 3.632690 0.872641 -2.655314 0.960447 0.460504 -2.771731 -0.559798 -1.930123 4.485621 2.228305 -0.888746 4.945616 -0.707001 -0.597469 4.580271 1.222515 = -0.00935967 @ 388150 390275
-1.481719 3.673478 -4.857010 -4.298899 3.632975 0.872107 -2.655318 0.960575 0.458797 -2.772871 -0.559951 -1.930146 4.485365 2.228726 -0.888837 4.945317 -0.706664 -0.597528 4.580211 1.222493 = -0.00953378 @ 387818 389917
-1.481593 3.673382 -4.859449 -4.299068 3.633027 0.872403 -2.655319 0.960617 0.459787 -2.771898 -0.559813 -1.930161 4.485553 2.229116 -0.888751 4.945616 -0.708704 -0.595237 4.578826 1.223433 = -0.01001582 @ 399848 401968
-1.481593 3.673382 -4.859449 -4.299068 3.633027 0.872403 -2.655319 0.960617 0.459787 -2.771898 -0.559812 -1.930161 4.485553 2.229116 -0.888751 4.945616 -0.708704 -0.595237 4.578826 1.223433 = -0.01001637 @ 399372 401512
-1.481593 3.673382 -4.859449 -4.299068 3.633027 0.872403 -2.655319 0.960617 0.459787 -2.771898 -0.559812 -1.930161 4.485553 2.229116 -0.888751 4.945616 -0.708704 -0.595237 4.578826 1.223433 = -0.01001637 @ 396895 399211
-1.481593 3.673382 -4.859449 -4.299068 3.633027 0.872403 -2.655319 0.960617 0.459787 -2.771898 -0.559812 -1.930161 4.485553 2.229116 -0.888751 4.945616 -0.708704 -0.595237 4.578826 1.223433 = -0.01001637 @ 392372 394549
-1.481593 3.673382 -4.859449 -4.299068 3.633027 0.872403 -2.655319 0.960617 0.459787 -2.771898 -0.559812 -1.930161 4.485553 2.229116 -0.888751 4.945616 -0.708704 -0.595237 4.578826 1.223433 = -0.01001637 @ 398062 400270
-1.481593 3.673382 -4.859449 -4.299068 3.633027 0.872403 -2.655319 0.960617 0.459787 -2.771898 -0.559812 -1.930161 4.485556 2.229116 -0.888751 4.945616 -0.708704 -0.595237 4.578826 1.223433 = -0.01002189 @ 398485 400667
-1.481593 3.673382 -4.859449 -4.299068 3.633027 0.872403 -2.655319 0.960617 0.459787 -2.771898 -0.559801 -1.930161 4.485553 2.229116 -0.888751 4.945616 -0.708704 -0.595237 4.578826 1.223433 = -0.01002250 @ 399164 401308
-1.481663 3.673483 -4.857394 -4.298874 3.632064 0.872480 -2.655314 0.960447 0.460504 -2.771731 -0.559798 -1.930123 4.485621 2.228305 -0.888746 4.945616 -0.705625 -0.597469 4.580271 1.222515 = -0.01049679 @ 396906 399222
-1.481719 3.673478 -4.857010 -4.298899 3.632975 0.872641 -2.655311 0.960447 0.460504 -2.771731 -0.559798 -1.930123 4.485621 2.228726 -0.888837 4.945317 -0.706664 -0.597528 4.580211 1.222493 = -0.01059335 @ 399987 402100
-1.481719 3.673478 -4.857010 -4.298899 3.632975 0.872641 -2.655311 0.960447 0.460504 -2.771731 -0.559798 -1.930123 4.485621 2.228726 -0.888837 4.945317 -0.706664 -0.597528 4.580211 1.222493 = -0.01059336 @ 399364 401506
-1.481719 3.673478 -4.857010 -4.298899 3.632975 0.872641 -2.655311 0.960447 0.460504 -2.771731 -0.559798 -1.930123 4.485621 2.228726 -0.888837 4.945317 -0.706664 -0.597528 4.580211 1.222493 = -0.01059336 @ 399901 402022
-1.481234 3.673842 -4.858751 -4.298839 3.632590 0.872820 -2.655328 0.960447 0.460504 -2.771731 -0.560104 -1.930064 4.485523 2.228305 -0.888746 4.946491 -0.708704 -0.595237 4.577817 1.223802 = -0.01104515 @ 399094 401242
-1.481696 3.673439 -4.856943 -4.299068 3.633027 0.872496 -2.655319 0.960617 0.459787 -2.771898 -0.559812 -1.930161 4.485196 2.229116 -0.888800 4.945298 -0.706013 -0.597653 4.580531 1.222519 = -0.01105975 @ 399993 402105
-1.481234 3.673842 -4.858751 -4.298839 3.632576 0.872820 -2.655328 0.960447 0.460504 -2.771731 -0.560104 -1.930064 4.485523 2.228305 -0.888746 4.946704 -0.708704 -0.595237 4.577817 1.223802 = -0.01114263 @ 399626 401743
-1.481234 3.673842 -4.858751 -4.298839 3.632590 0.872820 -2.655314 0.960447 0.460504 -2.771731 -0.560104 -1.930064 4.485523 2.228305 -0.888746 4.946704 -0.708704 -0.595237 4.577817 1.223802 = -0.01116348 @ 396945 399260
-1.481696 3.673439 -4.856943 -4.299068 3.633027 0.872403 -2.655319 0.960617 0.459787 -2.771898 -0.559812 -1.930161 4.485553 2.229116 -0.888800 4.945298 -0.706013 -0.597653 4.580531 1.222519 = -0.01127965 @ 379239 380755
-1.481663 3.673483 -4.857455 -4.298874 3.632690 0.872641 -2.655314 0.960447 0.460504 -2.771731 -0.559798 -1.930123 4.485621 2.228305 -0.888746 4.945616 -0.705625 -0.597469 4.580271 1.222515 = -0.01180215 @ 392205 394335
-1.481663 3.673483 -4.857455 -4.298874 3.632690 0.872641 -2.655314 0.960447 0.460504 -2.771731 -0.559798 -1.930123 4.485621 2.228305 -0.888746 4.945616 -0.705625 -0.597469 4.580271 1.222515 = -0.01180245 @ 399927 402046
-1.481234 3.673863 -4.858732 -4.298874 3.632803 0.872641 -2.655314 0.960447 0.460504 -2.771731 -0.560102 -1.930064 4.485523 2.228305 -0.888746 4.946835 -0.708704 -0.595237 4.577817 1.223802 = -0.01186359 @ 396072 398447
-1.481234 3.673863 -4.858732 -4.298874 3.632803 0.872641 -2.655314 0.960447 0.460504 -2.771731 -0.560102 -1.930064 4.485523 2.228305 -0.888746 4.946839 -0.708704 -0.595237 4.577817 1.223802 = -0.01187004 @ 396198 398565
-1.481234 3.673863 -4.858732 -4.298874 3.632803 0.872641 -2.655314 0.960447 0.460504 -2.771731 -0.560102 -1.929998 4.485523 2.228305 -0.888746 4.946839 -0.708704 -0.595237 4.577817 1.223802 = -0.01195360 @ 398340 400531
-1.481593 3.673382 -4.859449 -4.298291 3.632690 0.872641 -2.655314 0.960447 0.460504 -2.771731 -0.559312 -1.930123 4.485621 2.228305 -0.888751 4.945616 -0.708704 -0.595237 4.578826 1.223433 = -0.01232750 @ 395192 397544
-1.480225 3.673483 -4.856691 -4.298874 3.632690 0.872641 -2.655314 0.961665 0.460504 -2.771731 -0.559798 -1.930123 4.485621 2.228305 -0.888746 4.945616 -0.705625 -0.597469 4.580271 1.222515 = -0.01331334 @ 389913 391989
-1.480976 3.673863 -4.859067 -4.298874 3.631823 0.872641 -2.656449 0.960447 0.460504 -2.772083 -0.560102 -1.929690 4.485621 2.228824 -0.888746 4.947804 -0.708704 -0.595237 4.577819 1.223910 = -0.01345088 @ 395258 397608
-1.481699 3.673787 -4.859728 -4.298286 3.632021 0.869983 -2.655234 0.962578 0.460038 -2.771624 -0.559751 -1.929690 4.485400 2.230914 -0.889724 4.945929 -0.709184 -0.597279 4.580927 1.222061 = -0.01449548 @ 398654 400825
-1.481823 3.673489 -4.857458 -4.298666 3.632385 0.872377 -2.655313 0.960051 0.460460 -2.773256 -0.560167 -1.929284 4.485600 2.229458 -0.888544 4.945668 -0.705613 -0.597468 4.580239 1.222503 = -0.01452579 @ 399919 402039
-1.481699 3.673787 -4.859728 -4.298286 3.632021 0.869983 -2.655234 0.962578 0.460038 -2.771624 -0.559751 -1.929690 4.485400 2.230914 -0.889724 4.945929 -0.709239 -0.597279 4.580927 1.222061 = -0.01456268 @ 399794 401912
-1.481699 3.673787 -4.859728 -4.298286 3.632021 0.869983 -2.655234 0.962578 0.460038 -2.771624 -0.559751 -1.929690 4.485400 2.230914 -0.889724 4.945929 -0.709239 -0.597279 4.580927 1.222061 = -0.01456351 @ 397310 399594
-1.481699 3.673787 -4.859728 -4.298286 3.632021 0.869983 -2.655234 0.962578 0.460038 -2.771624 -0.559751 -1.929690 4.485400 2.230914 -0.889724 4.945929 -0.709239 -0.597279 4.580928 1.222061 = -0.01456490 @ 398320 400510
-1.481699 3.673787 -4.859728 -4.298286 3.632021 0.869983 -2.655234 0.962578 0.460038 -2.771575 -0.559751 -1.929690 4.485400 2.230914 -0.889724 4.945929 -0.709239 -0.597279 4.580927 1.222061 = -0.01458803 @ 396693 399020
-1.481699 3.673787 -4.859728 -4.298286 3.632021 0.869983 -2.655234 0.962578 0.460038 -2.771440 -0.559751 -1.929690 4.485400 2.230914 -0.889724 4.945929 -0.709239 -0.597279 4.580927 1.222061 = -0.01468601 @ 398821 400989
