-1.561545 4.400021 = -0.00000000 @ 196017 40446
-1.561545 4.400021 = -0.00000000 @ 194438 40195
-1.561545 4.400021 = -0.00000000 @ 196968 40592
-1.561545 4.400021 = -0.00000000 @ 199988 41045
-3.395113 -3.317307 = -0.00000000 @ 195496 40361
-3.395113 -3.317307 = -0.00000000 @ 199196 40931
-3.395113 -3.317307 = -0.00000000 @ 195356 40340
-3.395113 -3.317307 = -0.00000000 @ 197225 40632
-3.395113 -3.317307 = -0.00000000 @ 195540 40368
-3.395113 -3.317307 = -0.00000000 @ 199589 40988
-3.395113 -3.317307 = -0.00000000 @ 198852 40876
-3.395113 -3.317307 = -0.00000000 @ 197140 40619
-3.395113 -3.317307 = -0.00000000 @ 194655 40228
-3.395113 -3.317307 = -0.00000000 @ 196893 40581
-3.395113 -3.317307 = -0.00000000 @ 193877 40109
-3.395113 -3.317307 = -0.00000000 @ 192353 39870
-1.561544 4.400020 = -0.00000000 @ 199103 40917
-1.561544 4.400020 = -0.00000000 @ 191897 39806
-1.561544 4.400020 = -0.00000000 @ 197701 40699
-1.561544 4.400020 = -0.00000000 @ 197829 40720
1.757743 1.595737 = -0.00000000 @ 199225 40934
1.757743 1.595737 = -0.00000000 @ 196588 40537
1.757743 1.595737 = -0.00000000 @ 199740 41010
1.757743 1.595737 = -0.00000000 @ 190077 39521
1.757743 1.595737 = -0.00000000 @ 196155 40467
1.757743 1.595737 = -0.00000000 @ 198722 40857
1.757743 1.595737 = -0.00000000 @ 195513 40364
1.757743 1.595737 = -0.00000000 @ 197296 40643
-1.561544 4.400021 = -0.00000000 @ 199643 40995
-1.561545 4.400021 = -0.00000000 @ 195455 40355
-1.561545 4.400021 = -0.00000000 @ 195171 40308
-3.395113 -3.317308 = -0.00000000 @ 196983 40595
-3.395113 -3.317308 = -0.00000000 @ 197947 40739
-3.395113 -3.317308 = -0.00000000 @ 197856 40725
4.141256 2.477012 = -0.00000000 @ 195508 40363
-3.395113 -3.317308 = -0.00000000 @ 195040 40288
-3.395113 -3.317308 = -0.00000000 @ 196994 40597
4.141256 2.477012 = -0.00000000 @ 194879 40262
4.141256 2.477012 = -0.00000000 @ 198921 40888
4.141256 2.477012 = -0.00000000 @ 199317 40947
4.141256 2.477012 = -0.00000000 @ 194967 40276
4.141256 2.477012 = -0.00000000 @ 197718 40703
4.141256 2.477012 = -0.00000000 @ 195169 40308
4.141256 2.477012 = -0.00000000 @ 198100 40761
4.141256 2.477012 = -0.00000000 @ 194153 40151
4.141256 2.477012 = -0.00000000 @ 194987 40280
4.141256 2.477012 = -0.00000000 @ 195932 40433
4.141256 2.477012 = -0.00000000 @ 196702 40554
4.141256 2.477012 = -0.00000000 @ 199031 40906
4.141256 2.477012 = -0.00000000 @ 194055 40137
4.141256 2.477012 = -0.00000000 @ 196394 40507
1.757743 1.595737 = -0.00000000 @ 198140 40766
4.141256 2.477012 = -0.00000000 @ 194636 40225
-3.395113 -3.317308 = -0.00000000 @ 191758 39786
1.757743 1.595737 = -0.00000000 @ 193805 40097
1.757743 1.595737 = -0.00000000 @ 198963 40894
1.757743 1.595737 = -0.00000000 @ 198993 40900
1.757743 1.595737 = -0.00000000 @ 195000 40281
1.757743 1.595737 = -0.00000000 @ 198568 40833
1.757743 1.595737 = -0.00000000 @ 194764 40245
1.757743 1.595737 = -0.00000000 @ 196040 40450
-1.561546 4.400021 = -0.00000000 @ 198858 40877
4.141256 2.477011 = -0.00000000 @ 189592 39444
-1.561546 4.400021 = -0.00000000 @ 193869 40108
-1.561546 4.400021 = -0.00000000 @ 199325 40948
-1.561546 4.400021 = -0.00000000 @ 192490 39892
-1.561546 4.400021 = -0.00000000 @ 196660 40548
1.757743 1.595738 = -0.00000000 @ 193589 40063
1.757743 1.595738 = -0.00000000 @ 195234 40320
-1.561546 4.400020 = -0.00000000 @ 193893 40112
-1.561546 4.400020 = -0.00000000 @ 195102 40297
-3.395113 -3.317306 = -0.00000000 @ 193929 40117
4.141257 2.477010 = -0.00000000 @ 194154 40151
-1.561546 4.400021 = -0.00000000 @ 192823 39948
1.757744 1.595738 = -0.00000000 @ 192782 39942
1.757744 1.595738 = -0.00000000 @ 199011 40903
1.757744 1.595738 = -0.00000000 @ 194911 40267
-1.561546 4.400022 = -0.00000000 @ 190178 39538
1.757745 1.595737 = -0.00000000 @ 190907 39655
1.757742 1.595737 = -0.00000000 @ 191147 39693
4.141258 2.477009 = -0.00000000 @ 190436 39581
1.757742 1.595737 = -0.00000000 @ 193937 40119
-1.561548 4.400021 = -0.00000001 @ 183559 38523
-1.561544 4.400024 = -0.00000001 @ 199466 40967
4.141260 2.477012 = -0.00000001 @ 199483 40970
-1.561541 4.400019 = -0.00000001 @ 187277 39087
-1.561541 4.400019 = -0.00000001 @ 197976 40744
4.141256 2.477016 = -0.00000001 @ 199612 40990
4.141253 2.477012 = -0.00000001 @ 191138 39692
4.141261 2.477012 = -0.00000002 @ 198888 40883
4.141253 2.477009 = -0.00000002 @ 199852 41025
-3.395109 -3.317308 = -0.00000002 @ 197846 40723
-3.395109 -3.317308 = -0.00000002 @ 192550 39902
-3.395109 -3.317308 = -0.00000002 @ 197242 40634
1.757739 1.595737 = -0.00000003 @ 199708 41006
4.141262 2.477009 = -0.00000003 @ 188291 39247
4.141262 2.477009 = -0.00000003 @ 192311 39863
4.141262 2.477009 = -0.00000003 @ 194927 40270
4.141262 2.477009 = -0.00000003 @ 195171 40308
4.141262 2.477009 = -0.00000003 @ 197742 40706
4.141262 2.477009 = -0.00000003 @ 198170 40771
1.757743 1.595733 = -0.00000003 @ 168389 36061
-3.395118 -3.317310 = -0.00000003 @ 195429 40351
-3.395108 -3.317308 = -0.00000004 @ 196102 40460
-3.395108 -3.317308 = -0.00000004 @ 196503 40525
-3.395108 -3.317309 = -0.00000004 @ 190889 39653
-1.561555 4.400022 = -0.00000005 @ 194178 40155
-1.561555 4.400022 = -0.00000005 @ 192670 39923
1.757737 1.595736 = -0.00000006 @ 195126 40301
-1.561557 4.400021 = -0.00000007 @ 189104 39372
-1.561531 4.400024 = -0.00000010 @ 184417 38644
-1.561528 4.400024 = -0.00000015 @ 179713 37919
1.757732 1.595739 = -0.00000020 @ 195509 40363
4.141272 2.477020 = -0.00000025 @ 184383 38639
1.757760 1.595730 = -0.00000042 @ 199419 40960
4.141250 2.476981 = -0.00000056 @ 183059 38444
-3.395138 -3.317308 = -0.00000075 @ 187239 39080
-3.395138 -3.317308 = -0.00000075 @ 196795 40567
-1.561502 4.400020 = -0.00000084 @ 197281 40640
4.141256 2.476968 = -0.00000099 @ 195475 40358
-1.561496 4.400024 = -0.00000115 @ 195572 40373
1.757743 1.595766 = -0.00000116 @ 198351 40799
1.757739 1.595709 = -0.00000117 @ 198089 40760
1.757721 1.595719 = -0.00000118 @ 195850 40420
1.757721 1.595719 = -0.00000118 @ 198467 40816
-1.561561 4.399973 = -0.00000119 @ 194829 40255
1.757775 1.595739 = -0.00000133 @ 199386 40956
-3.395148 -3.317308 = -0.00000142 @ 194960 40275
1.757743 1.595769 = -0.00000143 @ 194906 40266
1.757771 1.595765 = -0.00000215 @ 195320 40334
4.141250 2.477089 = -0.00000315 @ 180677 38071
4.141250 2.477089 = -0.00000315 @ 197884 40730
1.757747 1.595791 = -0.00000402 @ 199909 41034
-1.561624 4.399973 = -0.00000406 @ 195116 40299
1.757695 1.595765 = -0.00000437 @ 199582 40986
-3.395106 -3.317229 = -0.00000475 @ 189009 39357
-3.395106 -3.317229 = -0.00000475 @ 196887 40579
1.757732 1.595677 = -0.00000527 @ 191377 39730
-1.561539 4.400127 = -0.00000541 @ 198915 40887
-1.561539 4.400127 = -0.00000541 @ 197595 40684
-1.561539 4.400127 = -0.00000541 @ 197808 40717
-1.561539 4.400127 = -0.00000541 @ 195630 40383
-1.561438 4.400021 = -0.00000542 @ 199499 40972
-1.561539 4.400128 = -0.00000550 @ 197116 40615
-1.561539 4.400128 = -0.00000550 @ 196490 40523
-1.561436 4.400034 = -0.00000566 @ 195682 40392
-1.561436 4.400034 = -0.00000566 @ 198204 40775
-1.561436 4.400034 = -0.00000566 @ 192238 39853
-1.561436 4.400036 = -0.00000570 @ 199944 41040
1.757743 1.595802 = -0.00000588 @ 199977 41044
1.757743 1.595803 = -0.00000589 @ 191116 39689
1.757743 1.595803 = -0.00000589 @ 197838 40722
1.757743 1.595803 = -0.00000599 @ 187597 39141
1.757672 1.595738 = -0.00000708 @ 199607 40990
-1.561539 4.400145 = -0.00000738 @ 198733 40859
-1.561419 4.400021 = -0.00000750 @ 197421 40659
4.141169 2.476965 = -0.00000820 @ 182946 38426
1.757814 1.595703 = -0.00000845 @ 195832 40416
4.141262 2.476884 = -0.00000858 @ 195731 40400
-1.561419 4.399972 = -0.00000860 @ 194206 40159
-1.561419 4.399972 = -0.00000861 @ 195206 40315
1.757743 1.595658 = -0.00000862 @ 199243 40938
-1.561624 4.400143 = -0.00001006 @ 195229 40318
-3.395127 -3.317431 = -0.00001200 @ 193224 40010
-3.395128 -3.317431 = -0.00001202 @ 193560 40059
-3.395128 -3.317431 = -0.00001203 @ 192349 39870
-3.395127 -3.317435 = -0.00001264 @ 193396 40036
1.757829 1.595684 = -0.00001396 @ 199144 40923
1.757732 1.595838 = -0.00001411 @ 195203 40314
-1.561436 4.399881 = -0.00001483 @ 197525 40673
1.757771 1.595634 = -0.00001573 @ 197244 40635
-1.561545 4.400212 = -0.00001727 @ 197131 40617
1.757654 1.595670 = -0.00001747 @ 187169 39068
1.757858 1.595737 = -0.00001807 @ 191525 39753
-1.561351 4.399984 = -0.00001831 @ 199345 40951
1.757654 1.595664 = -0.00001851 @ 190321 39561
-1.561743 4.400024 = -0.00001860 @ 188712 39309
-1.561743 4.400024 = -0.00001860 @ 196389 40506
-1.561743 4.400024 = -0.00001861 @ 194761 40244
-3.394986 -3.317280 = -0.00001921 @ 189918 39495
4.141256 2.476815 = -0.00002017 @ 198944 40891
-3.394979 -3.317308 = -0.00002065 @ 198674 40849
1.757651 1.595653 = -0.00002173 @ 191873 39802
-1.561539 4.400235 = -0.00002181 @ 197405 40657
-1.561539 4.400235 = -0.00002181 @ 198695 40853
-1.561539 4.400235 = -0.00002181 @ 199978 41044
-1.561539 4.400235 = -0.00002181 @ 198753 40862
1.757868 1.595769 = -0.00002267 @ 199938 41039
4.141194 2.476819 = -0.00002304 @ 193522 40054
