-1.561586 4.400238 3.285443 -2.132813 -3.676220 2.156474 1.185046 0.074479 -1.570262 2.519340 = -0.00003780 @ 394890 184210
-1.561586 4.399961 3.285443 -2.132717 -3.676220 2.156474 1.185046 0.074479 -1.570262 2.518864 = -0.00006100 @ 393716 183719
-1.561467 4.399961 3.285443 -2.132717 -3.676220 2.156474 1.185046 0.074479 -1.570262 2.518864 = -0.00006160 @ 397994 185505
-1.561586 4.400238 3.285443 -2.132654 -3.675996 2.156047 1.184978 0.074691 -1.570391 2.519340 = -0.00006475 @ 385948 180459
-1.561586 4.400297 3.285443 -2.132813 -3.676220 2.156474 1.185046 0.074479 -1.570262 2.518864 = -0.00007385 @ 378267 177239
-1.561596 4.400387 3.285233 -2.132915 -3.675882 2.156599 1.184977 0.074792 -1.570160 2.519183 = -0.00007653 @ 384576 179882
-1.561586 4.400297 3.285443 -2.132904 -3.675996 2.156047 1.184978 0.074691 -1.570391 2.518864 = -0.00009948 @ 390161 182232
-1.561555 4.399631 3.285281 -2.132904 -3.676238 2.156112 1.184815 0.074870 -1.570226 2.518935 = -0.00010327 @ 399081 185960
-1.561564 4.400301 3.285443 -2.132904 -3.675996 2.156474 1.185046 0.074479 -1.570662 2.519352 = -0.00011046 @ 389635 182010
-1.561564 4.400297 3.285443 -2.132818 -3.675882 2.156598 1.184890 0.074691 -1.570391 2.518864 = -0.00012017 @ 390324 182301
-1.562108 4.400343 3.285126 -2.132803 -3.675855 2.156706 1.184938 0.074424 -1.569834 2.519078 = -0.00017186 @ 398887 185878
-1.561586 4.399218 3.285443 -2.132904 -3.675850 2.156060 1.184840 0.074884 -1.570160 2.518864 = -0.00022332 @ 389050 181766
-1.561564 4.400283 3.285443 -2.132807 -3.675996 2.157287 1.184890 0.074691 -1.570157 2.519149 = -0.00022793 @ 397970 185495
-1.562553 4.400297 3.285443 -2.132717 -3.676220 2.156474 1.185040 0.074479 -1.570262 2.518864 = -0.00026978 @ 396279 184788
-1.561465 4.400697 3.285446 -2.132632 -3.676009 2.157229 1.184913 0.074699 -1.570125 2.519150 = -0.00027551 @ 398885 185877
