-1.561541 4.400026 3.285295 -2.132745 -3.676140 = -0.00000001 @ 398592 120983
-1.561541 4.400026 3.285295 -2.132745 -3.676140 = -0.00000001 @ 393338 119599
4.141258 2.477013 2.669814 -4.522345 3.639008 = -0.00000003 @ 399360 121181
4.141249 2.477013 2.669822 -4.522345 3.639003 = -0.00000003 @ 385942 117689
-1.561542 4.400025 3.285294 -2.132750 -3.676151 = -0.00000003 @ 397987 120821
-1.561541 4.400030 3.285295 -2.132742 -3.676138 = -0.00000003 @ 386763 117901
4.141263 2.477013 2.669821 -4.522345 3.639010 = -0.00000003 @ 390636 118906
-1.561540 4.400027 3.285294 -2.132742 -3.676149 = -0.00000003 @ 396081 120329
-1.561540 4.400027 3.285294 -2.132742 -3.676149 = -0.00000003 @ 390368 118833
-1.561543 4.400026 3.285294 -2.132751 -3.676151 = -0.00000004 @ 396783 120510
-1.561543 4.400026 3.285294 -2.132751 -3.676151 = -0.00000004 @ 391804 119200
-1.561543 4.400026 3.285294 -2.132751 -3.676151 = -0.00000004 @ 397984 120820
-1.561540 4.400026 3.285294 -2.132752 -3.676149 = -0.00000004 @ 395817 120251
4.141260 2.477013 2.669814 -4.522344 3.639010 = -0.00000004 @ 397253 120631
4.141263 2.477013 2.669814 -4.522345 3.639008 = -0.00000004 @ 385046 117455
4.141263 2.477013 2.669814 -4.522345 3.639008 = -0.00000004 @ 394662 119946
4.141263 2.477013 2.669814 -4.522345 3.639008 = -0.00000004 @ 388538 118367
4.141263 2.477013 2.669814 -4.522345 3.639008 = -0.00000004 @ 396994 120563
4.141263 2.477013 2.669814 -4.522345 3.639008 = -0.00000004 @ 385498 117572
4.141263 2.477013 2.669814 -4.522345 3.639008 = -0.00000004 @ 395476 120165
4.141263 2.477013 2.669814 -4.522345 3.639008 = -0.00000004 @ 397756 120762
-1.561542 4.400026 3.285294 -2.132752 -3.676151 = -0.00000004 @ 392613 119404
-1.561542 4.400026 3.285294 -2.132752 -3.676151 = -0.00000004 @ 383169 116963
-1.561541 4.400027 3.285294 -2.132742 -3.676151 = -0.00000004 @ 380870 116384
-1.561541 4.400027 3.285294 -2.132742 -3.676151 = -0.00000004 @ 390158 118779
4.141249 2.477013 2.669822 -4.522345 3.639008 = -0.00000004 @ 384086 117203
4.141248 2.477013 2.669822 -4.522345 3.639008 = -0.00000004 @ 388075 118250
-1.561541 4.400027 3.285294 -2.132740 -3.676151 = -0.00000004 @ 381586 116571
4.141248 2.477013 2.669821 -4.522345 3.639008 = -0.00000005 @ 380270 116217
4.141248 2.477013 2.669821 -4.522345 3.639008 = -0.00000005 @ 399090 121110
4.141248 2.477013 2.669821 -4.522345 3.639008 = -0.00000005 @ 381627 116581
4.141263 2.477013 2.669828 -4.522345 3.639008 = -0.00000005 @ 396056 120323
