1.757743 1.595739 -4.308925 -2.485060 0.361370 = -0.00000001 @ 399981 123194
1.757743 1.595739 -4.308925 -2.485060 0.361370 = -0.00000001 @ 398205 122740
1.757743 1.595739 -4.308925 -2.485060 0.361370 = -0.00000001 @ 394513 121791
-1.561547 4.400020 3.285289 -2.132751 -3.676142 = -0.00000002 @ 381626 118526
-1.561547 4.400020 3.285289 -2.132751 -3.676142 = -0.00000002 @ 399723 123132
-1.561549 4.400020 3.285289 -2.132752 -3.676138 = -0.00000002 @ 399505 123077
-1.561549 4.400018 3.285294 -2.132754 -3.676137 = -0.00000002 @ 397255 122496
-1.561548 4.400012 3.285300 -2.132744 -3.676140 = -0.00000002 @ 399823 123157
-1.561548 4.400012 3.285300 -2.132744 -3.676140 = -0.00000002 @ 396250 122236
-1.561548 4.400012 3.285300 -2.132744 -3.676140 = -0.00000002 @ 399229 123002
-1.561549 4.400012 3.285300 -2.132744 -3.676140 = -0.00000003 @ 395282 121984
-1.561548 4.400015 3.285287 -2.132745 -3.676139 = -0.00000003 @ 398370 122784
-1.561549 4.400011 3.285294 -2.132745 -3.676138 = -0.00000003 @ 398410 122794
-3.395113 -3.317315 2.346839 2.062942 4.371515 = -0.00000003 @ 399847 123162
1.757736 1.595739 -4.308931 -2.485066 0.361372 = -0.00000003 @ 396801 122372
-1.561548 4.400013 3.285287 -2.132745 -3.676139 = -0.00000003 @ 397997 122685
1.757743 1.595739 -4.308920 -2.485060 0.361370 = -0.00000003 @ 394829 121872
1.757743 1.595739 -4.308920 -2.485060 0.361370 = -0.00000003 @ 399733 123135
1.757743 1.595739 -4.308920 -2.485060 0.361370 = -0.00000003 @ 393632 121573
1.757743 1.595739 -4.308920 -2.485060 0.361370 = -0.00000003 @ 391146 120946
-1.561549 4.400011 3.285290 -2.132745 -3.676138 = -0.00000003 @ 391942 121150
-1.561549 4.400011 3.285290 -2.132745 -3.676138 = -0.00000003 @ 390852 120874
-1.561549 4.400011 3.285290 -2.132745 -3.676138 = -0.00000003 @ 397880 122655
-1.561549 4.400011 3.285290 -2.132745 -3.676138 = -0.00000003 @ 381964 118616
-1.561549 4.400011 3.285290 -2.132745 -3.676138 = -0.00000004 @ 382041 118635
-1.561549 4.400011 3.285290 -2.132745 -3.676138 = -0.00000004 @ 382196 118673
-1.561547 4.400020 3.285307 -2.132747 -3.676142 = -0.00000004 @ 387813 120116
1.757741 1.595739 -4.308921 -2.485065 0.361370 = -0.00000004 @ 396966 122419
1.757741 1.595739 -4.308921 -2.485065 0.361370 = -0.00000004 @ 396330 122255
1.757741 1.595739 -4.308921 -2.485065 0.361370 = -0.00000004 @ 391308 120987
1.757740 1.595739 -4.308920 -2.485065 0.361370 = -0.00000005 @ 390603 120811
-1.561549 4.400009 3.285294 -2.132754 -3.676137 = -0.00000005 @ 379207 117914
1.757740 1.595739 -4.308920 -2.485065 0.361370 = -0.00000005 @ 384938 119386
