2.193280 7.706277 7.706277 = 1.00000000 @ 361485 31645
2.193280 7.706277 4.111207 = 1.00000000 @ 376684 32313
2.193280 7.706277 7.706277 = 1.00000000 @ 377019 32327
2.193280 7.706277 7.706277 = 1.00000000 @ 377066 32329
2.193280 7.706277 7.706277 = 1.00000000 @ 377072 32329
2.193280 7.706277 7.706277 = 1.00000000 @ 377207 32334
2.193280 7.706277 7.706277 = 1.00000000 @ 377652 32352
2.193280 7.706277 7.706277 = 1.00000000 @ 377872 32361
2.193280 7.706277 4.111207 = 1.00000000 @ 378242 32375
2.193280 7.706277 7.706277 = 1.00000000 @ 378496 32385
2.193280 7.706277 4.111207 = 1.00000000 @ 378670 32393
2.193280 7.706277 7.706277 = 1.00000000 @ 379343 32420
2.193280 7.706277 4.111207 = 1.00000000 @ 379385 32423
2.193280 7.706277 4.111207 = 1.00000000 @ 379388 32423
2.193280 7.706277 7.706277 = 1.00000000 @ 379425 32429
2.193280 7.706277 7.706277 = 1.00000000 @ 379509 32433
2.193280 7.706277 4.111207 = 1.00000000 @ 379645 32438
2.193280 7.706277 7.706277 = 1.00000000 @ 380584 32474
2.193280 7.706277 4.111207 = 1.00000000 @ 380626 32477
2.193280 7.706277 4.111207 = 1.00000000 @ 381019 32493
2.193280 7.706277 4.111207 = 1.00000000 @ 381163 32498
2.193280 7.706277 4.111207 = 1.00000000 @ 381432 32509
2.193280 7.706277 7.706277 = 1.00000000 @ 381560 32513
2.193280 7.706277 4.111207 = 1.00000000 @ 381601 32515
2.193280 7.706277 4.111207 = 1.00000000 @ 381752 32520
2.193280 7.706277 7.706277 = 1.00000000 @ 382010 32531
2.193280 7.706277 7.706277 = 1.00000000 @ 383097 32570
2.193280 7.706277 4.111207 = 1.00000000 @ 383211 32573
2.193280 7.706277 4.111207 = 1.00000000 @ 383254 32573
2.193280 7.706277 4.111207 = 1.00000000 @ 383387 32578
2.193280 7.706277 4.111207 = 1.00000000 @ 383692 32586
2.193280 7.706277 7.706277 = 1.00000000 @ 383800 32589
2.193280 0.624228 7.706277 = 1.00000000 @ 384528 32616
2.193280 0.624228 7.706277 = 1.00000000 @ 384799 32630
2.193280 0.624228 7.706277 = 1.00000000 @ 385086 32643
2.193280 7.706277 4.111207 = 1.00000000 @ 385282 32652
2.193280 7.706277 7.706277 = 1.00000000 @ 385297 32652
2.193280 0.624228 7.706277 = 1.00000000 @ 385610 32666
2.193280 7.706277 4.111207 = 1.00000000 @ 385803 32675
2.193280 0.624228 7.706277 = 1.00000000 @ 385830 32676
2.193280 0.624228 7.706277 = 1.00000000 @ 386004 32682
2.193280 7.706277 7.706277 = 1.00000000 @ 386267 32692
2.193280 7.706277 7.706277 = 1.00000000 @ 386433 32698
2.193280 0.624228 4.111207 = 1.00000000 @ 386674 32707
2.193280 0.624228 4.111207 = 1.00000000 @ 386891 32716
2.193280 7.706277 4.111207 = 1.00000000 @ 387149 32729
2.193280 0.624228 7.706277 = 1.00000000 @ 387151 32729
2.193280 0.624228 4.111207 = 1.00000000 @ 387155 32730
2.193280 7.706277 4.111207 = 1.00000000 @ 387257 32734
2.193280 4.111207 7.706277 = 1.00000000 @ 387769 32753
2.193280 0.624228 7.706277 = 1.00000000 @ 387951 32760
7.706277 7.706277 7.706277 = 1.00000000 @ 388192 32768
7.706277 7.706277 7.706277 = 1.00000000 @ 388439 32778
2.193280 0.624228 4.111207 = 1.00000000 @ 388441 32778
