-0.499690 -4.012607 -4.880899 -1.010253 -3.045739 = -0.00000003 @ 394728 119573
4.141262 2.477009 2.669818 -4.522349 3.639002 = -0.00000011 @ 399646 120712
-0.499691 -4.012628 -4.880905 -1.010248 -3.045730 = -0.00000025 @ 390965 118691
4.141262 2.477020 2.669818 -4.522349 3.639002 = -0.00000026 @ 399196 120610
-2.184990 1.687049 0.587852 2.757363 -2.859066 = -0.00000026 @ 399486 120674
-2.184989 1.687052 0.587874 2.757357 -2.859059 = -0.00000027 @ 396503 119994
-2.184990 1.687049 0.587852 2.757363 -2.859064 = -0.00000028 @ 398626 120475
-2.184990 1.687049 0.587852 2.757363 -2.859064 = -0.00000028 @ 397798 120289
-2.184990 1.687049 0.587852 2.757363 -2.859064 = -0.00000028 @ 399950 120785
-3.395122 -3.317293 2.346830 2.062938 4.371501 = -0.00000030 @ 398904 120541
-3.395122 -3.317293 2.346830 2.062938 4.371501 = -0.00000030 @ 399947 120785
-0.499692 -4.012617 -4.880882 -1.010289 -3.045738 = -0.00000039 @ 399105 120589
-0.499692 -4.012617 -4.880882 -1.010289 -3.045738 = -0.00000039 @ 399746 120735
-2.184980 1.687052 0.587877 2.757341 -2.859063 = -0.00000040 @ 399899 120773
4.141255 2.477019 2.669820 -4.522355 3.639010 = -0.00000040 @ 399510 120680
4.141254 2.477019 2.669820 -4.522355 3.639010 = -0.00000041 @ 384255 117106
-2.184999 1.687049 0.587852 2.757360 -2.859064 = -0.00000041 @ 399605 120702
-0.499692 -4.012625 -4.880891 -1.010289 -3.045739 = -0.00000043 @ 394636 119551
-0.499692 -4.012625 -4.880891 -1.010289 -3.045739 = -0.00000043 @ 394659 119557
-0.499692 -4.012625 -4.880883 -1.010287 -3.045739 = -0.00000043 @ 398960 120555
4.141259 2.477019 2.669817 -4.522355 3.639009 = -0.00000044 @ 397214 120158
-0.499692 -4.012625 -4.880888 -1.010289 -3.045739 = -0.00000044 @ 398893 120538
-0.499692 -4.012625 -4.880888 -1.010289 -3.045739 = -0.00000044 @ 393703 119331
-0.499692 -4.012625 -4.880888 -1.010289 -3.045739 = -0.00000044 @ 394556 119532
-0.499692 -4.012625 -4.880888 -1.010289 -3.045739 = -0.00000044 @ 395902 119857
4.141254 2.477020 2.669820 -4.522355 3.639010 = -0.00000044 @ 399547 120688
4.141259 2.477020 2.669820 -4.522355 3.639009 = -0.00000045 @ 392099 118957
4.141259 2.477020 2.669820 -4.522355 3.639009 = -0.00000045 @ 397355 120191
-0.499692 -4.012624 -4.880883 -1.010289 -3.045739 = -0.00000045 @ 399928 120780
4.141255 2.477020 2.669820 -4.522355 3.639010 = -0.00000046 @ 392189 118978
-0.499692 -4.012625 -4.880883 -1.010289 -3.045739 = -0.00000046 @ 397450 120212
4.141254 2.477020 2.669820 -4.522355 3.639010 = -0.00000047 @ 398049 120344
4.141254 2.477020 2.669820 -4.522355 3.639010 = -0.00000047 @ 375387 114973
-0.499692 -4.012625 -4.880881 -1.010289 -3.045739 = -0.00000047 @ 391636 118847
-0.499692 -4.012625 -4.880881 -1.010289 -3.045739 = -0.00000048 @ 391136 118729
-0.499692 -4.012625 -4.880881 -1.010289 -3.045739 = -0.00000048 @ 395486 119760
4.141253 2.477020 2.669820 -4.522355 3.639010 = -0.00000048 @ 397663 120259
-2.184980 1.687052 0.587877 2.757341 -2.859058 = -0.00000049 @ 399891 120771
-2.184980 1.687052 0.587877 2.757341 -2.859058 = -0.00000049 @ 396299 119945
-2.184980 1.687052 0.587877 2.757341 -2.859058 = -0.00000049 @ 390873 118670
-2.184980 1.687052 0.587877 2.757341 -2.859058 = -0.00000049 @ 399090 120586
-3.395122 -3.317293 2.346830 2.062938 4.371539 = -0.00000052 @ 393025 119175
4.141251 2.477019 2.669817 -4.522355 3.639009 = -0.00000053 @ 399528 120684
4.141256 2.477017 2.669812 -4.522355 3.639010 = -0.00000054 @ 399548 120688
-3.395122 -3.317293 2.346830 2.062938 4.371490 = -0.00000054 @ 391938 118918
-3.395122 -3.317293 2.346830 2.062938 4.371490 = -0.00000054 @ 389557 118364
4.141254 2.477017 2.669812 -4.522355 3.639010 = -0.00000055 @ 379967 116096
4.141254 2.477017 2.669812 -4.522355 3.639010 = -0.00000055 @ 399624 120707
4.141254 2.477017 2.669812 -4.522355 3.639010 = -0.00000055 @ 397500 120223
4.141254 2.477017 2.669812 -4.522355 3.639010 = -0.00000056 @ 391484 118811
-0.499692 -4.012628 -4.880864 -1.010282 -3.045738 = -0.00000061 @ 387949 117978
-0.499692 -4.012628 -4.880864 -1.010283 -3.045738 = -0.00000062 @ 399794 120747
-3.395089 -3.317293 2.346830 2.062938 4.371498 = -0.00000063 @ 399489 120675
-2.184989 1.687052 0.587857 2.757357 -2.859045 = -0.00000065 @ 398690 120490
-2.184989 1.687052 0.587874 2.757357 -2.859047 = -0.00000065 @ 399645 120712
-2.184989 1.687054 0.587873 2.757357 -2.859045 = -0.00000071 @ 399202 120611
-2.184989 1.687054 0.587873 2.757357 -2.859045 = -0.00000071 @ 399868 120765
-2.184989 1.687052 0.587874 2.757357 -2.859045 = -0.00000072 @ 387006 117754
-2.184989 1.687052 0.587874 2.757357 -2.859045 = -0.00000072 @ 393793 119352
-2.184989 1.687052 0.587874 2.757357 -2.859045 = -0.00000073 @ 393415 119265
-2.184989 1.687052 0.587874 2.757357 -2.859045 = -0.00000073 @ 396208 119925
-2.184989 1.687052 0.587874 2.757357 -2.859045 = -0.00000073 @ 384253 117106
4.141259 2.477019 2.669831 -4.522355 3.639009 = -0.00000076 @ 398848 120527
-3.395092 -3.317293 2.346830 2.062938 4.371490 = -0.00000076 @ 394564 119533
-3.395092 -3.317293 2.346830 2.062938 4.371490 = -0.00000076 @ 399970 120790
-3.395089 -3.317295 2.346830 2.062938 4.371539 = -0.00000077 @ 399961 120788
-3.395089 -3.317295 2.346830 2.062938 4.371539 = -0.00000077 @ 399601 120701
-0.499692 -4.012642 -4.880870 -1.010282 -3.045739 = -0.00000078 @ 396044 119889
-0.499690 -4.012656 -4.880899 -1.010253 -3.045739 = -0.00000078 @ 389682 118395
-0.499690 -4.012656 -4.880899 -1.010253 -3.045739 = -0.00000078 @ 393468 119277
-0.499690 -4.012656 -4.880899 -1.010253 -3.045739 = -0.00000078 @ 387327 117833
-0.499690 -4.012656 -4.880899 -1.010253 -3.045739 = -0.00000078 @ 393077 119188
-2.184989 1.687045 0.587873 2.757359 -2.859045 = -0.00000079 @ 398100 120356
-3.395089 -3.317293 2.346830 2.062938 4.371539 = -0.00000080 @ 397023 120114
-3.395089 -3.317293 2.346830 2.062938 4.371539 = -0.00000080 @ 389557 118364
