-2.185110 1.687121 0.587885 2.756767 -2.859105 -0.038995 -4.492171 -2.645452 -2.389698 -1.099940 = -0.00032088 @ 399754 209710
-2.185110 1.687121 0.587885 2.756767 -2.859105 -0.038995 -4.492171 -2.645452 -2.389698 -1.099940 = -0.00032090 @ 397169 208578
-2.185110 1.687121 0.587880 2.756767 -2.859107 -0.039034 -4.492171 -2.645452 -2.389424 -1.099940 = -0.00040833 @ 396529 208300
-0.499616 -4.012345 -4.881053 -1.011202 -3.045706 1.762355 3.204887 -2.007789 -3.890888 -3.243794 = -0.00058894 @ 399747 209707
-0.499612 -4.012345 -4.881053 -1.011202 -3.045706 1.762355 3.204887 -2.007789 -3.890888 -3.243794 = -0.00058903 @ 399423 209563
-0.499612 -4.012345 -4.881053 -1.011202 -3.045706 1.762355 3.204887 -2.007789 -3.890888 -3.243794 = -0.00058904 @ 399980 209812
-0.499612 -4.012345 -4.881053 -1.011202 -3.045706 1.762355 3.204887 -2.007812 -3.890888 -3.243794 = -0.00058992 @ 399313 209513
-0.499612 -4.012345 -4.881053 -1.011202 -3.045706 1.762354 3.204887 -2.007812 -3.890888 -3.243794 = -0.00058994 @ 396624 208344
-0.499612 -4.012345 -4.881053 -1.011202 -3.045543 1.762354 3.204887 -2.007812 -3.890888 -3.243794 = -0.00059863 @ 397347 208654
-0.499612 -4.012345 -4.881341 -1.011202 -3.045706 1.762354 3.204887 -2.007812 -3.890888 -3.243843 = -0.00060125 @ 398786 209279
-0.499612 -4.012345 -4.881341 -1.011202 -3.045706 1.762354 3.204887 -2.007812 -3.890888 -3.243843 = -0.00060125 @ 399997 209819
-0.499612 -4.012345 -4.881341 -1.011202 -3.045706 1.762354 3.204887 -2.007812 -3.890888 -3.243794 = -0.00062855 @ 397732 208826
-0.499612 -4.012345 -4.881341 -1.011202 -3.045706 1.762354 3.204887 -2.007812 -3.890888 -3.243701 = -0.00068390 @ 399065 209403
-2.185110 1.687121 0.587880 2.756951 -2.859107 -0.038995 -4.492171 -2.645452 -2.389424 -1.100881 = -0.00072272 @ 399344 209526
-2.185110 1.687121 0.587880 2.756937 -2.859107 -0.038995 -4.492171 -2.645452 -2.389424 -1.100881 = -0.00072742 @ 394752 207481
-2.184754 1.687121 0.587885 2.758037 -2.859106 -0.038995 -4.492001 -2.646265 -2.389875 -1.100882 = -0.00073097 @ 399751 209708
-2.184754 1.687121 0.587885 2.758037 -2.859106 -0.038995 -4.492001 -2.646269 -2.389875 -1.100882 = -0.00073213 @ 399750 209708
-2.184754 1.687121 0.587885 2.758037 -2.859105 -0.038995 -4.492001 -2.646269 -2.389875 -1.100882 = -0.00073218 @ 399113 209424
-2.184754 1.687121 0.587885 2.758037 -2.859101 -0.038995 -4.492001 -2.646269 -2.389848 -1.100882 = -0.00073520 @ 399420 209562
-2.184754 1.687121 0.587883 2.758037 -2.859107 -0.038995 -4.492001 -2.646269 -2.389848 -1.100882 = -0.00073526 @ 399498 209596
-2.184754 1.687121 0.587885 2.758037 -2.859107 -0.038995 -4.492001 -2.646269 -2.389848 -1.100882 = -0.00073530 @ 399268 209493
-2.185122 1.687121 0.587885 2.758037 -2.859105 -0.038995 -4.492001 -2.646269 -2.389698 -1.100882 = -0.00074966 @ 398154 208999
-2.185331 1.687121 0.587885 2.757980 -2.859105 -0.038995 -4.492001 -2.646269 -2.389698 -1.100882 = -0.00075934 @ 397043 208522
-2.185502 1.687121 0.587880 2.756767 -2.858834 -0.038837 -4.492526 -2.646028 -2.389962 -1.100881 = -0.00077634 @ 399823 209739
-2.185502 1.687136 0.587875 2.756767 -2.858834 -0.038837 -4.492526 -2.646028 -2.389962 -1.100881 = -0.00077757 @ 399186 209458
-2.185502 1.687136 0.587880 2.756767 -2.858834 -0.038837 -4.492526 -2.646028 -2.389962 -1.100881 = -0.00077777 @ 398903 209330
-0.499612 -4.013940 -4.881341 -1.011202 -3.045761 1.762354 3.204887 -2.007665 -3.890888 -3.244344 = -0.00078196 @ 396740 208394
-0.499612 -4.013940 -4.881341 -1.011202 -3.045761 1.762354 3.204887 -2.007812 -3.890888 -3.244344 = -0.00078378 @ 398541 209170
-0.499601 -4.013940 -4.881341 -1.011202 -3.045761 1.762354 3.204887 -2.007812 -3.890888 -3.244344 = -0.00078420 @ 398802 209286
-2.185110 1.687121 0.587880 2.756788 -2.859107 -0.038995 -4.492171 -2.645452 -2.389424 -1.100881 = -0.00078583 @ 398525 209163
-0.499612 -4.013940 -4.881340 -1.011202 -3.045752 1.762193 3.204638 -2.007845 -3.890881 -3.244298 = -0.00079210 @ 397493 208717
-2.185110 1.687121 0.587880 2.756767 -2.859107 -0.038995 -4.492171 -2.645452 -2.389424 -1.100881 = -0.00079512 @ 394168 207207
-2.185502 1.687121 0.587885 2.757980 -2.859105 -0.038995 -4.492001 -2.646269 -2.389698 -1.100882 = -0.00081852 @ 391861 206092
-2.185110 1.687305 0.587880 2.756767 -2.859107 -0.038995 -4.492172 -2.645452 -2.389424 -1.100881 = -0.00082010 @ 398554 209176
-0.499612 -4.013940 -4.881340 -1.011202 -3.045752 1.761890 3.204638 -2.007845 -3.890881 -3.244313 = -0.00082463 @ 399057 209400
-0.499612 -4.013940 -4.881340 -1.011202 -3.045752 1.761890 3.204638 -2.007845 -3.890881 -3.244313 = -0.00082463 @ 399263 209491
-2.185110 1.687121 0.587864 2.757980 -2.859105 -0.038995 -4.492171 -2.645452 -2.389424 -1.100881 = -0.00082793 @ 399383 209543
-0.499612 -4.013940 -4.881289 -1.011202 -3.045986 1.761890 3.204638 -2.007845 -3.890881 -3.244298 = -0.00083295 @ 398997 209373
-0.499612 -4.013940 -4.881289 -1.011202 -3.045986 1.761890 3.204638 -2.007847 -3.890881 -3.244298 = -0.00083297 @ 399361 209533
-0.499624 -4.013940 -4.881340 -1.011202 -3.045986 1.761890 3.204638 -2.007771 -3.890881 -3.244298 = -0.00084034 @ 399298 209507
