1.170089 4.111207 4.111207 = 1.00000000 @ 385429 31574
4.111207 4.111207 4.111207 = 1.00000000 @ 385453 31575
1.170089 4.111207 4.111207 = 1.00000000 @ 385675 31584
7.706277 4.111207 4.111207 = 1.00000000 @ 385715 31585
1.170089 4.111207 4.111207 = 1.00000000 @ 385881 31593
1.170089 4.111207 4.111207 = 1.00000000 @ 386177 31606
4.111207 4.111207 4.111207 = 1.00000000 @ 386747 31628
1.170089 4.111207 4.111207 = 1.00000000 @ 386870 31634
1.170089 4.111207 4.111207 = 1.00000000 @ 386980 31638
7.706277 4.111207 4.111207 = 1.00000000 @ 387009 31639
7.706277 4.111207 4.111207 = 1.00000000 @ 387011 31639
1.170089 4.111207 4.111207 = 1.00000000 @ 387039 31641
7.706277 4.111207 4.111207 = 1.00000000 @ 387088 31643
4.111207 4.111207 4.111207 = 1.00000000 @ 387098 31644
1.170089 4.111207 4.111207 = 1.00000000 @ 387210 31649
4.111207 7.706277 4.111207 = 1.00000000 @ 387279 31653
7.706277 7.706277 4.111207 = 1.00000000 @ 387360 31657
7.706277 7.706277 4.111207 = 1.00000000 @ 387380 31658
7.706277 7.706277 4.111207 = 1.00000000 @ 387382 31658
7.706277 4.111207 4.111207 = 1.00000000 @ 387394 31659
1.170089 7.706277 7.706277 = 1.00000000 @ 387521 31665
4.111207 4.111207 4.111207 = 1.00000000 @ 387914 31685
4.111207 4.111207 7.706277 = 1.00000000 @ 388077 31695
7.706277 4.111207 4.111207 = 1.00000000 @ 388112 31697
1.170089 4.111207 7.706277 = 1.00000000 @ 388115 31697
1.170089 4.111207 7.706277 = 1.00000000 @ 388195 31700
4.111207 4.111207 4.111207 = 1.00000000 @ 388397 31707
1.170089 4.111207 4.111207 = 1.00000000 @ 388409 31707
1.170089 4.111207 7.706277 = 1.00000000 @ 388566 31712
1.170089 4.111207 7.706277 = 1.00000000 @ 388818 31717
7.706277 7.706277 7.706277 = 1.00000000 @ 388876 31718
1.170089 4.111207 7.706277 = 1.00000000 @ 388888 31719
1.170089 7.706277 4.111207 = 1.00000000 @ 388953 31721
7.706277 4.111207 4.111207 = 1.00000000 @ 388964 31722
4.111207 7.706277 4.111207 = 1.00000000 @ 388982 31723
7.706277 4.111207 4.111207 = 1.00000000 @ 389042 31725
1.170089 4.111207 7.706277 = 1.00000000 @ 389120 31730
4.111207 7.706277 4.111207 = 1.00000000 @ 389129 31730
1.170089 7.706277 4.111207 = 1.00000000 @ 389306 31738
4.111207 7.706277 4.111207 = 1.00000000 @ 389396 31741
1.170089 4.111207 4.111207 = 1.00000000 @ 389413 31741
1.170089 4.111207 7.706277 = 1.00000000 @ 389491 31745
1.170089 4.111207 4.111207 = 1.00000000 @ 389528 31747
7.706277 4.111207 7.706277 = 1.00000000 @ 389559 31748
7.706277 7.706277 4.111207 = 1.00000000 @ 389561 31748
1.170089 4.111207 7.706277 = 1.00000000 @ 389614 31750
4.111207 7.706277 4.111207 = 1.00000000 @ 389635 31751
1.170089 4.111207 7.706277 = 1.00000000 @ 389649 31752
1.170089 4.111207 4.111207 = 1.00000000 @ 389672 31753
4.111207 4.111207 7.706277 = 1.00000000 @ 389683 31754
7.706277 7.706277 7.706277 = 1.00000000 @ 389748 31757
1.170089 7.706277 4.111207 = 1.00000000 @ 389755 31757
1.170089 4.111207 4.111207 = 1.00000000 @ 389795 31759
7.706277 7.706277 4.111207 = 1.00000000 @ 389806 31759
7.706277 4.111207 7.706277 = 1.00000000 @ 389833 31761
7.706277 7.706277 4.111207 = 1.00000000 @ 389838 31761
7.706277 7.706277 4.111207 = 1.00000000 @ 389853 31762
4.111207 4.111207 7.706277 = 1.00000000 @ 389895 31764
7.706277 4.111207 7.706277 = 1.00000000 @ 389947 31766
4.111207 4.111207 7.706277 = 1.00000000 @ 389949 31766
7.706277 7.706277 4.111207 = 1.00000000 @ 389956 31766
4.111207 7.706277 7.706277 = 1.00000000 @ 389956 31766
