0.079699 = 0.99999983 @ 27866 3121
0.079686 = 0.99999954 @ 23833 2786
0.079747 = 0.99999659 @ 18019 2232
0.079565 = 0.99997297 @ 46499 4237
0.079539 = 0.99996185 @ 45224 4183
0.079538 = 0.99996137 @ 45638 4202
0.079538 = 0.99996137 @ 46167 4223
0.079538 = 0.99996137 @ 49443 4333
0.079526 = 0.99995502 @ 47410 4270
0.079885 = 0.99994913 @ 42461 4053
0.079885 = 0.99994913 @ 42764 4068
0.079896 = 0.99994328 @ 18455 2277
0.079466 = 0.99991914 @ 46915 4252
0.079428 = 0.99989034 @ 49536 4336
0.079995 = 0.99987098 @ 49659 4340
0.079996 = 0.99987009 @ 47180 4261
0.080069 = 0.99979904 @ 48741 4313
0.080069 = 0.99979904 @ 41985 4030
0.079291 = 0.99975314 @ 38382 3838
0.080258 = 0.99954003 @ 36115 3707
0.079127 = 0.99951423 @ 47257 4265
0.080427 = 0.99922188 @ 47856 4285
0.080552 = 0.99893106 @ 47628 4278
0.080552 = 0.99893106 @ 47646 4278
0.080595 = 0.99882137 @ 48987 4320
0.078782 = 0.99875175 @ 49679 4340
0.078773 = 0.99872888 @ 41830 4021
0.080656 = 0.99865496 @ 43036 4084
0.078672 = 0.99843642 @ 49568 4337
0.078672 = 0.99843642 @ 42019 4031
0.078672 = 0.99843642 @ 48257 4299
0.080855 = 0.99803692 @ 48294 4300
0.080855 = 0.99803692 @ 48057 4293
0.078436 = 0.99763525 @ 49770 4343
0.078311 = 0.99714113 @ 44015 4132
0.081179 = 0.99678701 @ 46231 4226
0.081496 = 0.99527175 @ 48265 4299
0.077875 = 0.99506423 @ 46009 4216
0.077875 = 0.99506423 @ 49822 4345
0.077788 = 0.99458295 @ 47828 4284
0.077788 = 0.99458295 @ 48775 4314
0.081661 = 0.99436983 @ 49648 4339
0.081671 = 0.99430830 @ 43973 4130
0.081676 = 0.99428045 @ 41742 4016
0.077685 = 0.99398484 @ 44022 4133
0.081787 = 0.99362497 @ 49623 4338
0.081889 = 0.99298894 @ 47909 4287
0.081973 = 0.99244999 @ 48852 4316
0.082631 = 0.98749373 @ 48793 4315
0.082631 = 0.98749373 @ 49725 4342
0.082718 = 0.98675033 @ 47667 4279
0.082718 = 0.98675033 @ 49799 4344
0.076479 = 0.98462458 @ 49414 4332
0.082966 = 0.98451539 @ 46049 4218
0.083032 = 0.98388514 @ 41788 4019
0.076280 = 0.98267838 @ 38568 3849
0.076280 = 0.98267838 @ 48414 4304
0.076209 = 0.98194605 @ 48723 4313
0.083501 = 0.97910297 @ 49032 4321
0.075265 = 0.97092104 @ 47577 4275
0.075265 = 0.97092104 @ 48105 4295
0.084671 = 0.96461939 @ 45861 4211
0.074620 = 0.96193325 @ 47898 4286
0.246279 = 0.94868931 @ 44583 4155
0.246279 = 0.94868931 @ 46264 4227
0.246279 = 0.94868931 @ 48039 4292
0.246279 = 0.94868931 @ 49435 4333
0.246279 = 0.94868931 @ 49773 4343
0.246279 = 0.94868931 @ 46568 4241
0.246277 = 0.94868931 @ 48083 4294
0.246277 = 0.94868931 @ 14245 1843
0.246277 = 0.94868931 @ 16630 2096
0.246277 = 0.94868931 @ 27218 3070
0.246277 = 0.94868931 @ 35066 3641
0.246277 = 0.94868931 @ 36685 3740
0.246277 = 0.94868931 @ 41007 3978
0.246277 = 0.94868931 @ 42755 4068
0.246277 = 0.94868931 @ 46113 4220
0.246281 = 0.94868931 @ 45458 4194
0.246291 = 0.94868919 @ 39834 3920
0.246237 = 0.94868793 @ 49237 4327
0.246148 = 0.94867559 @ 42017 4031
0.246114 = 0.94866777 @ 47834 4284
0.246028 = 0.94863923 @ 47029 4256
0.246584 = 0.94861482 @ 48052 4293
0.246639 = 0.94858556 @ 49820 4344
0.246639 = 0.94858556 @ 49834 4345
0.246654 = 0.94857684 @ 49315 4329
0.246661 = 0.94857284 @ 40071 3933
0.246661 = 0.94857284 @ 48850 4316
0.245862 = 0.94855072 @ 49820 4344
0.245862 = 0.94855051 @ 46405 4233
0.245862 = 0.94855051 @ 46663 4244
0.245862 = 0.94855051 @ 49245 4327
0.245847 = 0.94854033 @ 44244 4143
0.245836 = 0.94853268 @ 49902 4347
0.245757 = 0.94847221 @ 49900 4347
0.246828 = 0.94844890 @ 48265 4299
0.085734 = 0.94843332 @ 47402 4270
0.247118 = 0.94812812 @ 45297 4186
0.247210 = 0.94799783 @ 47216 4263
0.247210 = 0.94799783 @ 47989 4290
0.247462 = 0.94757285 @ 49886 4346
0.247475 = 0.94754946 @ 46884 4251
0.245036 = 0.94745568 @ 45277 4185
0.245036 = 0.94745568 @ 47277 4265
0.244911 = 0.94719418 @ 49601 4338
0.247696 = 0.94709031 @ 49976 4349
0.244844 = 0.94704464 @ 48634 4310
0.244844 = 0.94704455 @ 46425 4234
0.244844 = 0.94704455 @ 48226 4298
0.247897 = 0.94660435 @ 48558 4308
0.247920 = 0.94654594 @ 48694 4312
0.247930 = 0.94651964 @ 47313 4267
0.248002 = 0.94632517 @ 49886 4346
0.244459 = 0.94604581 @ 48775 4314
0.244362 = 0.94575574 @ 45097 4176
0.085946 = 0.94486681 @ 46202 4225
0.243791 = 0.94374753 @ 47514 4273
0.243734 = 0.94351876 @ 45805 4209
0.243734 = 0.94351876 @ 48621 4310
0.248871 = 0.94335521 @ 49542 4336
0.248871 = 0.94335521 @ 48945 4318
0.073463 = 0.94288832 @ 46915 4252
0.243582 = 0.94288460 @ 48192 4297
0.249054 = 0.94257913 @ 42643 4062
0.249066 = 0.94252701 @ 46171 4223
0.243380 = 0.94198556 @ 46598 4242
0.243328 = 0.94173884 @ 47378 4269
0.249317 = 0.94136969 @ 49730 4342
0.249409 = 0.94092467 @ 47283 4266
0.249519 = 0.94036936 @ 48307 4301
0.249772 = 0.93903238 @ 49915 4347
0.242773 = 0.93888803 @ 47673 4279
0.249945 = 0.93805963 @ 46176 4224
0.242291 = 0.93601703 @ 48965 4319
0.250294 = 0.93595368 @ 49431 4333
0.250436 = 0.93504346 @ 46077 4219
0.250726 = 0.93309792 @ 49161 4326
0.250748 = 0.93294086 @ 49021 4320
0.241757 = 0.93241343 @ 47208 4263
0.241757 = 0.93241343 @ 49670 4340
0.250976 = 0.93130978 @ 46704 4246
0.251284 = 0.92898611 @ 48573 4309
0.241227 = 0.92840747 @ 47915 4287
0.241227 = 0.92840747 @ 49572 4337
0.251472 = 0.92749614 @ 49853 4345
0.251474 = 0.92747838 @ 48780 4314
0.241093 = 0.92732370 @ 49981 4349
0.241090 = 0.92729861 @ 47477 4272
0.251887 = 0.92402822 @ 46869 4251
0.252369 = 0.91968432 @ 46834 4250
0.252383 = 0.91955410 @ 49866 4346
0.252649 = 0.91700329 @ 45514 4196
0.239627 = 0.91370474 @ 47698 4280
0.239306 = 0.91029867 @ 49970 4349
0.087795 = 0.90943986 @ 47191 4262
0.087795 = 0.90943986 @ 48349 4302
0.254670 = 0.89441999 @ 47803 4283
0.237574 = 0.88935786 @ 46033 4217
0.237431 = 0.88743299 @ 45095 4176
0.255780 = 0.87970798 @ 49981 4349
0.257508 = 0.85375797 @ 49534 4336
0.068923 = 0.83568805 @ 49983 4349
0.233998 = 0.83343778 @ 43515 4108
0.233998 = 0.83343778 @ 49961 4349
0.091142 = 0.82792590 @ 49959 4349
0.449494 = 0.77081524 @ 42632 4062
0.449494 = 0.77081524 @ 45740 4206
