-1.481379 3.673095 -4.859075 -4.298722 3.630885 0.872107 -2.656121 0.961846 0.460341 -2.773425 -0.560206 -1.929546 4.484357 2.229957 -0.890822 4.946061 -0.708848 -0.595778 4.579598 1.224550 = -0.00768529 @ 399130 267955
-1.481379 3.673095 -4.859075 -4.298702 3.630885 0.872107 -2.656121 0.961846 0.460341 -2.773425 -0.560206 -1.929546 4.484357 2.229957 -0.890822 4.946061 -0.708848 -0.595778 4.579598 1.224550 = -0.00769669 @ 397708 267091
-1.481379 3.673095 -4.859075 -4.298702 3.630885 0.872107 -2.656121 0.961846 0.460341 -2.773425 -0.560206 -1.929546 4.484357 2.230358 -0.890822 4.946061 -0.708848 -0.595778 4.579598 1.224550 = -0.00793389 @ 397681 267074
-1.481379 3.673095 -4.859075 -4.298702 3.630885 0.872107 -2.656121 0.961846 0.460341 -2.773425 -0.560206 -1.929546 4.484357 2.230931 -0.890822 4.946061 -0.708848 -0.595778 4.579609 1.224550 = -0.00890217 @ 397267 266820
-1.481379 3.673095 -4.859075 -4.298702 3.630885 0.872107 -2.656121 0.961846 0.460341 -2.773425 -0.560206 -1.929546 4.484357 2.230931 -0.890822 4.946061 -0.708848 -0.595778 4.579598 1.224550 = -0.00890680 @ 394976 265424
-1.481379 3.673165 -4.858840 -4.298468 3.631646 0.872107 -2.655795 0.961421 0.460341 -2.771989 -0.560356 -1.929546 4.484084 2.231048 -0.890714 4.945970 -0.708436 -0.595874 4.578585 1.223616 = -0.00934925 @ 396220 266178
-1.480947 3.673909 -4.858842 -4.298988 3.631036 0.872107 -2.656205 0.961696 0.459002 -2.773425 -0.560149 -1.931095 4.486499 2.228100 -0.889074 4.946528 -0.705578 -0.595236 4.578605 1.223616 = -0.00952000 @ 397295 266838
-1.480947 3.673909 -4.858842 -4.298988 3.631036 0.872107 -2.656205 0.961696 0.459002 -2.773425 -0.560149 -1.930902 4.486499 2.228100 -0.889074 4.946528 -0.705572 -0.595236 4.578585 1.223616 = -0.00957143 @ 397426 266918
-1.480884 3.673909 -4.858842 -4.298988 3.631036 0.872107 -2.656205 0.961696 0.459002 -2.773425 -0.560149 -1.931095 4.486499 2.228100 -0.889074 4.946528 -0.705578 -0.595236 4.578585 1.223616 = -0.00957744 @ 398167 267366
-1.480947 3.673909 -4.858842 -4.298988 3.631036 0.872107 -2.656205 0.961696 0.459002 -2.773425 -0.560149 -1.931095 4.486499 2.228100 -0.889074 4.946528 -0.705578 -0.595242 4.578585 1.223616 = -0.00959768 @ 398219 267397
