-1.561478 4.400177 3.285319 -2.132793 -3.675678 2.156226 1.185343 0.074637 -1.570009 2.519435 = -0.00006150 @ 399166 202760
-1.562081 4.400177 3.285319 -2.132793 -3.675955 2.156346 1.185343 0.074637 -1.570009 2.519147 = -0.00007738 @ 395882 201231
-1.561849 4.400151 3.285568 -2.132793 -3.675678 2.156226 1.185343 0.074637 -1.570071 2.519147 = -0.00008715 @ 393182 199959
-1.561849 4.400151 3.285568 -2.132793 -3.675678 2.156226 1.185343 0.074637 -1.570071 2.519147 = -0.00008715 @ 397460 201960
-1.562081 4.400177 3.285319 -2.132793 -3.675739 2.156346 1.185343 0.074637 -1.570009 2.519147 = -0.00010355 @ 389143 198093
-1.562082 4.400177 3.285319 -2.132793 -3.675678 2.156226 1.185343 0.074637 -1.570009 2.519147 = -0.00011551 @ 383289 195333
-1.562082 4.399884 3.284854 -2.132793 -3.675678 2.156226 1.185343 0.074637 -1.570071 2.519147 = -0.00015076 @ 385632 196440
-1.562082 4.400177 3.285791 -2.132793 -3.675678 2.156226 1.185343 0.074637 -1.570009 2.519147 = -0.00015799 @ 376683 192138
-1.562082 4.400177 3.285791 -2.132793 -3.675726 2.156314 1.184878 0.074637 -1.569674 2.519147 = -0.00018626 @ 395791 201186
-1.562082 4.399884 3.284854 -2.132155 -3.675739 2.156346 1.185343 0.074637 -1.570071 2.519147 = -0.00019879 @ 389215 198126
-1.560801 4.400351 3.285354 -2.132848 -3.675678 2.156314 1.184969 0.074819 -1.570505 2.519806 = -0.00028722 @ 399265 202803
-1.560801 4.400351 3.285354 -2.132848 -3.675778 2.156347 1.184759 0.074917 -1.569672 2.519806 = -0.00030810 @ 391956 199391
-1.560801 4.400351 3.285354 -2.132516 -3.675745 2.156347 1.184759 0.074917 -1.569672 2.519806 = -0.00032773 @ 393422 200068
-1.560845 4.400155 3.285319 -2.132155 -3.675354 2.156277 1.185102 0.074883 -1.570592 2.519007 = -0.00035461 @ 395615 201105
-1.561388 4.400114 3.285391 -2.131456 -3.675718 2.156226 1.185343 0.074637 -1.570009 2.519226 = -0.00036291 @ 399452 202894
-1.561388 4.400114 3.285391 -2.131456 -3.676162 2.156347 1.184759 0.074917 -1.569672 2.519226 = -0.00041762 @ 394458 200561
-1.560801 4.400351 3.285354 -2.132848 -3.675778 2.156757 1.185613 0.074709 -1.569198 2.519806 = -0.00042311 @ 386588 196891
-1.562046 4.399556 3.285319 -2.132793 -3.677297 2.155821 1.184905 0.074756 -1.570505 2.519153 = -0.00044407 @ 391400 199129
-1.562046 4.400177 3.285791 -2.132793 -3.677297 2.155821 1.184905 0.074539 -1.570505 2.519153 = -0.00044891 @ 398483 202434
-1.561008 4.399556 3.285319 -2.132793 -3.677297 2.155821 1.184905 0.074756 -1.570505 2.519153 = -0.00046340 @ 397534 201993
-1.561446 4.400177 3.284432 -2.133861 -3.676162 2.156347 1.184759 0.074917 -1.569672 2.519533 = -0.00046842 @ 395416 201007
-1.561849 4.400151 3.285568 -2.134189 -3.675678 2.156226 1.185343 0.074637 -1.570071 2.519147 = -0.00049512 @ 399941 203118
-1.560838 4.400388 3.285319 -2.132793 -3.675757 2.155473 1.185343 0.073429 -1.570009 2.519147 = -0.00056706 @ 398965 202666
-1.562046 4.399556 3.285319 -2.134189 -3.675678 2.156314 1.184969 0.074819 -1.570505 2.519153 = -0.00059487 @ 394632 200644
-1.560845 4.399556 3.285319 -2.132155 -3.675353 2.156315 1.184854 0.074883 -1.571101 2.518796 = -0.00059733 @ 393874 200280
-1.562046 4.399556 3.285126 -2.134189 -3.675678 2.156314 1.184969 0.074819 -1.570505 2.519153 = -0.00060094 @ 397574 202010
-1.561159 4.399384 3.286829 -2.132481 -3.675704 2.156186 1.185026 0.074636 -1.570075 2.519147 = -0.00060212 @ 399986 203142
-1.561852 4.400124 3.285787 -2.132159 -3.676024 2.156008 1.185004 0.074744 -1.569307 2.520414 = -0.00060374 @ 399913 203106
-1.562040 4.398980 3.285402 -2.132268 -3.676307 2.156151 1.185555 0.075605 -1.570744 2.519310 = -0.00060669 @ 396931 201724
-1.562082 4.400186 3.285266 -2.132197 -3.675365 2.155651 1.184854 0.074843 -1.569184 2.518448 = -0.00061706 @ 398472 202429
-1.562082 4.400177 3.285180 -2.132522 -3.675134 2.154970 1.185343 0.074637 -1.570009 2.519147 = -0.00063693 @ 398297 202346
1.758833 1.595964 -4.309358 -2.485541 0.361676 -0.063547 4.342351 1.897547 -2.231720 -2.155757 = -0.00064521 @ 398727 202560
-1.560845 4.399556 3.285319 -2.132155 -3.675353 2.156315 1.184854 0.074883 -1.571101 2.518586 = -0.00064917 @ 380868 194202
-1.559943 4.400082 3.285319 -2.132793 -3.675980 2.156212 1.185653 0.075383 -1.570412 2.519082 = -0.00067011 @ 391094 198984
-1.562046 4.400177 3.286786 -2.132137 -3.675678 2.156226 1.185102 0.075014 -1.570722 2.519147 = -0.00068491 @ 396130 201353
-1.562046 4.400177 3.286786 -2.132137 -3.675678 2.156226 1.185102 0.075014 -1.570722 2.519147 = -0.00068491 @ 392882 199822
1.758833 1.595964 -4.309358 -2.485541 0.361676 -0.063547 4.342417 1.898439 -2.230891 -2.155757 = -0.00069104 @ 397897 202162
1.758833 1.595976 -4.309358 -2.485541 0.361676 -0.063547 4.342417 1.898439 -2.230891 -2.155757 = -0.00069231 @ 399105 202728
-1.562159 4.400233 3.285319 -2.132793 -3.675908 2.156346 1.185343 0.076381 -1.570009 2.518889 = -0.00069360 @ 398918 202644
-1.560845 4.399556 3.285319 -2.132155 -3.675353 2.156315 1.184854 0.073936 -1.571101 2.518586 = -0.00071835 @ 396033 201303
-1.561809 4.400183 3.285892 -2.132457 -3.676231 2.155717 1.185140 0.075215 -1.568652 2.518422 = -0.00071958 @ 391514 199181
-1.562082 4.400177 3.285791 -2.132793 -3.675980 2.156141 1.184270 0.073111 -1.569723 2.519147 = -0.00073800 @ 392750 199762
1.758833 1.595916 -4.309358 -2.485541 0.361662 -0.062815 4.342417 1.898442 -2.230891 -2.155757 = -0.00073982 @ 397363 201915
1.758833 1.595916 -4.309358 -2.485538 0.361676 -0.062815 4.342417 1.898442 -2.230891 -2.155757 = -0.00074185 @ 396368 201464
1.758833 1.595916 -4.309358 -2.485541 0.361676 -0.062815 4.342417 1.898442 -2.230891 -2.155757 = -0.00074233 @ 396836 201678
-1.562082 4.400177 3.285791 -2.132346 -3.675980 2.156141 1.184270 0.073111 -1.569723 2.519147 = -0.00076740 @ 394102 200390
-1.562379 4.400179 3.285319 -2.132793 -3.675908 2.156346 1.185509 0.076381 -1.570009 2.518889 = -0.00076748 @ 399284 202811
1.758833 1.594848 -4.309334 -2.485581 0.361676 -0.063296 4.342417 1.897962 -2.230891 -2.155753 = -0.00078218 @ 397934 202178
1.758833 1.594848 -4.309334 -2.485581 0.361676 -0.063296 4.342417 1.897962 -2.230891 -2.155753 = -0.00078218 @ 395427 201011
-1.562082 4.400177 3.285259 -2.134582 -3.675739 2.156346 1.184738 0.074862 -1.569683 2.519147 = -0.00081338 @ 399523 202924
-1.560845 4.399556 3.285319 -2.133547 -3.675757 2.155473 1.184854 0.073936 -1.571101 2.518586 = -0.00082868 @ 399822 203062
-1.561809 4.400183 3.285205 -2.132114 -3.675197 2.156135 1.186490 0.074764 -1.569486 2.518422 = -0.00082914 @ 390987 198940
-1.562082 4.400176 3.285756 -2.133382 -3.675797 2.156141 1.184270 0.073111 -1.569723 2.519147 = -0.00083130 @ 396139 201357
-1.562119 4.400177 3.285259 -2.134582 -3.675739 2.156346 1.184738 0.074862 -1.569683 2.519617 = -0.00083425 @ 394007 200346
-1.562123 4.400175 3.284970 -2.131371 -3.675923 2.156064 1.185250 0.075901 -1.569393 2.519087 = -0.00086201 @ 386252 196732
4.140814 2.477001 2.669176 -4.523357 3.639592 1.853296 -4.341194 0.610888 4.009927 -3.297582 = -0.00088188 @ 399256 202799
4.141512 2.477020 2.670709 -4.522312 3.640044 1.853455 -4.341273 0.611140 4.009859 -3.297806 = -0.00088273 @ 396154 201363
-1.562046 4.400177 3.284994 -2.134582 -3.675739 2.155648 1.184738 0.074862 -1.569683 2.519147 = -0.00090352 @ 399612 202967
4.141512 2.477020 2.670709 -4.522312 3.640044 1.853455 -4.341273 0.611140 4.009859 -3.297861 = -0.00090369 @ 397385 201926
4.141512 2.477020 2.670709 -4.522315 3.640044 1.853247 -4.341273 0.610995 4.009859 -3.297856 = -0.00092230 @ 399056 202707
-1.561466 4.400177 3.285369 -2.132155 -3.675757 2.155473 1.185228 0.074862 -1.569683 2.520914 = -0.00094544 @ 396749 201641
-1.562084 4.400177 3.286017 -2.132316 -3.675769 2.155303 1.185225 0.074748 -1.571812 2.519358 = -0.00099156 @ 391183 199026
1.759142 1.594795 -4.308847 -2.485577 0.361678 -0.062817 4.342336 1.898004 -2.230891 -2.155752 = -0.00099989 @ 396499 201527
1.759142 1.594795 -4.308847 -2.485577 0.361678 -0.062817 4.342336 1.898004 -2.230891 -2.155752 = -0.00099989 @ 399793 203049
1.758737 1.594440 -4.309358 -2.485541 0.361676 -0.062815 4.342766 1.897962 -2.230891 -2.156707 = -0.00099992 @ 398061 202238
1.759142 1.594795 -4.308847 -2.485577 0.361678 -0.062817 4.342351 1.898004 -2.230891 -2.155752 = -0.00100002 @ 398892 202632
1.758833 1.595916 -4.307855 -2.485581 0.361676 -0.062815 4.342417 1.897962 -2.230891 -2.155753 = -0.00100846 @ 395082 200857
1.758833 1.595966 -4.307855 -2.485581 0.361676 -0.062815 4.342417 1.897962 -2.230891 -2.155753 = -0.00101472 @ 398133 202269
1.759142 1.594795 -4.308847 -2.485577 0.361767 -0.062817 4.342351 1.898004 -2.230891 -2.155752 = -0.00101519 @ 395867 201225
1.758833 1.594440 -4.309358 -2.485541 0.361676 -0.062815 4.342766 1.897962 -2.230997 -2.156707 = -0.00103631 @ 398004 202209
1.758833 1.594440 -4.309358 -2.485541 0.361676 -0.062815 4.342766 1.897962 -2.230891 -2.156707 = -0.00105332 @ 391589 199219
1.758833 1.595916 -4.307855 -2.485538 0.361676 -0.062815 4.342417 1.898442 -2.230891 -2.155757 = -0.00105504 @ 396266 201414
-1.562895 4.399393 3.285369 -2.132155 -3.675689 2.156405 1.186531 0.074819 -1.570176 2.518472 = -0.00106078 @ 389535 198276
1.758833 1.594440 -4.308952 -2.485541 0.361676 -0.062815 4.342351 1.898441 -2.230955 -2.155757 = -0.00107008 @ 394065 200373
1.758833 1.594440 -4.308952 -2.485541 0.361676 -0.062815 4.342351 1.898441 -2.230955 -2.155757 = -0.00107008 @ 399375 202859
-1.560590 4.400177 3.285005 -2.132312 -3.675757 2.157398 1.186059 0.073463 -1.570071 2.520286 = -0.00107385 @ 374595 191071
1.756807 1.595916 -4.307855 -2.485538 0.361676 -0.062815 4.342351 1.898442 -2.230891 -2.155757 = -0.00108172 @ 396388 201475
1.758833 1.594440 -4.309334 -2.485581 0.361676 -0.062815 4.342351 1.897962 -2.230891 -2.155757 = -0.00108205 @ 399393 202867
-1.562039 4.400175 3.285307 -2.132686 -3.675705 2.156275 1.185491 0.076850 -1.570634 2.519268 = -0.00108675 @ 395933 201255
1.756807 1.594440 -4.309334 -2.485541 0.361676 -0.062814 4.342351 1.898388 -2.230891 -2.155757 = -0.00111517 @ 393381 200048
-1.562046 4.400177 3.286959 -2.131988 -3.675651 2.156029 1.185238 0.074662 -1.568630 2.519147 = -0.00112077 @ 398674 202535
-1.562039 4.400175 3.285307 -2.132302 -3.675705 2.156275 1.185491 0.076850 -1.570634 2.519268 = -0.00112670 @ 390424 198682
-1.562039 4.400175 3.285307 -2.132302 -3.675705 2.156275 1.185491 0.076850 -1.570634 2.519248 = -0.00112714 @ 397382 201925
4.141512 2.477020 2.668781 -4.523793 3.639125 1.853316 -4.342106 0.610905 4.009859 -3.297795 = -0.00115069 @ 396142 201358
1.758833 1.594440 -4.309358 -2.485541 0.361676 -0.062815 4.342351 1.898442 -2.230891 -2.155757 = -0.00117639 @ 385656 196450
1.758833 1.594440 -4.309384 -2.485541 0.361676 -0.062815 4.342351 1.898442 -2.230891 -2.155757 = -0.00118649 @ 373018 190345
4.141332 2.477020 2.668781 -4.523793 3.638966 1.853244 -4.341290 0.610984 4.009870 -3.297824 = -0.00129334 @ 399474 202903
4.141512 2.477020 2.668781 -4.523793 3.639125 1.853247 -4.341273 0.610995 4.009859 -3.297806 = -0.00131581 @ 396079 201327
4.141512 2.477020 2.668781 -4.523793 3.639125 1.853247 -4.341273 0.610995 4.009859 -3.297836 = -0.00132715 @ 397454 201957
-1.562112 4.400174 3.285252 -2.132793 -3.675541 2.155640 1.185102 0.073479 -1.567972 2.519147 = -0.00134355 @ 399396 202868
-1.562046 4.400177 3.286379 -2.132302 -3.675705 2.156275 1.185491 0.076850 -1.570634 2.519268 = -0.00134528 @ 393435 200074
-1.562046 4.400177 3.286379 -2.132302 -3.675705 2.156275 1.185491 0.076850 -1.570634 2.519490 = -0.00135435 @ 395567 201082
-1.561919 4.399311 3.285319 -2.132316 -3.674189 2.156341 1.185696 0.074819 -1.569184 2.520530 = -0.00140344 @ 399927 203112
-1.561852 4.400124 3.285787 -2.132159 -3.676024 2.156008 1.185186 0.076730 -1.569307 2.520414 = -0.00140561 @ 398907 202640
-1.562112 4.400174 3.285252 -2.132793 -3.677344 2.156231 1.185102 0.073479 -1.567972 2.519147 = -0.00141217 @ 397130 201808
4.141512 2.477020 2.671719 -4.522393 3.639272 1.853455 -4.341276 0.611165 4.009850 -3.297806 = -0.00144952 @ 397980 202199
4.141512 2.477003 2.668781 -4.523793 3.639626 1.853311 -4.341187 0.610905 4.009929 -3.297806 = -0.00146690 @ 399736 203021
-1.562082 4.400177 3.285824 -2.133392 -3.675705 2.156275 1.185491 0.072196 -1.570634 2.519147 = -0.00146761 @ 398902 202637
-1.560588 4.398681 3.284994 -2.132311 -3.675980 2.156141 1.184270 0.073111 -1.569723 2.517917 = -0.00151093 @ 398624 202507
4.140511 2.477003 2.668781 -4.523793 3.639626 1.853311 -4.341187 0.610905 4.009929 -3.297451 = -0.00153069 @ 395487 201041
4.140511 2.477003 2.668781 -4.523793 3.639626 1.853311 -4.341187 0.610905 4.009929 -3.297451 = -0.00153069 @ 394082 200380
4.140690 2.477004 2.668781 -4.523793 3.639785 1.853315 -4.341171 0.610915 4.009918 -3.297677 = -0.00158111 @ 399474 202903
4.140511 2.477003 2.668781 -4.523793 3.639626 1.853311 -4.341187 0.610905 4.009929 -3.297695 = -0.00158276 @ 398352 202370
4.140511 2.477003 2.668781 -4.523793 3.639626 1.853311 -4.341187 0.610905 4.009929 -3.297695 = -0.00158276 @ 399225 202785
4.140511 2.476538 2.668781 -4.523793 3.639626 1.853311 -4.341187 0.610905 4.009929 -3.297451 = -0.00160129 @ 397410 201937
4.140511 2.476538 2.668781 -4.523793 3.639626 1.853311 -4.341187 0.610905 4.009929 -3.297451 = -0.00160129 @ 398421 202400
