4.111207 7.706277 4.111207 = 1.00000000 @ 388137 31597
7.706277 7.706277 2.193280 = 1.00000000 @ 388252 31600
4.111207 7.706277 7.706277 = 1.00000000 @ 388367 31606
2.193280 7.706277 7.706277 = 1.00000000 @ 388993 31638
7.706277 7.706277 4.111207 = 1.00000000 @ 389097 31643
4.111207 4.111207 7.706277 = 1.00000000 @ 389674 31674
7.706277 7.706277 7.706277 = 1.00000000 @ 389728 31676
2.193280 7.706277 7.706277 = 1.00000000 @ 389817 31680
7.706277 4.111207 7.706277 = 1.00000000 @ 389940 31685
2.193280 4.111207 4.111207 = 1.00000000 @ 389948 31685
4.111207 7.706277 7.706277 = 1.00000000 @ 389973 31687
7.706277 7.706277 7.706277 = 1.00000000 @ 390074 31692
7.706277 7.706277 7.706277 = 1.00000000 @ 390106 31694
7.706277 7.706277 7.706277 = 1.00000000 @ 390144 31695
4.111207 4.111207 7.706277 = 1.00000000 @ 390156 31696
4.111207 7.706277 7.706277 = 1.00000000 @ 390219 31698
7.706277 4.111207 7.706277 = 1.00000000 @ 390226 31699
4.111207 4.111207 4.111207 = 1.00000000 @ 390264 31701
2.193280 7.706277 2.193280 = 1.00000000 @ 390453 31709
7.706277 7.706277 4.111207 = 1.00000000 @ 390515 31711
2.193280 4.111207 4.111207 = 1.00000000 @ 390530 31711
2.193280 4.111207 4.111207 = 1.00000000 @ 390557 31713
7.706277 7.706277 4.111207 = 1.00000000 @ 390570 31713
7.706277 7.706277 2.193280 = 1.00000000 @ 390624 31715
2.193280 7.706277 4.111207 = 1.00000000 @ 390651 31716
2.193280 4.111207 4.111207 = 1.00000000 @ 390757 31721
4.111207 7.706277 7.706277 = 1.00000000 @ 390877 31726
4.111207 4.111207 7.706277 = 1.00000000 @ 390906 31727
7.706277 7.706277 7.706277 = 1.00000000 @ 390907 31727
7.706277 7.706277 4.111207 = 1.00000000 @ 390961 31729
7.706277 4.111207 7.706277 = 1.00000000 @ 391041 31732
4.111207 4.111207 7.706277 = 1.00000000 @ 391068 31733
2.193280 4.111207 4.111207 = 1.00000000 @ 391088 31734
7.706277 7.706277 7.706277 = 1.00000000 @ 391092 31734
4.111207 4.111207 4.111207 = 1.00000000 @ 391094 31734
4.111207 4.111207 7.706277 = 1.00000000 @ 391116 31735
4.111207 4.111207 4.111207 = 1.00000000 @ 391121 31735
4.111207 7.706277 7.706277 = 1.00000000 @ 391216 31740
2.193280 4.111207 4.111207 = 1.00000000 @ 391218 31740
4.111207 4.111207 4.111207 = 1.00000000 @ 391243 31741
7.706277 7.706277 4.111207 = 1.00000000 @ 391248 31742
7.706277 7.706277 2.193280 = 1.00000000 @ 391343 31745
2.193280 7.706277 7.706277 = 1.00000000 @ 391361 31745
2.193280 7.706277 4.111207 = 1.00000000 @ 391401 31746
7.706277 7.706277 4.111207 = 1.00000000 @ 391408 31747
7.706277 7.706277 4.111207 = 1.00000000 @ 391422 31747
2.193280 7.706277 7.706277 = 1.00000000 @ 391441 31748
2.193280 4.111207 2.193280 = 1.00000000 @ 391456 31749
2.193280 4.111207 7.706277 = 1.00000000 @ 391501 31751
7.706277 4.111207 7.706277 = 1.00000000 @ 391511 31751
2.193280 7.706277 4.111207 = 1.00000000 @ 391523 31752
2.193280 7.706277 4.111207 = 1.00000000 @ 391527 31752
4.111207 7.706277 7.706277 = 1.00000000 @ 391560 31753
7.706277 7.706277 7.706277 = 1.00000000 @ 391633 31756
4.111207 7.706277 7.706277 = 1.00000000 @ 391644 31757
7.706277 7.706277 7.706277 = 1.00000000 @ 391658 31757
2.193280 4.111207 4.111207 = 1.00000000 @ 391681 31758
4.111207 4.111207 7.706277 = 1.00000000 @ 391775 31761
2.193280 7.706277 4.111207 = 1.00000000 @ 391778 31761
7.706277 7.706277 7.706277 = 1.00000000 @ 391791 31762
