-1.482209 3.674121 -4.857703 -4.298602 3.632188 0.872388 -2.656755 0.961924 0.458578 -2.771939 -0.559276 -1.928222 4.485452 2.230943 -0.889868 4.946031 -0.707609 -0.596534 4.580312 1.224292 = -0.01358986 @ 398352 389357
-1.482209 3.674121 -4.857703 -4.298602 3.632188 0.872388 -2.656755 0.961924 0.458578 -2.771939 -0.559276 -1.928222 4.485452 2.230943 -0.889868 4.946217 -0.707609 -0.596534 4.580312 1.224292 = -0.01447868 @ 398181 389209
-1.481034 3.673736 -4.857398 -4.298576 3.631266 0.871292 -2.656793 0.960634 0.459008 -2.772699 -0.557952 -1.930570 4.486037 2.225654 -0.887998 4.946191 -0.706536 -0.595535 4.581410 1.224374 = -0.01468127 @ 399253 390107
-1.481034 3.673736 -4.857398 -4.298576 3.631278 0.871292 -2.656793 0.960634 0.459008 -2.772699 -0.557952 -1.930570 4.486037 2.225654 -0.887998 4.946191 -0.706536 -0.595535 4.581410 1.224374 = -0.01469803 @ 398042 389085
-1.481034 3.673736 -4.857398 -4.298576 3.631278 0.871292 -2.656793 0.960634 0.459008 -2.772699 -0.557952 -1.930570 4.486037 2.225654 -0.887948 4.946191 -0.706536 -0.595535 4.581410 1.224374 = -0.01479677 @ 397394 388499
-1.481034 3.673736 -4.857398 -4.298576 3.631278 0.871292 -2.656793 0.960634 0.459008 -2.772699 -0.557952 -1.930487 4.486037 2.225654 -0.887948 4.946191 -0.706536 -0.595535 4.581410 1.224374 = -0.01486745 @ 399042 389931
-1.481034 3.673736 -4.857398 -4.298576 3.631278 0.871292 -2.656793 0.960634 0.459008 -2.772699 -0.557952 -1.930487 4.486037 2.225654 -0.887948 4.946191 -0.706536 -0.595532 4.581410 1.224374 = -0.01486927 @ 399683 390455
-1.481034 3.673736 -4.857398 -4.299603 3.631278 0.871292 -2.656793 0.960634 0.459008 -2.772699 -0.557952 -1.930570 4.486037 2.225654 -0.887998 4.946191 -0.706536 -0.595535 4.581410 1.224374 = -0.01525927 @ 399485 390296
-1.481034 3.673736 -4.857398 -4.298576 3.631278 0.871292 -2.657173 0.960634 0.459008 -2.772699 -0.557952 -1.930570 4.486037 2.225654 -0.887948 4.946191 -0.706536 -0.595535 4.581410 1.224374 = -0.01589949 @ 394347 385897
-1.482209 3.674121 -4.857703 -4.298602 3.632500 0.872388 -2.656755 0.961924 0.458578 -2.771939 -0.559276 -1.928222 4.485452 2.230943 -0.889868 4.946217 -0.707609 -0.596534 4.580312 1.224292 = -0.01636270 @ 399818 390569
-1.482209 3.674121 -4.857703 -4.298602 3.632500 0.872388 -2.656755 0.961924 0.458578 -2.771939 -0.559276 -1.928222 4.485452 2.230943 -0.889868 4.946217 -0.707609 -0.596534 4.580312 1.224292 = -0.01636279 @ 397359 388470
-1.482209 3.674121 -4.857703 -4.298602 3.632500 0.872388 -2.656755 0.961924 0.458578 -2.771939 -0.559276 -1.928222 4.485452 2.230943 -0.889868 4.946217 -0.707609 -0.596534 4.580312 1.224292 = -0.01636279 @ 399357 390191
-1.482209 3.674121 -4.857703 -4.298602 3.632500 0.872388 -2.656755 0.961924 0.458578 -2.771939 -0.559276 -1.928222 4.485452 2.230943 -0.889868 4.946217 -0.707609 -0.596533 4.580312 1.224292 = -0.01636394 @ 399803 390557
-1.480276 3.674121 -4.857973 -4.299603 3.631216 0.870893 -2.656586 0.962036 0.458293 -2.773029 -0.559276 -1.931294 4.485200 2.230348 -0.888430 4.946190 -0.708713 -0.595526 4.580283 1.224320 = -0.01636964 @ 399384 390213
-1.480268 3.674121 -4.857973 -4.299603 3.631216 0.870893 -2.656586 0.962036 0.458293 -2.773029 -0.559272 -1.931294 4.485200 2.230348 -0.888430 4.946190 -0.708713 -0.595526 4.580283 1.224320 = -0.01638383 @ 399911 390649
-1.480268 3.674121 -4.857973 -4.299603 3.631216 0.870893 -2.656586 0.962036 0.458293 -2.773029 -0.559272 -1.931294 4.485200 2.230348 -0.888430 4.946190 -0.708713 -0.595526 4.580283 1.224320 = -0.01638385 @ 399615 390400
-1.480268 3.674121 -4.857973 -4.299603 3.631216 0.870893 -2.656586 0.962036 0.458293 -2.773029 -0.559276 -1.931294 4.485200 2.230348 -0.888430 4.946190 -0.708713 -0.595525 4.580283 1.224320 = -0.01638483 @ 399836 390585
-1.480268 3.674121 -4.857973 -4.299603 3.631216 0.870893 -2.656586 0.962036 0.458293 -2.773029 -0.559276 -1.931294 4.485200 2.230348 -0.888430 4.946190 -0.708713 -0.595526 4.580283 1.224320 = -0.01638695 @ 399931 390665
-1.480268 3.674121 -4.857973 -4.299603 3.631216 0.870893 -2.656586 0.962036 0.458293 -2.773029 -0.559276 -1.931294 4.485200 2.230348 -0.888430 4.946190 -0.708713 -0.595526 4.580283 1.224320 = -0.01638697 @ 399211 390072
-1.480268 3.674122 -4.857973 -4.299603 3.631216 0.870893 -2.656586 0.962036 0.458293 -2.773029 -0.559276 -1.931294 4.485200 2.230348 -0.888430 4.946190 -0.708713 -0.595526 4.580283 1.224320 = -0.01639019 @ 399749 390508
-1.482209 3.674121 -4.857928 -4.298602 3.632477 0.872665 -2.657173 0.961924 0.458578 -2.771963 -0.559441 -1.927732 4.485452 2.230938 -0.889868 4.946217 -0.709753 -0.596534 4.580312 1.224292 = -0.01719639 @ 399434 390253
-1.482209 3.674121 -4.857928 -4.298602 3.632477 0.872665 -2.657173 0.961924 0.458578 -2.771963 -0.559441 -1.927732 4.485452 2.230943 -0.889868 4.946217 -0.709753 -0.596534 4.580312 1.224292 = -0.01720585 @ 395106 386576
-1.481034 3.673736 -4.857398 -4.298832 3.631278 0.871292 -2.657173 0.959278 0.459008 -2.772699 -0.557952 -1.930570 4.486037 2.225654 -0.887948 4.946191 -0.706536 -0.595535 4.581410 1.224374 = -0.01773999 @ 399103 389985
-1.481034 3.673736 -4.857398 -4.298576 3.631278 0.871292 -2.657167 0.959295 0.459008 -2.772954 -0.557952 -1.930570 4.486037 2.225654 -0.888028 4.946191 -0.706536 -0.595535 4.581410 1.224374 = -0.01774058 @ 399369 390201
-1.481034 3.673736 -4.857398 -4.298576 3.631278 0.871292 -2.657173 0.959295 0.459008 -2.772954 -0.557952 -1.930570 4.486037 2.225654 -0.888028 4.946191 -0.706536 -0.595535 4.581410 1.224374 = -0.01775422 @ 397889 388947
-1.481034 3.673736 -4.857398 -4.298576 3.631278 0.871292 -2.657173 0.959295 0.459008 -2.772954 -0.557952 -1.930570 4.485942 2.225654 -0.887948 4.946191 -0.706536 -0.595535 4.581410 1.224374 = -0.01777462 @ 397281 388406
-1.481034 3.673736 -4.857398 -4.298576 3.631278 0.871292 -2.657173 0.959295 0.459008 -2.772954 -0.557952 -1.930570 4.486037 2.225654 -0.887948 4.946191 -0.706536 -0.595535 4.581410 1.224374 = -0.01791284 @ 396859 388061
-1.482209 3.674121 -4.857936 -4.298602 3.632500 0.872388 -2.656755 0.961924 0.458578 -2.773008 -0.559276 -1.928222 4.485452 2.230943 -0.889868 4.946217 -0.707609 -0.596534 4.580312 1.224292 = -0.01810668 @ 396269 387576
-1.481034 3.673736 -4.857398 -4.298832 3.631278 0.871292 -2.657173 0.959278 0.459008 -2.772699 -0.557783 -1.930570 4.486037 2.225654 -0.887948 4.946191 -0.706536 -0.595535 4.581410 1.224374 = -0.01814880 @ 399151 390023
-1.481034 3.673736 -4.857398 -4.298832 3.631278 0.871292 -2.657173 0.959278 0.459008 -2.772699 -0.557783 -1.930570 4.486037 2.225654 -0.887948 4.946191 -0.706536 -0.595535 4.581410 1.224374 = -0.01814902 @ 397144 388295
-1.482209 3.674121 -4.857968 -4.298602 3.632500 0.872468 -2.656857 0.961924 0.458578 -2.774453 -0.561098 -1.928222 4.485125 2.230943 -0.889868 4.945707 -0.707609 -0.596534 4.580312 1.224292 = -0.01834435 @ 399247 390102
-1.482209 3.674121 -4.857968 -4.298602 3.632500 0.872468 -2.656857 0.961924 0.458578 -2.774453 -0.561098 -1.928222 4.485125 2.230943 -0.889868 4.945707 -0.707609 -0.596534 4.580312 1.224292 = -0.01834435 @ 398282 389297
-1.482209 3.674121 -4.857968 -4.298602 3.632500 0.872388 -2.656857 0.961924 0.458578 -2.774453 -0.561098 -1.928222 4.485125 2.230943 -0.889868 4.945707 -0.707609 -0.596534 4.580312 1.224292 = -0.01834938 @ 399920 390656
