-0.499621 -4.012385 -4.880845 -1.010258 -3.045841 1.762558 3.204448 -2.007781 -3.891051 -3.244794 = -0.00006231 @ 398619 209557
-0.499621 -4.012385 -4.880845 -1.010258 -3.045841 1.762558 3.204448 -2.007781 -3.891051 -3.244790 = -0.00006277 @ 395310 207992
-0.499621 -4.012420 -4.880845 -1.010258 -3.045841 1.762558 3.204448 -2.007976 -3.891051 -3.244790 = -0.00007145 @ 388680 204864
-0.499621 -4.012385 -4.880845 -1.010258 -3.045841 1.762558 3.204448 -2.007976 -3.891051 -3.244790 = -0.00007460 @ 386263 203757
-0.499621 -4.012419 -4.880845 -1.009970 -3.045841 1.762558 3.204448 -2.007976 -3.891050 -3.244790 = -0.00009057 @ 393554 207173
-0.499622 -4.012385 -4.880845 -1.009970 -3.045841 1.762558 3.204448 -2.007976 -3.891051 -3.244790 = -0.00009364 @ 384306 202877
-0.499621 -4.012385 -4.880845 -1.009970 -3.045841 1.762558 3.204448 -2.007976 -3.891051 -3.244790 = -0.00009365 @ 381361 201515
-0.499621 -4.012385 -4.880846 -1.009965 -3.045836 1.762558 3.204475 -2.007976 -3.890388 -3.245037 = -0.00011839 @ 396789 208705
-0.499621 -4.012385 -4.880846 -1.009980 -3.045836 1.762558 3.204448 -2.007976 -3.890388 -3.244933 = -0.00012105 @ 399053 209763
-3.395110 -3.317177 2.347041 2.063204 4.371789 3.119789 0.544229 -4.743839 3.611968 2.474395 = -0.00012263 @ 399990 210213
-3.395110 -3.317177 2.347041 2.063204 4.371789 3.119789 0.544229 -4.743839 3.611968 2.474395 = -0.00012263 @ 399493 209978
-3.395110 -3.317178 2.347140 2.063204 4.371789 3.119789 0.544079 -4.743839 3.611968 2.474572 = -0.00013450 @ 397171 208885
-0.499622 -4.012385 -4.880845 -1.009970 -3.045841 1.762558 3.204448 -2.007976 -3.891051 -3.244528 = -0.00013792 @ 397520 209048
-2.184670 1.687108 0.587816 2.757059 -2.858978 -0.039173 -4.492109 -2.646197 -2.389855 -1.100067 = -0.00014766 @ 397576 209075
-2.184670 1.687108 0.587816 2.757059 -2.858978 -0.039173 -4.492109 -2.646197 -2.389855 -1.100067 = -0.00014766 @ 399168 209820
-2.184670 1.687108 0.587816 2.757059 -2.858978 -0.039173 -4.492109 -2.646197 -2.389855 -1.100067 = -0.00014767 @ 399841 210138
-3.395110 -3.317178 2.347140 2.063234 4.371761 3.119789 0.544239 -4.743810 3.612044 2.474608 = -0.00014851 @ 399949 210193
-2.184670 1.687354 0.587614 2.757277 -2.859015 -0.039173 -4.492109 -2.645700 -2.389855 -1.099967 = -0.00015574 @ 398570 209535
-0.499519 -4.012372 -4.880864 -1.009968 -3.045870 1.762544 3.204449 -2.007910 -3.891325 -3.244647 = -0.00015781 @ 396521 208576
-2.184670 1.687344 0.587614 2.757277 -2.859015 -0.039173 -4.492109 -2.645637 -2.389870 -1.099967 = -0.00016549 @ 399425 209946
-2.184670 1.687354 0.587614 2.757277 -2.859015 -0.039173 -4.492109 -2.645637 -2.389874 -1.099967 = -0.00016745 @ 398857 209671
-2.184670 1.687354 0.587614 2.757277 -2.859015 -0.039173 -4.492109 -2.645637 -2.389870 -1.099967 = -0.00016786 @ 397570 209072
-2.184670 1.687354 0.587614 2.757277 -2.859015 -0.039173 -4.492109 -2.645637 -2.389858 -1.099967 = -0.00016907 @ 399120 209797
-2.184670 1.687354 0.587614 2.757277 -2.859015 -0.039173 -4.492109 -2.645637 -2.389855 -1.099967 = -0.00016942 @ 397101 208853
-3.395110 -3.317177 2.347032 2.062869 4.371707 3.119789 0.543654 -4.743277 3.612504 2.474358 = -0.00016985 @ 399949 210193
-3.395095 -3.317260 2.347140 2.063204 4.371789 3.119789 0.544229 -4.743839 3.611968 2.474718 = -0.00017656 @ 399282 209873
-3.395110 -3.317260 2.347140 2.063204 4.371789 3.119789 0.544229 -4.743839 3.611968 2.474745 = -0.00018335 @ 394976 207833
-3.395095 -3.317260 2.347140 2.063204 4.371789 3.119789 0.544229 -4.743839 3.611968 2.474745 = -0.00018344 @ 399203 209837
