0.079700 = 0.99999983 @ 46453 4198
0.079700 = 0.99999983 @ 45588 4166
0.079702 = 0.99999982 @ 43998 4095
0.079702 = 0.99999982 @ 36518 3698
0.079696 = 0.99999981 @ 32202 3413
0.079707 = 0.99999975 @ 33083 3474
0.079727 = 0.99999870 @ 45431 4160
0.079749 = 0.99999629 @ 48561 4272
0.079623 = 0.99999106 @ 43189 4054
0.079783 = 0.99998966 @ 47193 4226
0.079540 = 0.99996215 @ 40449 3911
0.079916 = 0.99993111 @ 46694 4206
0.080130 = 0.99972660 @ 48889 4285
0.079261 = 0.99971552 @ 47847 4247
0.079222 = 0.99966288 @ 45941 4178
0.079222 = 0.99966288 @ 47784 4245
0.079198 = 0.99962712 @ 48768 4281
0.080208 = 0.99961939 @ 46114 4186
0.080208 = 0.99961939 @ 48924 4287
0.080246 = 0.99956027 @ 49078 4293
0.079108 = 0.99948212 @ 48547 4272
0.079048 = 0.99937061 @ 46727 4208
0.080422 = 0.99923106 @ 46696 4206
0.080439 = 0.99919473 @ 38702 3820
0.080440 = 0.99919260 @ 47499 4236
0.078914 = 0.99908502 @ 48863 4284
0.078863 = 0.99896404 @ 38509 3810
0.078863 = 0.99896404 @ 45919 4177
0.078702 = 0.99852704 @ 49813 4314
0.078702 = 0.99852704 @ 48820 4283
0.078699 = 0.99851718 @ 48817 4283
0.080896 = 0.99789737 @ 48825 4283
0.081221 = 0.99660212 @ 46878 4214
0.078060 = 0.99601731 @ 49626 4309
0.081409 = 0.99571759 @ 48868 4285
0.081409 = 0.99571759 @ 49327 4300
0.081480 = 0.99535748 @ 39622 3868
0.081480 = 0.99535748 @ 46105 4185
0.077841 = 0.99488046 @ 43549 4072
0.081668 = 0.99432598 @ 44999 4143
0.077582 = 0.99335069 @ 44561 4122
0.077582 = 0.99334906 @ 40587 3918
0.077271 = 0.99125257 @ 48867 4285
0.077149 = 0.99035232 @ 48633 4276
0.077149 = 0.99035222 @ 45414 4160
0.077149 = 0.99035222 @ 46273 4192
0.077149 = 0.99035221 @ 47311 4229
0.082476 = 0.98877343 @ 43241 4058
0.082587 = 0.98786739 @ 46760 4210
0.082587 = 0.98786739 @ 49792 4314
0.082631 = 0.98749468 @ 49517 4305
0.082692 = 0.98697395 @ 45635 4167
0.076400 = 0.98386944 @ 42314 4010
0.076337 = 0.98324846 @ 43562 4073
0.075754 = 0.97695703 @ 47042 4221
0.075730 = 0.97667194 @ 44322 4111
0.083795 = 0.97580182 @ 45485 4162
0.073962 = 0.95155710 @ 46487 4199
0.246279 = 0.94868931 @ 46130 4186
0.246279 = 0.94868931 @ 44846 4136
0.246279 = 0.94868931 @ 46698 4206
0.246279 = 0.94868931 @ 47546 4237
0.246279 = 0.94868931 @ 49308 4300
0.246279 = 0.94868931 @ 48523 4271
0.246279 = 0.94868931 @ 49009 4290
0.246279 = 0.94868931 @ 42553 4022
0.246279 = 0.94868931 @ 43777 4083
0.246279 = 0.94868931 @ 46117 4186
0.246279 = 0.94868931 @ 48008 4253
0.246280 = 0.94868931 @ 45944 4178
0.246275 = 0.94868930 @ 6885 972
0.246275 = 0.94868930 @ 41825 3985
0.246284 = 0.94868929 @ 43927 4091
0.246231 = 0.94868752 @ 46326 4194
0.246212 = 0.94868577 @ 41585 3972
0.246212 = 0.94868577 @ 49123 4294
0.246348 = 0.94868553 @ 45987 4180
0.246188 = 0.94868273 @ 48785 4282
0.246393 = 0.94867891 @ 46828 4212
0.246162 = 0.94867851 @ 49380 4302
0.246397 = 0.94867805 @ 48421 4267
0.246132 = 0.94867223 @ 48487 4269
0.246114 = 0.94866774 @ 49015 4290
0.246453 = 0.94866497 @ 49115 4294
0.246100 = 0.94866377 @ 48401 4266
0.246459 = 0.94866329 @ 49012 4290
0.246060 = 0.94865120 @ 48823 4283
0.246590 = 0.94861207 @ 48844 4284
0.246591 = 0.94861132 @ 42545 4021
0.246680 = 0.94856058 @ 49426 4303
0.246757 = 0.94850644 @ 47038 4220
0.246757 = 0.94850644 @ 49141 4295
0.245753 = 0.94846861 @ 48421 4267
0.245735 = 0.94845345 @ 48389 4266
0.246841 = 0.94843755 @ 43805 4085
0.245635 = 0.94835896 @ 48214 4260
0.245625 = 0.94834852 @ 49816 4314
0.246990 = 0.94828624 @ 49974 4319
0.247029 = 0.94824007 @ 47536 4237
0.245459 = 0.94815272 @ 45225 4152
0.247180 = 0.94804158 @ 48454 4268
0.245313 = 0.94794491 @ 49635 4309
0.247260 = 0.94792185 @ 48417 4267
0.247349 = 0.94777655 @ 45964 4179
0.245194 = 0.94774936 @ 43274 4059
0.245151 = 0.94767443 @ 45400 4159
0.245151 = 0.94767443 @ 48540 4271
0.245105 = 0.94758867 @ 49426 4303
0.247565 = 0.94737049 @ 48025 4253
0.247589 = 0.94732139 @ 48139 4257
0.247590 = 0.94732023 @ 48719 4279
0.244795 = 0.94692997 @ 46816 4212
0.247780 = 0.94689424 @ 49418 4303
0.247820 = 0.94679774 @ 45179 4150
0.244707 = 0.94671585 @ 49996 4319
0.244703 = 0.94670545 @ 49873 4316
0.244525 = 0.94623235 @ 41297 3957
0.244525 = 0.94623235 @ 48462 4268
0.248045 = 0.94620589 @ 48564 4272
0.244481 = 0.94610714 @ 48950 4288
0.244481 = 0.94610714 @ 49450 4303
0.248102 = 0.94604403 @ 49001 4289
