-1.561545 4.400021 = -0.00000000 @ 196561 37616
-1.561545 4.400021 = -0.00000000 @ 195008 37382
-1.561545 4.400021 = -0.00000000 @ 193952 37221
-1.481472 3.674023 = -0.00000000 @ 199578 38050
-3.395113 -3.317307 = -0.00000000 @ 197652 37775
4.141257 2.477012 = -0.00000000 @ 199989 38111
4.141257 2.477012 = -0.00000000 @ 196678 37634
0.162876 3.781510 = -0.00000000 @ 198823 37942
0.162876 3.781510 = -0.00000000 @ 199123 37985
4.141257 2.477012 = -0.00000000 @ 195192 37409
-3.395113 -3.317307 = -0.00000000 @ 194413 37289
-3.395113 -3.317307 = -0.00000000 @ 195183 37408
-3.395113 -3.317307 = -0.00000000 @ 197828 37799
-3.395113 -3.317307 = -0.00000000 @ 198948 37960
-3.395113 -3.317307 = -0.00000000 @ 198956 37961
-3.395113 -3.317307 = -0.00000000 @ 196695 37636
-3.395113 -3.317307 = -0.00000000 @ 196598 37621
-3.395113 -3.317307 = -0.00000000 @ 199962 38106
4.141257 2.477012 = -0.00000000 @ 199963 38107
4.141257 2.477012 = -0.00000000 @ 196101 37548
4.141257 2.477012 = -0.00000000 @ 199109 37983
4.141257 2.477012 = -0.00000000 @ 198811 37941
4.141257 2.477012 = -0.00000000 @ 198475 37887
-1.561545 4.400021 = -0.00000000 @ 195986 37531
-1.561545 4.400021 = -0.00000000 @ 197592 37767
-1.481472 3.674023 = -0.00000000 @ 195560 37463
-1.481472 3.674023 = -0.00000000 @ 195823 37501
-1.481472 3.674023 = -0.00000000 @ 199756 38076
-1.481472 3.674023 = -0.00000000 @ 199817 38085
-1.481472 3.674023 = -0.00000000 @ 199986 38111
-3.395113 -3.317307 = -0.00000000 @ 196492 37605
-3.395113 -3.317307 = -0.00000000 @ 199008 37968
-1.481472 3.674023 = -0.00000000 @ 198662 37916
-1.481472 3.674023 = -0.00000000 @ 199294 38009
-1.481472 3.674023 = -0.00000000 @ 197596 37767
-1.481472 3.674023 = -0.00000000 @ 198653 37915
-1.481472 3.674023 = -0.00000000 @ 195731 37487
-1.481472 3.674023 = -0.00000000 @ 197743 37787
-1.481472 3.674023 = -0.00000000 @ 197933 37814
-1.481472 3.674023 = -0.00000000 @ 198576 37901
-3.395113 -3.317307 = -0.00000000 @ 195590 37467
-3.395113 -3.317307 = -0.00000000 @ 199691 38066
-1.561545 4.400021 = -0.00000000 @ 195795 37497
-1.561545 4.400021 = -0.00000000 @ 196793 37649
-3.395113 -3.317307 = -0.00000000 @ 195447 37446
-1.481472 3.674023 = -0.00000000 @ 199949 38104
-1.561545 4.400021 = -0.00000000 @ 195480 37451
4.141257 2.477012 = -0.00000000 @ 195600 37468
4.141257 2.477012 = -0.00000000 @ 199702 38068
-1.481472 3.674023 = -0.00000000 @ 199965 38107
4.141257 2.477012 = -0.00000000 @ 198836 37945
4.141257 2.477012 = -0.00000000 @ 199244 38001
4.141257 2.477012 = -0.00000000 @ 194358 37281
4.141257 2.477012 = -0.00000000 @ 197082 37688
4.141257 2.477012 = -0.00000000 @ 198700 37921
-1.561545 4.400021 = -0.00000000 @ 195702 37483
-1.481472 3.674023 = -0.00000000 @ 199819 38085
0.162876 3.781510 = -0.00000000 @ 199970 38108
-1.561545 4.400021 = -0.00000000 @ 198569 37900
-1.561545 4.400021 = -0.00000000 @ 194147 37250
-3.395113 -3.317307 = -0.00000000 @ 193441 37146
1.757744 1.595737 = -0.00000000 @ 194847 37358
1.757744 1.595737 = -0.00000000 @ 198705 37922
-3.395113 -3.317307 = -0.00000000 @ 196862 37659
-3.395113 -3.317307 = -0.00000000 @ 199809 38083
1.757744 1.595737 = -0.00000000 @ 195644 37475
1.757744 1.595737 = -0.00000000 @ 198920 37956
1.757744 1.595737 = -0.00000000 @ 198660 37916
1.757744 1.595737 = -0.00000000 @ 196817 37652
1.757744 1.595737 = -0.00000000 @ 199008 37968
0.162876 3.781510 = -0.00000000 @ 198773 37934
-1.561545 4.400021 = -0.00000000 @ 198594 37904
-1.561545 4.400021 = -0.00000000 @ 193848 37205
-1.561545 4.400021 = -0.00000000 @ 197689 37780
-1.561545 4.400021 = -0.00000000 @ 199088 37980
-1.561545 4.400021 = -0.00000000 @ 198522 37894
-1.561545 4.400021 = -0.00000000 @ 199491 38037
-3.395113 -3.317307 = -0.00000000 @ 196253 37570
-3.395113 -3.317307 = -0.00000000 @ 195954 37525
-3.395113 -3.317307 = -0.00000000 @ 196126 37551
-3.395113 -3.317307 = -0.00000000 @ 199090 37980
1.757744 1.595737 = -0.00000000 @ 198056 37832
-1.561545 4.400021 = -0.00000000 @ 195436 37445
-1.561545 4.400021 = -0.00000000 @ 194710 37337
0.162876 3.781510 = -0.00000000 @ 195376 37435
0.162876 3.781510 = -0.00000000 @ 196206 37563
0.162876 3.781510 = -0.00000000 @ 197151 37699
0.162876 3.781510 = -0.00000000 @ 198906 37954
0.162876 3.781510 = -0.00000000 @ 199542 38045
0.162876 3.781510 = -0.00000000 @ 196657 37631
0.162876 3.781510 = -0.00000000 @ 198134 37843
0.162876 3.781510 = -0.00000000 @ 198672 37918
0.162876 3.781510 = -0.00000000 @ 199695 38067
1.757744 1.595737 = -0.00000000 @ 199882 38094
0.162876 3.781510 = -0.00000000 @ 197768 37791
0.162876 3.781510 = -0.00000000 @ 189071 36484
0.162876 3.781510 = -0.00000000 @ 199197 37995
0.162876 3.781510 = -0.00000000 @ 198821 37942
0.162876 3.781510 = -0.00000000 @ 196614 37625
0.162876 3.781510 = -0.00000000 @ 196654 37630
1.757744 1.595737 = -0.00000000 @ 197790 37794
-3.395113 -3.317307 = -0.00000000 @ 196487 37605
-3.395113 -3.317307 = -0.00000000 @ 195416 37442
-3.395113 -3.317307 = -0.00000000 @ 199131 37986
0.162876 3.781510 = -0.00000000 @ 197735 37786
-1.481472 3.674022 = -0.00000000 @ 194141 37249
4.141257 2.477012 = -0.00000000 @ 197472 37751
4.141257 2.477012 = -0.00000000 @ 199236 38000
1.757744 1.595737 = -0.00000000 @ 195422 37443
1.757744 1.595737 = -0.00000000 @ 197442 37747
-1.481471 3.674023 = -0.00000000 @ 198623 37909
-3.395113 -3.317307 = -0.00000000 @ 194362 37282
0.162877 3.781510 = -0.00000000 @ 198712 37926
0.162877 3.781510 = -0.00000000 @ 198627 37909
4.141257 2.477012 = -0.00000000 @ 199983 38110
0.162876 3.781511 = -0.00000000 @ 199850 38089
1.757744 1.595737 = -0.00000000 @ 195499 37453
4.141257 2.477012 = -0.00000000 @ 198815 37941
4.141257 2.477012 = -0.00000000 @ 196667 37632
4.141257 2.477012 = -0.00000000 @ 197701 37782
4.141257 2.477012 = -0.00000000 @ 195249 37417
4.141257 2.477012 = -0.00000000 @ 196239 37568
4.141257 2.477012 = -0.00000000 @ 196689 37635
1.757744 1.595737 = -0.00000000 @ 195222 37413
1.757744 1.595738 = -0.00000000 @ 195602 37468
1.757744 1.595738 = -0.00000000 @ 197576 37764
-1.561545 4.400020 = -0.00000000 @ 195057 37388
1.757744 1.595737 = -0.00000000 @ 195292 37423
1.757744 1.595737 = -0.00000000 @ 195922 37520
1.757744 1.595738 = -0.00000000 @ 194793 37349
-3.395113 -3.317307 = -0.00000000 @ 199857 38091
4.141257 2.477011 = -0.00000000 @ 192807 37047
1.757744 1.595737 = -0.00000000 @ 194738 37342
4.141257 2.477011 = -0.00000000 @ 197734 37786
4.141257 2.477011 = -0.00000000 @ 193971 37225
4.141256 2.477012 = -0.00000000 @ 196028 37536
-1.481472 3.674024 = -0.00000000 @ 197381 37737
-1.481470 3.674023 = -0.00000000 @ 195770 37494
-1.481470 3.674023 = -0.00000001 @ 194814 37352
-1.481470 3.674022 = -0.00000001 @ 190114 36645
-3.395112 -3.317308 = -0.00000001 @ 190031 36633
1.757744 1.595738 = -0.00000001 @ 195523 37458
-1.561545 4.400021 = -0.00000001 @ 196430 37596
-1.561545 4.400021 = -0.00000001 @ 198315 37867
-1.561545 4.400021 = -0.00000001 @ 195997 37532
-1.481472 3.674025 = -0.00000001 @ 191237 36815
0.162879 3.781510 = -0.00000001 @ 193466 37149
0.162879 3.781510 = -0.00000002 @ 191025 36784
-1.561545 4.400022 = -0.00000002 @ 199117 37984
-1.561545 4.400021 = -0.00000002 @ 194678 37332
0.162878 3.781513 = -0.00000002 @ 187694 36275
-1.561545 4.400021 = -0.00000002 @ 193655 37177
-1.561546 4.400021 = -0.00000002 @ 194887 37364
-1.561546 4.400021 = -0.00000002 @ 199049 37974
-3.395113 -3.317309 = -0.00000002 @ 194825 37354
-3.395113 -3.317309 = -0.00000002 @ 193509 37155
-1.481472 3.674019 = -0.00000003 @ 194141 37249
-1.481468 3.674023 = -0.00000003 @ 196122 37551
-1.481468 3.674023 = -0.00000003 @ 192692 37030
-1.481468 3.674023 = -0.00000003 @ 193786 37197
-3.395113 -3.317309 = -0.00000003 @ 192903 37061
1.757744 1.595739 = -0.00000003 @ 199141 37987
-1.481472 3.674018 = -0.00000004 @ 195689 37481
-1.481472 3.674018 = -0.00000004 @ 195714 37485
-1.481472 3.674018 = -0.00000004 @ 199736 38072
0.162881 3.781510 = -0.00000004 @ 188329 36373
1.757744 1.595739 = -0.00000004 @ 197717 37783
0.162871 3.781510 = -0.00000004 @ 199350 38016
1.757743 1.595737 = -0.00000004 @ 190343 36679
0.162871 3.781508 = -0.00000004 @ 189963 36622
-1.481470 3.674027 = -0.00000005 @ 188938 36464
-3.395111 -3.317308 = -0.00000005 @ 194584 37317
-1.481467 3.674027 = -0.00000007 @ 194993 37379
0.162871 3.781515 = -0.00000007 @ 195331 37429
1.757744 1.595739 = -0.00000007 @ 192895 37060
1.757744 1.595739 = -0.00000007 @ 195883 37514
-3.395116 -3.317309 = -0.00000009 @ 195772 37494
-1.481465 3.674026 = -0.00000011 @ 198371 37875
-3.395116 -3.317310 = -0.00000014 @ 195194 37409
1.757743 1.595734 = -0.00000014 @ 191200 36810
-1.561547 4.400022 = -0.00000016 @ 195818 37500
-1.481481 3.674023 = -0.00000017 @ 199554 38046
4.141252 2.477011 = -0.00000020 @ 196433 37597
-3.395114 -3.317302 = -0.00000024 @ 186279 36068
-3.395107 -3.317302 = -0.00000054 @ 191406 36840
-3.395107 -3.317302 = -0.00000055 @ 195304 37425
4.141246 2.477012 = -0.00000095 @ 199364 38018
4.141245 2.477012 = -0.00000110 @ 194477 37298
-1.561550 4.400021 = -0.00000116 @ 199682 38065
-1.481470 3.673997 = -0.00000134 @ 199442 38030
4.141251 2.477025 = -0.00000178 @ 189223 36512
4.141258 2.476997 = -0.00000188 @ 180283 35143
-3.395100 -3.317296 = -0.00000234 @ 179145 34963
1.757753 1.595738 = -0.00000333 @ 192664 37026
4.141236 2.477005 = -0.00000401 @ 195790 37496
4.141236 2.477005 = -0.00000402 @ 197467 37750
-3.395104 -3.317328 = -0.00000414 @ 184684 35825
1.757753 1.595730 = -0.00000435 @ 190857 36759
-1.561555 4.400012 = -0.00000478 @ 183812 35688
4.141285 2.477009 = -0.00000669 @ 177788 34749
1.757724 1.595740 = -0.00001414 @ 183242 35605
1.757724 1.595740 = -0.00001414 @ 195129 37400
-1.561567 4.400021 = -0.00001661 @ 199408 38025
-1.561545 4.399989 = -0.00001796 @ 199363 38018
0.162997 3.781517 = -0.00001871 @ 189657 36578
-1.561545 4.399988 = -0.00001890 @ 199969 38108
-1.481614 3.674027 = -0.00004024 @ 192967 37071
-1.481471 3.674168 = -0.00004190 @ 196164 37557
-1.481386 3.674167 = -0.00005565 @ 196571 37618
1.757701 1.595735 = -0.00006299 @ 185648 35974
1.757779 1.595800 = -0.00011462 @ 188683 36426
-3.394947 -3.317244 = -0.00025792 @ 194660 37330
1.757744 1.595967 = -0.00094078 @ 197862 37803
0.161842 3.781598 = -0.00136807 @ 181806 35384
0.164393 3.781510 = -0.00293190 @ 197185 37703
-0.499695 -4.012597 = -0.00433622 @ 199218 37998
1.757743 1.596265 = -0.00496921 @ 187405 36233
4.142115 2.477012 = -0.00608737 @ 193780 37196
-0.499695 -4.012597 = -0.00635757 @ 198813 37941
-0.499695 -4.012597 = -0.00635780 @ 199621 38055
-0.499695 -4.012597 = -0.00635781 @ 194845 37358
-0.499695 -4.012597 = -0.00635781 @ 196009 37534
-0.499695 -4.012597 = -0.00635781 @ 198849 37947
-0.499695 -4.012597 = -0.00635781 @ 198869 37950
-0.499695 -4.012597 = -0.00635781 @ 199044 37973
-0.499695 -4.012597 = -0.00635781 @ 199061 37976
-0.499695 -4.012597 = -0.00641787 @ 195804 37498
-0.499695 -4.012597 = -0.00758765 @ 196664 37632
-0.499695 -4.012597 = -0.00807245 @ 194878 37362
-0.499695 -4.012597 = -0.00840151 @ 194374 37283
-1.562099 4.400021 = -0.01067927 @ 197941 37815
-0.499695 -4.012597 = -0.01077852 @ 194659 37330
-0.499695 -4.012597 = -0.01206022 @ 197753 37788
-0.499695 -4.012597 = -0.01245379 @ 196048 37539
-0.499695 -4.012597 = -0.01277241 @ 195758 37492
-0.499695 -4.012597 = -0.01277241 @ 196321 37580
-0.499695 -4.012597 = -0.01277241 @ 197607 37769
-0.499695 -4.012597 = -0.01277241 @ 199098 37981
-0.499695 -4.012597 = -0.01305959 @ 193645 37176
-0.499695 -4.012597 = -0.01356149 @ 198143 37844
-0.499695 -4.012597 = -0.01426201 @ 194836 37356
1.757744 1.596693 = -0.01633454 @ 196245 37568
-2.184984 1.687054 = -0.02138847 @ 199215 37997
-2.184985 1.687054 = -0.02226047 @ 196693 37636
-2.184985 1.687054 = -0.02229038 @ 198801 37938
-2.184985 1.687054 = -0.02229038 @ 199107 37982
-2.184985 1.687054 = -0.02230006 @ 193353 37132
-2.184985 1.687054 = -0.02230006 @ 194970 37376
-2.184985 1.687054 = -0.02232781 @ 196184 37560
-0.499695 -4.012597 = -0.02262372 @ 194671 37332
-2.184985 1.687054 = -0.02275832 @ 196663 37631
-2.184985 1.687054 = -0.02293027 @ 196729 37641
-2.184985 1.687054 = -0.02293027 @ 199026 37971
-2.184985 1.687054 = -0.02316648 @ 195575 37465
-2.184984 1.687054 = -0.02398440 @ 199932 38101
-0.499695 -4.012597 = -0.02451080 @ 190453 36696
-2.184985 1.687054 = -0.02549787 @ 193943 37220
-2.184985 1.687054 = -0.02549788 @ 199744 38074
-2.184985 1.687054 = -0.02596003 @ 197534 37759
-0.499695 -4.012597 = -0.02617915 @ 196018 37535
-0.499695 -4.012597 = -0.02714169 @ 184612 35814
-2.184984 1.687054 = -0.03190576 @ 191829 36904
-2.184984 1.687054 = -0.03190576 @ 193989 37227
-2.184984 1.687054 = -0.03190576 @ 198101 37838
-2.184984 1.687054 = -0.03190576 @ 198353 37872
-2.184984 1.687054 = -0.03190576 @ 199155 37989
-2.184984 1.687054 = -0.03397861 @ 196497 37606
-0.499695 -4.012598 = -0.03428334 @ 195877 37514
-2.184984 1.687054 = -0.03647136 @ 195437 37445
-2.184984 1.687054 = -0.03647136 @ 199394 38023
-2.184985 1.687054 = -0.03665620 @ 198264 37860
-2.184985 1.687054 = -0.03667014 @ 192656 37025
-2.184984 1.687054 = -0.03771265 @ 192733 37036
-2.184984 1.687054 = -0.04932913 @ 188608 36414
