0.079695 = 0.99999980 @ 45549 4199
0.079692 = 0.99999974 @ 38446 3863
0.079689 = 0.99999967 @ 32568 3509
0.079601 = 0.99998534 @ 14883 1966
0.079876 = 0.99995389 @ 47909 4292
0.079454 = 0.99991061 @ 48885 4328
0.079982 = 0.99988242 @ 48111 4301
0.080030 = 0.99983854 @ 47139 4262
0.079357 = 0.99982648 @ 45859 4212
0.080053 = 0.99981595 @ 42590 4073
0.080053 = 0.99981595 @ 43102 4098
0.079342 = 0.99981040 @ 41532 4023
0.079308 = 0.99977264 @ 42457 4066
0.079308 = 0.99977264 @ 48600 4317
0.079308 = 0.99977264 @ 49980 4364
0.079283 = 0.99974344 @ 45349 4191
0.079218 = 0.99965694 @ 49079 4335
0.080324 = 0.99942605 @ 49541 4349
0.080332 = 0.99941093 @ 48996 4332
0.079047 = 0.99936957 @ 49080 4335
0.080375 = 0.99932716 @ 47861 4290
0.079016 = 0.99930898 @ 49474 4347
0.078993 = 0.99925981 @ 40421 3965
0.080486 = 0.99908969 @ 41749 4033
0.078545 = 0.99802347 @ 49909 4361
0.078545 = 0.99802347 @ 49637 4353
0.080861 = 0.99801868 @ 47897 4292
0.078539 = 0.99800364 @ 49549 4351
0.078365 = 0.99736153 @ 43218 4105
0.081064 = 0.99726506 @ 45558 4200
0.081064 = 0.99726506 @ 47284 4268
0.081064 = 0.99726506 @ 47332 4270
0.081064 = 0.99726506 @ 49995 4364
0.078234 = 0.99681785 @ 46944 4255
0.081331 = 0.99609733 @ 36369 3744
0.081331 = 0.99609733 @ 49603 4352
0.078074 = 0.99608449 @ 48248 4306
0.081408 = 0.99572163 @ 48220 4305
0.081521 = 0.99514124 @ 49816 4359
0.081521 = 0.99514124 @ 40655 3978
0.081521 = 0.99514124 @ 49088 4335
0.081760 = 0.99378757 @ 47321 4270
0.077206 = 0.99077750 @ 47348 4271
0.077206 = 0.99077750 @ 49262 4341
0.077112 = 0.99006986 @ 42349 4061
0.077035 = 0.98947021 @ 48830 4326
