-2.184780 1.687557 0.589461 2.758423 -2.858707 -0.039241 -4.491150 -2.645471 -2.390069 -1.099344 = -0.00243312 @ 397261 205082
-2.184780 1.687557 0.589461 2.758423 -2.858707 -0.039241 -4.491133 -2.645471 -2.390069 -1.099344 = -0.00244737 @ 395657 204354
-2.184780 1.687557 0.589461 2.758682 -2.859219 -0.039241 -4.491133 -2.645471 -2.390069 -1.099344 = -0.00265282 @ 398077 205450
-2.184780 1.687557 0.589461 2.758682 -2.859490 -0.039241 -4.491133 -2.645471 -2.390069 -1.099344 = -0.00271268 @ 396634 204798
-0.501430 -4.013437 -4.880109 -1.012311 -3.046138 1.761827 3.204926 -2.006152 -3.892041 -3.243858 = -0.00323006 @ 397536 205206
-0.501430 -4.013437 -4.880109 -1.012311 -3.046141 1.761827 3.204926 -2.006152 -3.892041 -3.243858 = -0.00323113 @ 399439 206070
-0.501430 -4.013437 -4.880109 -1.012311 -3.046093 1.761827 3.204926 -2.006136 -3.892041 -3.243858 = -0.00323305 @ 399385 206044
-0.501430 -4.013437 -4.880109 -1.012311 -3.046138 1.761827 3.204926 -2.006136 -3.892041 -3.243858 = -0.00324222 @ 397618 205242
-0.501430 -4.013437 -4.880109 -1.012311 -3.046138 1.761827 3.204926 -2.006136 -3.892046 -3.243858 = -0.00324477 @ 399301 206007
-0.501430 -4.013437 -4.880109 -1.012318 -3.046145 1.761827 3.204926 -2.006136 -3.892041 -3.243858 = -0.00325025 @ 398911 205830
-2.184780 1.687557 0.586537 2.758844 -2.859490 -0.039241 -4.491133 -2.647304 -2.390069 -1.099344 = -0.00328713 @ 394148 203676
-2.184794 1.687557 0.587994 2.757974 -2.859490 -0.037919 -4.493132 -2.644413 -2.390170 -1.101405 = -0.00328797 @ 398648 205712
-2.184780 1.687557 0.586537 2.758836 -2.859490 -0.039492 -4.491133 -2.647304 -2.390069 -1.099344 = -0.00329010 @ 399544 206117
-2.184752 1.687557 0.587994 2.757974 -2.859490 -0.037919 -4.493132 -2.644413 -2.390170 -1.101405 = -0.00330157 @ 399559 206123
-2.184794 1.687497 0.587994 2.757974 -2.859490 -0.037869 -4.493132 -2.644363 -2.390170 -1.101388 = -0.00336087 @ 398983 205864
