30.000000 = 200.00000000 @ 9 0
0.000000 = 200.00000000 @ 9 1
0.000000 = 200.00000000 @ 110 11
30.000000 = 200.00000000 @ 128 12
0.000000 = 200.00000000 @ 1326 134
30.000000 = 200.00000000 @ 1754 183
0.000000 = 200.00000000 @ 1754 183
0.000000 = 200.00000000 @ 3379 344
30.000000 = 200.00000000 @ 4523 455
30.000000 = 200.00000000 @ 5007 502
0.000000 = 200.00000000 @ 5262 524
0.000000 = 200.00000000 @ 5775 573
30.000000 = 200.00000000 @ 8553 824
30.000000 = 200.00000000 @ 9006 866
0.000000 = 200.00000000 @ 9149 878
30.000000 = 200.00000000 @ 14200 1291
0.000000 = 200.00000000 @ 22865 1910
0.000000 = 200.00000000 @ 23230 1932
30.000000 = 200.00000000 @ 25598 2079
0.000000 = 200.00000000 @ 26920 2153
30.000000 = 200.00000000 @ 28120 2237
30.000000 = 200.00000000 @ 31169 2424
0.000000 = 200.00000000 @ 32844 2524
0.000000 = 200.00000000 @ 32985 2531
30.000000 = 200.00000000 @ 33210 2544
30.000000 = 200.00000000 @ 33374 2553
0.000000 = 200.00000000 @ 34225 2598
30.000000 = 200.00000000 @ 34787 2632
30.000000 = 200.00000000 @ 36689 2724
0.000000 = 200.00000000 @ 36827 2730
0.000000 = 200.00000000 @ 37860 2783
30.000000 = 200.00000000 @ 38612 2813
0.000000 = 200.00000000 @ 39502 2843
30.000000 = 200.00000000 @ 40635 2883
30.000000 = 200.00000000 @ 41076 2897
30.000000 = 200.00000000 @ 42972 2964
0.000000 = 200.00000000 @ 43947 3003
30.000000 = 200.00000000 @ 44620 3028
0.000000 = 200.00000000 @ 44847 3037
30.000000 = 200.00000000 @ 45022 3042
0.000000 = 200.00000000 @ 46191 3081
0.000000 = 200.00000000 @ 46950 3106
30.000000 = 200.00000000 @ 47206 3114
30.000000 = 200.00000000 @ 47512 3124
0.000000 = 200.00000000 @ 47839 3133
0.000000 = 200.00000000 @ 48301 3146
30.000000 = 200.00000000 @ 48367 3148
30.000000 = 200.00000000 @ 49756 3186
29.985211 = 198.81687714 @ 46461 3090
0.019575 = 198.43401445 @ 40619 2883
29.978176 = 198.25410478 @ 46557 3094
0.032996 = 197.36035646 @ 44336 3018
0.032996 = 197.36035646 @ 49038 3166
0.035072 = 197.19424032 @ 49181 3170
0.044398 = 196.44815834 @ 48337 3147
29.953546 = 196.28367576 @ 48744 3157
0.050902 = 195.92786984 @ 45773 3069
0.054534 = 195.63729137 @ 49799 3187
0.057099 = 195.43204012 @ 46784 3101
29.941281 = 195.30248700 @ 47681 3129
0.059117 = 195.27062690 @ 49604 3182
0.080604 = 193.55164962 @ 46384 3087
29.916577 = 193.32617870 @ 37854 2783
29.913667 = 193.09335284 @ 49603 3181
29.913667 = 193.09335284 @ 48872 3161
29.902082 = 192.16654707 @ 47883 3135
0.110219 = 191.18246836 @ 45226 3049
0.110219 = 191.18246836 @ 49956 3191
0.110411 = 191.16713178 @ 46327 3085
0.110655 = 191.14762822 @ 45826 3070
29.879781 = 190.38247096 @ 49722 3185
29.879781 = 190.38247096 @ 49951 3191
0.137022 = 189.03825688 @ 48858 3160
29.852477 = 188.19814094 @ 49194 3170
0.156821 = 187.45430561 @ 47744 3131
29.833938 = 186.71503376 @ 41433 2909
0.171690 = 186.26483789 @ 47589 3126
0.175128 = 185.98973269 @ 48895 3162
29.820637 = 185.65094097 @ 47020 3108
0.206949 = 183.44410318 @ 47305 3118
0.206949 = 183.44410318 @ 49010 3165
0.207096 = 183.43232623 @ 45979 3075
29.789944 = 183.19551274 @ 48872 3161
29.774185 = 181.93476733 @ 49787 3187
29.772117 = 181.76934665 @ 48930 3163
0.229277 = 181.65786277 @ 49681 3184
29.770121 = 181.60968385 @ 45801 3069
29.770121 = 181.60968385 @ 49902 3190
0.255149 = 179.58804228 @ 49808 3187
29.710470 = 176.83761740 @ 49659 3183
29.703611 = 176.28886558 @ 31830 2463
0.296440 = 176.28477799 @ 43966 3003
29.674330 = 173.94636894 @ 47939 3136
0.329242 = 173.66061516 @ 43969 3003
0.329242 = 173.66061516 @ 46259 3083
0.334499 = 173.24009418 @ 45741 3068
0.334499 = 173.24009418 @ 49650 3183
29.589518 = 167.16140640 @ 49408 3176
0.438740 = 164.90076359 @ 49911 3190
0.438817 = 164.89460590 @ 49913 3190
0.443136 = 164.54908031 @ 49053 3166
0.453380 = 163.72961820 @ 49758 3186
0.456930 = 163.44562711 @ 49653 3183
29.537779 = 163.02232711 @ 48662 3155
0.465395 = 162.76838137 @ 47821 3133
0.467145 = 162.62841752 @ 48159 3142
29.524381 = 161.95048971 @ 49607 3182
29.512319 = 160.98550908 @ 48141 3142
22.500000 = 159.99998603 @ 49225 3171
22.499997 = 159.99991741 @ 47514 3124
22.499997 = 159.99991741 @ 47779 3132
22.499997 = 159.99991741 @ 49566 3180
22.499997 = 159.99990058 @ 48260 3145
5.000008 = 159.99951157 @ 45612 3063
22.500023 = 159.99926149 @ 47041 3108
22.500036 = 159.99885370 @ 49225 3171
