0.000000 = 200.00000000 @ 2 0
30.000000 = 200.00000000 @ 66 9
0.000000 = 200.00000000 @ 66 9
30.000000 = 200.00000000 @ 71 10
0.000000 = 200.00000000 @ 205 31
30.000000 = 200.00000000 @ 1578 253
30.000000 = 200.00000000 @ 1701 273
30.000000 = 200.00000000 @ 2531 399
0.000000 = 200.00000000 @ 3758 585
0.000000 = 200.00000000 @ 5115 788
30.000000 = 200.00000000 @ 6679 1008
0.000000 = 200.00000000 @ 6703 1010
0.000000 = 200.00000000 @ 10265 1492
0.000000 = 200.00000000 @ 14903 2037
0.000000 = 200.00000000 @ 16284 2193
30.000000 = 200.00000000 @ 18646 2451
30.000000 = 200.00000000 @ 20843 2677
30.000000 = 200.00000000 @ 26326 3154
0.000000 = 200.00000000 @ 26766 3186
30.000000 = 200.00000000 @ 27116 3213
0.000000 = 200.00000000 @ 28010 3280
0.000000 = 200.00000000 @ 30193 3444
30.000000 = 200.00000000 @ 31719 3557
30.000000 = 200.00000000 @ 34496 3737
0.000000 = 200.00000000 @ 34949 3766
30.000000 = 200.00000000 @ 35452 3795
30.000000 = 200.00000000 @ 37499 3913
0.000000 = 200.00000000 @ 37578 3917
0.000000 = 200.00000000 @ 39150 4000
0.000000 = 200.00000000 @ 40183 4052
30.000000 = 200.00000000 @ 40451 4068
0.000000 = 200.00000000 @ 41339 4115
30.000000 = 200.00000000 @ 41342 4116
0.000000 = 200.00000000 @ 41524 4124
0.000000 = 200.00000000 @ 42136 4157
30.000000 = 200.00000000 @ 42936 4198
0.000000 = 200.00000000 @ 43133 4207
30.000000 = 200.00000000 @ 44871 4286
0.000000 = 200.00000000 @ 46823 4360
30.000000 = 200.00000000 @ 46834 4360
30.000000 = 200.00000000 @ 47838 4397
30.000000 = 200.00000000 @ 49727 4462
29.986452 = 198.91616030 @ 48705 4427
0.015817 = 198.73461954 @ 47538 4388
29.982922 = 198.63375491 @ 39218 4003
0.017246 = 198.62035557 @ 44129 4250
0.033310 = 197.33516597 @ 47307 4380
0.033328 = 197.33373963 @ 45436 4306
29.962384 = 196.99072182 @ 37155 3894
29.962384 = 196.99072182 @ 42157 4158
29.953929 = 196.31432452 @ 49414 4450
0.046493 = 196.28056059 @ 42175 4159
0.046493 = 196.28056059 @ 48800 4430
0.055236 = 195.58110603 @ 49306 4446
29.939726 = 195.17811569 @ 47070 4370
29.939726 = 195.17811569 @ 48067 4405
29.939134 = 195.13068300 @ 49541 4455
0.069310 = 194.45516744 @ 47953 4401
29.923010 = 193.84083712 @ 49889 4466
29.922694 = 193.81551613 @ 48614 4423
29.911976 = 192.95805202 @ 48667 4425
29.911288 = 192.90307152 @ 47264 4379
29.905552 = 192.44412067 @ 49485 4453
29.897614 = 191.80910720 @ 49926 4467
0.102440 = 191.80479500 @ 44276 4256
0.102440 = 191.80479500 @ 44750 4281
0.102440 = 191.80479500 @ 45720 4318
0.102440 = 191.80479500 @ 47939 4401
0.145604 = 188.35167891 @ 47765 4395
0.176428 = 185.88577953 @ 48625 4423
0.177285 = 185.81719364 @ 48747 4428
0.181601 = 185.47188080 @ 49125 4441
0.181601 = 185.47188080 @ 49794 4464
0.186337 = 185.09305401 @ 49740 4462
29.801869 = 184.14954220 @ 47666 4392
0.200080 = 183.99359079 @ 46518 4349
29.797982 = 183.83857470 @ 48517 4419
0.226128 = 181.90972969 @ 48411 4416
0.254083 = 179.67337715 @ 47477 4386
29.739955 = 179.19642803 @ 44490 4267
0.280217 = 177.58265204 @ 42991 4200
29.691069 = 175.28553015 @ 47105 4371
29.653398 = 172.27181761 @ 49980 4469
0.376679 = 169.86569862 @ 49228 4444
0.432974 = 165.36208530 @ 49127 4441
0.433075 = 165.35398142 @ 48598 4422
0.487983 = 160.96139108 @ 49783 4463
0.487983 = 160.96139108 @ 49795 4464
