0.089826 -0.712623 = 1.03162844 @ 35819 4097
-0.090009 0.712475 = 1.03162804 @ 45767 4842
-0.090029 0.712373 = 1.03162761 @ 47506 4922
-0.090029 0.712373 = 1.03162761 @ 40220 4471
0.089342 -0.712530 = 1.03162741 @ 47334 4914
-0.089332 0.712517 = 1.03162735 @ 47911 4938
0.089376 -0.712393 = 1.03162716 @ 47393 4917
0.089376 -0.712393 = 1.03162716 @ 47648 4927
0.089376 -0.712393 = 1.03162716 @ 41361 4539
0.089376 -0.712393 = 1.03162716 @ 46272 4868
-0.090170 0.712311 = 1.03162694 @ 45439 4822
-0.089797 0.712197 = 1.03162674 @ 48266 4954
-0.089797 0.712197 = 1.03162674 @ 46083 4858
0.089214 -0.712393 = 1.03162651 @ 48271 4954
0.089112 -0.712667 = 1.03162637 @ 44843 4791
0.089376 -0.713036 = 1.03162625 @ 49884 5012
0.090502 -0.712397 = 1.03162603 @ 46684 4886
0.089376 -0.713071 = 1.03162600 @ 47176 4907
-0.090403 0.712233 = 1.03162552 @ 41536 4548
-0.090403 0.712233 = 1.03162552 @ 49098 4985
-0.090403 0.712233 = 1.03162552 @ 47899 4938
-0.090403 0.712233 = 1.03162552 @ 46447 4876
0.088978 -0.712397 = 1.03162522 @ 48156 4949
0.090733 -0.712530 = 1.03162512 @ 43766 4717
0.090733 -0.712530 = 1.03162512 @ 49779 5008
0.088940 -0.712393 = 1.03162495 @ 48271 4954
-0.090541 0.712233 = 1.03162479 @ 41385 4540
-0.090542 0.712233 = 1.03162478 @ 48114 4948
0.088876 -0.712399 = 1.03162452 @ 49716 5007
0.088876 -0.712393 = 1.03162450 @ 42664 4656
-0.090541 0.712196 = 1.03162450 @ 37390 4203
0.088864 -0.712393 = 1.03162441 @ 48925 4979
-0.090336 0.713345 = 1.03162395 @ 46654 4884
-0.088654 0.712406 = 1.03162274 @ 49178 4988
-0.088654 0.712406 = 1.03162274 @ 49954 5015
0.088694 -0.712310 = 1.03162273 @ 46531 4880
-0.088654 0.712192 = 1.03162174 @ 45856 4847
0.090683 -0.711841 = 1.03161958 @ 48809 4974
0.088262 -0.712856 = 1.03161807 @ 47667 4929
