0.000000 = 200.00000000 @ 3 0
30.000000 = 200.00000000 @ 3 0
0.000000 = 200.00000000 @ 158 23
30.000000 = 200.00000000 @ 323 48
30.000000 = 200.00000000 @ 378 56
0.000000 = 200.00000000 @ 385 57
0.000000 = 200.00000000 @ 489 75
30.000000 = 200.00000000 @ 1022 153
30.000000 = 200.00000000 @ 1053 157
0.000000 = 200.00000000 @ 3022 439
30.000000 = 200.00000000 @ 4858 705
0.000000 = 200.00000000 @ 7934 1064
0.000000 = 200.00000000 @ 8717 1138
30.000000 = 200.00000000 @ 8870 1151
0.000000 = 200.00000000 @ 16688 1999
30.000000 = 200.00000000 @ 18265 2152
30.000000 = 200.00000000 @ 18353 2161
0.000000 = 200.00000000 @ 22843 2571
0.000000 = 200.00000000 @ 23002 2584
30.000000 = 200.00000000 @ 24597 2722
0.000000 = 200.00000000 @ 30825 3165
30.000000 = 200.00000000 @ 32240 3260
30.000000 = 200.00000000 @ 34935 3426
0.000000 = 200.00000000 @ 34935 3426
30.000000 = 200.00000000 @ 37116 3550
30.000000 = 200.00000000 @ 37281 3558
0.000000 = 200.00000000 @ 38589 3623
0.000000 = 200.00000000 @ 39041 3643
30.000000 = 200.00000000 @ 40496 3713
0.000000 = 200.00000000 @ 40897 3737
0.000000 = 200.00000000 @ 41087 3744
30.000000 = 200.00000000 @ 41677 3774
0.000000 = 200.00000000 @ 42259 3802
30.000000 = 200.00000000 @ 42579 3822
30.000000 = 200.00000000 @ 44106 3883
0.000000 = 200.00000000 @ 44303 3891
30.000000 = 200.00000000 @ 46403 3969
0.000000 = 200.00000000 @ 46597 3975
0.000000 = 200.00000000 @ 46624 3975
0.000000 = 200.00000000 @ 47374 3997
30.000000 = 200.00000000 @ 47729 4010
30.000000 = 200.00000000 @ 48121 4021
30.000000 = 200.00000000 @ 48429 4030
0.000000 = 200.00000000 @ 48618 4036
0.000000 = 200.00000000 @ 48728 4039
30.000000 = 200.00000000 @ 49179 4052
30.000000 = 200.00000000 @ 49248 4054
0.000000 = 200.00000000 @ 49648 4065
30.000000 = 200.00000000 @ 49663 4065
0.000000 = 200.00000000 @ 49798 4070
0.000000 = 200.00000000 @ 49882 4072
30.000000 = 200.00000000 @ 49926 4074
29.990001 = 199.20008283 @ 49240 4054
29.984453 = 198.75626126 @ 44441 3896
29.966989 = 197.35914520 @ 44929 3916
0.039509 = 196.83931188 @ 47474 4001
0.045793 = 196.33653304 @ 44998 3920
0.045793 = 196.33653304 @ 47331 3996
0.046652 = 196.26783547 @ 46831 3982
29.953166 = 196.25325016 @ 41303 3755
29.949058 = 195.92461456 @ 49930 4074
29.941046 = 195.28370954 @ 47354 3997
29.930325 = 194.42602223 @ 46024 3956
29.930325 = 194.42602223 @ 49729 4068
29.910055 = 192.80436783 @ 44878 3914
0.095155 = 192.38758789 @ 46980 3986
0.095155 = 192.38758788 @ 49812 4070
0.097266 = 192.21875186 @ 41249 3752
0.109134 = 191.26929111 @ 48294 4026
0.109134 = 191.26929111 @ 49864 4072
29.887354 = 190.98831826 @ 49509 4061
29.887354 = 190.98831826 @ 46352 3967
0.118022 = 190.55826686 @ 46825 3982
0.156357 = 187.49146070 @ 47739 4010
0.156357 = 187.49146070 @ 49311 4056
0.165068 = 186.79458211 @ 45681 3944
0.172651 = 186.18794133 @ 43470 3858
29.827342 = 186.18736534 @ 46652 3976
0.172934 = 186.16528373 @ 46825 3982
0.189115 = 184.87080356 @ 49773 4069
0.210450 = 183.16399342 @ 47534 4002
29.729758 = 178.38067369 @ 43828 3872
29.729292 = 178.34333109 @ 49706 4066
29.729292 = 178.34333109 @ 49084 4049
29.729284 = 178.34268253 @ 49825 4070
